"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-06-27 06:02:14,46.10667579,13.28244828,162.280700683594,10.421173,350.2,27.64,0,"gps",NA,NA,NA,NA,NA,NA,NA,95,NA
2021-06-27 06:02:15,46.1069544,13.28238935,172.196716308594,8.257947,350.2,27.37,9,"gps",NA,NA,NA,NA,NA,NA,NA,95,NA
2021-06-27 06:02:16,46.10723864,13.2823118,178.091735839844,6.8323455,349.2,27.7,16,"gps",NA,NA,NA,NA,NA,NA,NA,95,NA
2021-06-27 06:02:17,46.10748155,13.28224568,177.945983886719,5.589664,348.2,27.12,16,"gps",NA,NA,NA,NA,NA,NA,NA,95,NA
2021-06-27 06:02:18,46.10773493,13.28216578,179.336364746094,4.3903174,347,26.67,17,"gps",NA,NA,NA,NA,NA,NA,NA,95,NA
2021-06-27 06:02:19,46.10796708,13.28209588,180.6220703125,3.9699667,347.1,25.94,17,"gps",NA,NA,NA,NA,NA,NA,NA,95,NA
2021-06-27 06:02:20,46.10818431,13.28199249,179.572387695312,3.7900925,340.5,25.85,17,"gps",NA,NA,NA,NA,NA,NA,NA,95,NA
2021-06-27 06:02:21,46.1083991,13.28187905,179.252746582031,3.7900925,339.8,25.36,17,"gps",NA,NA,NA,NA,NA,NA,NA,95,NA
2021-06-27 06:02:22,46.10861137,13.28177145,179.10009765625,3.7900925,339.5,24.87,17,"gps",NA,NA,NA,NA,NA,NA,NA,95,NA
2021-06-27 06:02:23,46.108821,13.28166576,178.548522949219,3.7900925,339.3,24.4,18,"gps",NA,NA,NA,NA,NA,NA,NA,95,NA
2021-06-27 06:02:24,46.10902057,13.28155588,178.362487792969,3.7900925,338.7,24.03,18,"gps",NA,NA,NA,NA,NA,NA,NA,95,NA
2021-06-27 06:02:25,46.10921865,13.28144835,179.330688476562,3.7900925,338.6,23.7,18,"gps",NA,NA,NA,NA,NA,NA,NA,95,NA
2021-06-27 06:02:26,46.1094165,13.28134029,179.630615234375,3.7900925,338.3,23.28,18,"gps",NA,NA,NA,NA,NA,NA,NA,95,NA
2021-06-27 06:02:27,46.10961106,13.28122859,180.071472167969,3.7900925,338.6,23.06,18,"gps",NA,NA,NA,NA,NA,NA,NA,95,NA
2021-06-27 06:02:28,46.10980302,13.28112034,180.553955078125,3.7900925,338.8,22.63,18,"gps",NA,NA,NA,NA,NA,NA,NA,95,NA
2021-06-27 06:02:29,46.10998944,13.28101805,180.436889648438,3.7900925,339.3,22.29,17,"gps",NA,NA,NA,NA,NA,NA,NA,95,NA
2021-06-27 06:02:30,46.11017761,13.28092387,180.736450195312,3.7900925,339.9,21.95,17,"gps",NA,NA,NA,NA,NA,NA,NA,95,NA
