"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-11-22 06:51:09,46.08604879,13.35923799,156.950988769531,3.7900925,282.2,17.83,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA
2021-11-22 06:51:10,46.08608288,13.3590195,156.739868164062,3.7900925,282.2,17.53,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA
2021-11-22 06:51:11,46.08611612,13.35880457,156.488891601562,3.7900925,282,17.08,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA
2021-11-22 06:51:12,46.08614482,13.35859157,155.743286132812,3.7900925,281.9,16.44,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,93,NA
2021-11-22 06:51:13,46.0861717,13.35838965,155.15185546875,3.7900925,281.6,16.08,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,93,NA
2021-11-22 06:51:14,46.08620043,13.35818502,154.674743652344,3.7900925,281.4,16.08,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,93,NA
2021-11-22 06:51:15,46.08622804,13.35798025,154.007385253906,3.7900925,281.3,16.17,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,93,NA
2021-11-22 06:51:16,46.08626004,13.35777759,153.822387695312,3.7900925,282,16.35,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,93,NA
2021-11-22 06:51:17,46.08629637,13.35757244,153.314392089844,3.7900925,284,16.55,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,93,NA
2021-11-22 06:51:18,46.08633768,13.35736902,152.750427246094,3.7900925,286.6,16.79,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,93,NA
2021-11-22 06:51:19,46.08638257,13.35716588,152.630065917969,3.7900925,289.5,17.02,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA
2021-11-22 06:51:20,46.08643277,13.3569603,151.975463867188,3.7900925,291.1,17.34,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA
2021-11-22 06:51:21,46.08649347,13.35675182,151.899047851562,3.7900925,291.8,17.59,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA
2021-11-22 06:51:22,46.08655288,13.35653372,151.568725585938,3.7900925,292,17.82,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA
