"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name","battery_charging"
2022-03-19 23:00:33,46.08389579,13.31439418,158.219116210938,13.401804,NA,0,7,"gps",1.9,0.9,2.1,45,NA,NA,NA,63,NA,1647730833000,2022-03-19 23:00:33,41199.4808772775,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:34,46.08389579,13.31439418,158.2197265625,13.58976,NA,0,6,"gps",1.9,0.9,2.1,45,NA,NA,NA,63,NA,1647730834000,2022-03-19 23:00:34,41199.4808772775,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:35,46.08389579,13.31439418,158.218444824219,13.519394,NA,0,6,"gps",1.5,0.9,1.7,45,NA,NA,NA,63,NA,1647730835000,2022-03-19 23:00:35,41199.4808772775,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:36,46.0838958,13.31439418,158.219116210938,13.601661,NA,0,6,"gps",1.5,0.9,1.7,45,NA,NA,NA,63,NA,1647730836000,2022-03-19 23:00:36,41199.4819892268,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:37,46.0838958,13.31439418,158.219482421875,13.593189,NA,0,6,"gps",1.5,0.9,1.7,45,NA,NA,NA,63,NA,1647730837000,2022-03-19 23:00:37,41199.4819892268,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:38,46.0838958,13.31439417,158.220520019531,13.647584,NA,0,6,"gps",1.4,0.8,1.6,45,NA,NA,NA,63,NA,1647730838000,2022-03-19 23:00:38,41199.4827604797,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:39,46.0838958,13.31439417,158.221374511719,13.0949955,NA,0,7,"gps",1.4,0.8,1.6,45,NA,NA,NA,63,NA,1647730839000,2022-03-19 23:00:39,41199.4827604797,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:40,46.0838958,13.31439417,158.220947265625,13.0646305,NA,0,7,"gps",1.4,0.8,1.7,45,NA,NA,NA,63,NA,1647730840000,2022-03-19 23:00:40,41199.4827604797,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:41,46.0838958,13.31439417,158.221069335938,12.965415,NA,0,7,"gps",1.6,1,1.9,45,NA,NA,NA,63,NA,1647730841000,2022-03-19 23:00:41,41199.4827604797,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:42,46.08389579,13.31439417,158.222412109375,12.831063,NA,0,7,"gps",1.2,1,1.6,45,NA,NA,NA,63,NA,1647730842000,2022-03-19 23:00:42,41199.4838724291,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:43,46.08389579,13.31439417,158.222045898438,12.716958,NA,0,7,"gps",1.2,0.9,1.5,45,NA,NA,NA,63,NA,1647730843000,2022-03-19 23:00:43,41199.4838724291,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:44,46.08389579,13.31439417,158.221801757812,12.540524,NA,0,7,"gps",1.3,0.9,1.6,45,NA,NA,NA,63,NA,1647730844000,2022-03-19 23:00:44,41199.4838724291,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:45,46.08389579,13.31439418,158.220520019531,12.656745,NA,0,6,"gps",1.3,0.9,1.6,45,NA,NA,NA,63,NA,1647730845000,2022-03-19 23:00:45,41199.484643682,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:46,46.08389579,13.31439418,158.220458984375,12.379199,NA,0,6,"gps",1.2,0.9,1.5,45,NA,NA,NA,63,NA,1647730846000,2022-03-19 23:00:46,41199.484643682,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:47,46.0838958,13.31439419,158.219543457031,12.129584,NA,0,6,"gps",1.2,0.9,1.5,45,NA,NA,NA,63,NA,1647730847000,2022-03-19 23:00:47,41199.4859969233,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:48,46.08389579,13.31439419,158.219055175781,12.005445,NA,0,6,"gps",1.9,0.9,2.1,45,NA,NA,NA,63,NA,1647730848000,2022-03-19 23:00:48,41199.4871088727,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:49,46.08389579,13.31439419,158.218139648438,12.089161,NA,0,6,"gps",1.9,0.9,2.1,45,NA,NA,NA,63,NA,1647730849000,2022-03-19 23:00:49,41199.4871088727,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:50,46.08389579,13.31439419,158.217529296875,11.914981,NA,0,6,"gps",1.2,0.9,1.5,45,NA,NA,NA,63,NA,1647730850000,2022-03-19 23:00:50,41199.4871088727,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:51,46.08389579,13.31439419,158.218017578125,11.831982,NA,0,6,"gps",1.2,0.9,1.5,45,NA,NA,NA,63,NA,1647730851000,2022-03-19 23:00:51,41199.4871088727,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:52,46.08389579,13.31439419,158.217895507812,11.661828,NA,0,6,"gps",NA,NA,NA,45,NA,NA,NA,63,NA,1647730852000,2022-03-19 23:00:52,41199.4871088727,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:53,46.08389579,13.31439419,158.217956542969,11.39358,NA,0,6,"gps",1,0.9,1.3,45,NA,NA,NA,63,NA,1647730853000,2022-03-19 23:00:53,41199.4871088727,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:54,46.08389578,13.31439419,158.218139648438,11.693859,NA,0,7,"gps",1,0.9,1.3,45,NA,NA,NA,63,NA,1647730854000,2022-03-19 23:00:54,41199.4882208221,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:55,46.08389579,13.31439419,158.218200683594,12.04653,NA,0,7,"gps",1,0.9,1.3,45,NA,NA,NA,63,NA,1647730855000,2022-03-19 23:00:55,41199.4893327714,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:56,46.08389578,13.31439419,158.21826171875,12.280121,NA,0,7,"gps",1.1,0.9,1.4,45,NA,NA,NA,63,NA,1647730856000,2022-03-19 23:00:56,41199.4904447208,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:57,46.08389578,13.31439419,158.217651367188,12.567078,NA,0,7,"gps",1.1,0.9,1.4,45,NA,NA,NA,63,NA,1647730857000,2022-03-19 23:00:57,41199.4904447208,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:58,46.08389578,13.31439418,158.219055175781,13.00814,NA,0,7,"gps",1.1,0.9,1.4,45,NA,NA,NA,63,NA,1647730858000,2022-03-19 23:00:58,41199.4912159735,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:00:59,46.08389578,13.31439418,158.219116210938,13.499418,NA,0,7,"gps",2,0.9,2.2,45,NA,NA,NA,63,NA,1647730859000,2022-03-19 23:00:59,41199.4912159735,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:00,46.08389578,13.31439418,158.219421386719,13.823748,NA,0,6,"gps",1.3,0.9,1.6,45,NA,NA,NA,63,NA,1647730860000,2022-03-19 23:01:00,41199.4912159735,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:01,46.08389578,13.31439418,158.21923828125,13.755349,NA,0,5,"gps",1.3,0.9,1.6,45,NA,NA,NA,63,NA,1647730861000,2022-03-19 23:01:01,41199.4912159735,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:02,46.08389578,13.31439419,158.21826171875,13.784552,NA,0,6,"gps",1.2,0.9,1.5,45,NA,NA,NA,63,NA,1647730862000,2022-03-19 23:01:02,41199.4919872263,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:03,46.08389578,13.31439419,158.21826171875,13.782184,NA,0,6,"gps",1.2,0.9,1.5,45,NA,NA,NA,63,NA,1647730863000,2022-03-19 23:01:03,41199.4919872263,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:04,46.08389578,13.31439419,158.218688964844,13.913913,NA,0,6,"gps",1.3,0.9,1.6,45,NA,NA,NA,63,NA,1647730864000,2022-03-19 23:01:04,41199.4919872263,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:05,46.08389578,13.31439419,158.218566894531,13.693219,NA,0,6,"gps",1,0.8,1.3,45,NA,NA,NA,63,NA,1647730865000,2022-03-19 23:01:05,41199.4919872263,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:06,46.08389578,13.31439419,158.217468261719,13.426656,NA,0,8,"gps",1.3,0.8,1.5,45,NA,NA,NA,63,NA,1647730866000,2022-03-19 23:01:06,41199.4919872263,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:07,46.08389578,13.31439419,158.217590332031,13.110328,NA,0,8,"gps",1.3,0.8,1.6,45,NA,NA,NA,63,NA,1647730867000,2022-03-19 23:01:07,41199.4919872263,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:08,46.08389578,13.31439419,158.218017578125,13.062178,NA,0,7,"gps",1.4,0.8,1.6,45,NA,NA,NA,63,NA,1647730868000,2022-03-19 23:01:08,41199.4919872263,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:09,46.08389578,13.31439419,158.217651367188,13.051093,NA,0,7,"gps",1.4,0.8,1.6,45,NA,NA,NA,63,NA,1647730869000,2022-03-19 23:01:09,41199.4919872263,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:10,46.08389578,13.31439419,158.217834472656,12.990955,NA,0,7,"gps",1.4,0.8,1.6,45,NA,NA,NA,63,NA,1647730870000,2022-03-19 23:01:10,41199.4919872263,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:11,46.08389578,13.31439419,158.218872070312,12.756892,NA,0,7,"gps",1.6,1,1.9,45,NA,NA,NA,63,NA,1647730871000,2022-03-19 23:01:11,41199.4919872263,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:12,46.08389578,13.31439419,158.219360351562,12.673048,NA,0,6,"gps",NA,NA,NA,45,NA,NA,NA,63,NA,1647730872000,2022-03-19 23:01:12,41199.4919872263,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:13,46.08389577,13.31439419,158.219421386719,12.62587,NA,0,7,"gps",1.6,0.9,1.8,45,NA,NA,NA,63,NA,1647730873000,2022-03-19 23:01:13,41199.4930991756,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:14,46.08389578,13.31439419,158.218933105469,12.819838,NA,0,8,"gps",1.5,0.9,1.8,45,NA,NA,NA,63,NA,1647730874000,2022-03-19 23:01:14,41199.494211125,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:15,46.08389578,13.31439418,158.219299316406,13.455241,NA,0,8,"gps",1.5,0.9,1.8,45,NA,NA,NA,63,NA,1647730875000,2022-03-19 23:01:15,41199.4949823777,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:16,46.08389578,13.31439418,158.218383789062,13.6891775,NA,0,8,"gps",1,0.9,1.4,45,NA,NA,NA,63,NA,1647730876000,2022-03-19 23:01:16,41199.4949823777,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:17,46.08389578,13.31439418,158.218078613281,13.46535,NA,0,9,"gps",1,0.8,1.2,45,NA,NA,NA,63,NA,1647730877000,2022-03-19 23:01:17,41199.4949823777,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:18,46.08389578,13.31439419,158.218322753906,13.224638,NA,0,10,"gps",1,0.8,1.2,45,NA,NA,NA,63,NA,1647730878000,2022-03-19 23:01:18,41199.4957536305,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:19,46.08389578,13.31439419,158.218078613281,12.92267,NA,0,9,"gps",1,NA,NA,45,NA,NA,NA,63,NA,1647730879000,2022-03-19 23:01:19,41199.4957536305,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:20,46.08389578,13.31439419,158.216674804688,13.135624,NA,0,8,"gps",1,0.8,1.3,45,NA,NA,NA,63,NA,1647730880000,2022-03-19 23:01:20,41199.4957536305,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:21,46.08389578,13.31439419,158.217224121094,13.007079,NA,0,8,"gps",1.2,0.8,1.5,45,NA,NA,NA,63,NA,1647730881000,2022-03-19 23:01:21,41199.4957536305,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:22,46.08389577,13.3143942,158.21728515625,12.863157,NA,0,7,"gps",1,0.8,1.3,45,NA,NA,NA,63,NA,1647730882000,2022-03-19 23:01:22,41199.4971068719,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:23,46.08389577,13.3143942,158.217102050781,12.849858,NA,0,8,"gps",1.1,0.9,1.4,45,NA,NA,NA,63,NA,1647730883000,2022-03-19 23:01:23,41199.4971068719,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:24,46.08389577,13.3143942,158.21875,12.984804,NA,0,8,"gps",1.1,0.9,1.4,45,NA,NA,NA,63,NA,1647730884000,2022-03-19 23:01:24,41199.4971068719,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:25,46.08389576,13.3143942,158.218994140625,12.807865,NA,0,8,"gps",1.1,0.9,1.4,45,NA,NA,NA,63,NA,1647730885000,2022-03-19 23:01:25,41199.4982188213,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:26,46.08389576,13.3143942,158.218933105469,12.832458,NA,0,9,"gps",1.1,0.9,1.4,45,NA,NA,NA,63,NA,1647730886000,2022-03-19 23:01:26,41199.4982188213,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:27,46.08389576,13.3143942,158.219055175781,12.966709,NA,0,9,"gps",1.1,0.9,1.4,45,NA,NA,NA,63,NA,1647730887000,2022-03-19 23:01:27,41199.4982188213,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:28,46.08389576,13.3143942,158.219177246094,13.1262455,NA,0,9,"gps",1.1,NA,NA,45,NA,NA,NA,63,NA,1647730888000,2022-03-19 23:01:28,41199.4982188213,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:29,46.08389576,13.31439421,158.21875,13.099866,NA,0,9,"gps",1,0.8,1.3,45,NA,NA,NA,63,NA,1647730889000,2022-03-19 23:01:29,41199.498990074,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:30,46.08389576,13.31439421,158.217651367188,13.0035515,NA,0,9,"gps",1.3,0.8,1.5,45,NA,NA,NA,63,NA,1647730890000,2022-03-19 23:01:30,41199.498990074,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:31,46.08389575,13.31439422,158.218139648438,12.818993,NA,0,8,"gps",1.3,0.8,1.5,45,NA,NA,NA,63,NA,1647730891000,2022-03-19 23:01:31,41199.5003433148,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:32,46.08389575,13.31439422,158.2177734375,12.95485,NA,0,7,"gps",NA,NA,NA,45,NA,NA,NA,63,NA,1647730892000,2022-03-19 23:01:32,41199.5003433148,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:33,46.08389576,13.31439422,158.218017578125,13.002704,NA,0,7,"gps",1.3,0.8,1.5,45,NA,NA,NA,63,NA,1647730893000,2022-03-19 23:01:33,41199.5014552634,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:34,46.08389575,13.31439422,158.217041015625,13.022095,NA,0,7,"gps",1.8,0.8,1.9,45,NA,NA,NA,63,NA,1647730894000,2022-03-19 23:01:34,41199.502567212,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:35,46.08387016,13.31441241,156.990539550781,12.9838915,209.8,2.38,6,"gps",1.8,0.9,2.1,45,NA,NA,NA,63,NA,1647730895000,2022-03-19 23:01:35,41202.6750899134,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:36,46.08384303,13.31444778,157.532043457031,12.639195,207.7,2.11,5,"gps",1.2,0.9,1.5,45,NA,NA,NA,63,NA,1647730896000,2022-03-19 23:01:36,41206.7422946659,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:37,46.08383101,13.31446265,157.410095214844,13.27538,207.6,1.69,6,"gps",1.3,0.9,1.6,45,NA,NA,NA,63,NA,1647730897000,2022-03-19 23:01:37,41208.5034520091,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:38,46.08381629,13.31447963,154.384704589844,14.040526,208,1.33,7,"gps",NA,NA,NA,45,NA,NA,NA,63,NA,1647730898000,2022-03-19 23:01:38,41210.5996635063,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:39,46.08380132,13.31450323,151.996032714844,14.349969,208.5,1.99,7,"gps",1.1,0.9,1.4,45,NA,NA,NA,63,NA,1647730899000,2022-03-19 23:01:39,41213.0662064525,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:40,46.08379032,13.31451706,150.057434082031,14.135338,209,1.67,8,"gps",1.1,0.9,1.4,45,NA,NA,NA,63,NA,1647730900000,2022-03-19 23:01:40,41214.6891089117,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:41,46.08378443,13.31454063,152.236206054688,13.75098,209,1.45,8,"gps",1.1,NA,NA,45,NA,NA,NA,63,NA,1647730901000,2022-03-19 23:01:41,41216.6213381289,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:42,46.08378263,13.3145572,153.352355957031,13.734096,209.3,1.35,9,"gps",1,0.8,1.3,45,NA,NA,NA,63,NA,1647730902000,2022-03-19 23:01:42,41217.9148851627,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:43,46.08377201,13.31456363,151.629638671875,13.883827,209.3,1.63,9,"gps",1,0.8,1.3,45,NA,NA,NA,63,NA,1647730903000,2022-03-19 23:01:43,41219.1956797532,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:44,46.08376067,13.31458286,152.051025390625,13.745274,208.9,1.06,8,"gps",1,0.8,1.3,45,NA,NA,NA,63,NA,1647730904000,2022-03-19 23:01:44,41221.1423818114,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:45,46.08374812,13.31460962,152.3720703125,13.624666,209,0.93,8,"gps",1.2,0.8,1.4,45,NA,NA,NA,63,NA,1647730905000,2022-03-19 23:01:45,41223.633767321,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:46,46.08374346,13.31462421,152.241455078125,13.440178,208.8,0.49,7,"gps",1.2,0.8,1.4,45,NA,NA,NA,63,NA,1647730906000,2022-03-19 23:01:46,41224.8726016941,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:47,46.08374495,13.31463385,153.086791992188,13.459996,209.3,1.18,7,"gps",1.2,NA,NA,45,NA,NA,NA,63,NA,1647730907000,2022-03-19 23:01:47,41225.6343280478,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:48,46.08373645,13.31464351,153.393920898438,13.306729,209.4,2.01,6,"gps",1.2,0.9,1.5,45,NA,NA,NA,63,NA,1647730908000,2022-03-19 23:01:48,41226.8378207486,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:49,46.08373252,13.31465014,153.899597167969,13.622056,209.5,1.5,6,"gps",1.1,0.9,1.4,45,NA,NA,NA,63,NA,1647730909000,2022-03-19 23:01:49,41227.5104546154,1647713619615,"DailyGPSLogger",FALSE
2022-03-19 23:01:50,46.08373162,13.31466026,153.783996582031,13.743684,209.4,1.38,8,"gps",1.1,0.9,1.4,45,NA,NA,NA,63,NA,1647730910000,2022-03-19 23:01:50,41228.2973543693,1647713619615,"DailyGPSLogger",FALSE
