"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name","battery_charging"
2022-05-13 05:58:50,46.1299147,13.35564919,183.840087890625,3.8023615,304.1,18.02,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421530000,2022-05-13 05:58:50,15023.5265949986,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:58:51,46.13000897,13.35545985,184.255859375,3.8036966,306.9,17.98,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421531000,2022-05-13 05:58:51,15041.4923450394,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:58:52,46.13010917,13.35527424,184.578979492188,3.8006904,308.8,18.1,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421532000,2022-05-13 05:58:52,15059.6230060547,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:58:53,46.13021021,13.35509018,184.794921875,3.8009408,309,18.08,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421533000,2022-05-13 05:58:53,15077.7174142497,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:58:54,46.1303112,13.35490272,185.098022460938,3.7998197,307.9,18.18,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421534000,2022-05-13 05:58:54,15096.0144920643,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:58:55,46.13040808,13.3547116,185.28662109375,3.8031087,305.9,18.27,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421535000,2022-05-13 05:58:55,15114.2615519533,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:58:56,46.13049493,13.35451703,185.674072265625,3.7970812,302.1,18.34,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421536000,2022-05-13 05:58:56,15132.0960974621,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:58:57,46.13057951,13.35429973,185.7919921875,3.7990274,298.3,18.59,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421537000,2022-05-13 05:58:57,15151.301605627,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:58:58,46.13065492,13.35408298,186.098388671875,3.8186557,296.3,18.75,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421538000,2022-05-13 05:58:58,15169.9909963395,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:58:59,46.13072632,13.3538698,186.389404296875,3.7963943,296.1,18.88,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421539000,2022-05-13 05:58:59,15188.2365255424,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:00,46.13080177,13.35364416,186.449462890625,3.7999566,296,18.57,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421540000,2022-05-13 05:59:00,15207.542495915,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:01,46.13087144,13.35343176,186.826416015625,3.823647,295.9,17.94,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421541000,2022-05-13 05:59:01,15225.6507588362,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:02,46.13094017,13.35322722,186.877075195312,3.800836,296.2,17.24,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421542000,2022-05-13 05:59:02,15243.1675991395,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:03,46.13100607,13.35303796,187.172729492188,3.7990804,297.5,16.74,23,"gps",0.5,NA,NA,45,NA,NA,NA,89,NA,1652421543000,2022-05-13 05:59:03,15259.4892653095,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:04,46.13107698,13.35285457,187.309692382812,3.7969024,301,15.96,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421544000,2022-05-13 05:59:04,15275.67202027,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:05,46.13115509,13.35268325,187.400024414062,3.8395271,305.4,15.02,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421545000,2022-05-13 05:59:05,15291.47467937,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:06,46.13123754,13.35253872,187.505859375,3.8253229,312.2,14.54,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421546000,2022-05-13 05:59:06,15305.9001194091,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:07,46.13132751,13.35241773,187.33056640625,3.7966383,318.8,13.89,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421547000,2022-05-13 05:59:07,15319.5752569683,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:08,46.13142709,13.35230803,187.230590820312,3.7987761,323.8,13.44,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421548000,2022-05-13 05:59:08,15333.5060132221,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:09,46.13152376,13.35220936,187.271240234375,3.7988327,325,12.91,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421549000,2022-05-13 05:59:09,15346.6725263292,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:10,46.1316144,13.35211515,187.355224609375,3.8205364,324.5,12.25,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421550000,2022-05-13 05:59:10,15359.093616379,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:11,46.13169828,13.35202884,187.38037109375,3.8221028,324,11.25,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421551000,2022-05-13 05:59:11,15370.5491044128,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:12,46.13177082,13.35195407,187.393249511719,3.7975545,323.9,9.14,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421552000,2022-05-13 05:59:12,15380.4616375067,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:13,46.13182626,13.3518961,187.095520019531,3.8037863,324.5,6.17,16,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421553000,2022-05-13 05:59:13,15388.0746246886,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:14,46.13185858,13.35186133,186.955749511719,3.8061287,324.6,3.41,17,"gps",0.5,NA,NA,45,NA,NA,NA,89,NA,1652421554000,2022-05-13 05:59:14,15392.5572878035,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:15,46.1318764,13.35184198,186.960571289062,3.8014436,324.6,1.94,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421555000,2022-05-13 05:59:15,15395.0371314384,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:16,46.13189006,13.35182399,187.008422851562,3.7933955,322,2.03,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421556000,2022-05-13 05:59:16,15397.0935576,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:17,46.13189637,13.35178999,186.932922363281,3.799145,299.4,3.2,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421557000,2022-05-13 05:59:17,15399.8058591078,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:18,46.13188746,13.35174117,186.851501464844,3.8014662,261.1,4.65,19,"gps",0.5,NA,NA,45,NA,NA,NA,89,NA,1652421558000,2022-05-13 05:59:18,15403.6961118804,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:19,46.13186007,13.35167307,186.630737304688,3.7946806,241,7.12,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421559000,2022-05-13 05:59:19,15409.7635507571,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:20,46.13182564,13.35157846,186.467712402344,3.79783,246,9.46,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421560000,2022-05-13 05:59:20,15417.9981146225,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:21,46.13179193,13.35145315,186.284301757812,3.7989862,253.5,10.41,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421561000,2022-05-13 05:59:21,15428.3563007719,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:22,46.13176547,13.3513224,186.05322265625,3.7963073,257.6,10.98,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421562000,2022-05-13 05:59:22,15438.8524819612,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:23,46.13174012,13.35117332,185.748596191406,3.8000922,259.2,12.08,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421563000,2022-05-13 05:59:23,15450.6811119867,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:24,46.13171403,13.35100962,185.443786621094,3.7983963,258.9,13.51,20,"gps",0.5,NA,NA,45,NA,NA,NA,89,NA,1652421564000,2022-05-13 05:59:24,15463.6248668086,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:25,46.13168459,13.35082773,185.061950683594,3.7984152,258.4,14.96,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421565000,2022-05-13 05:59:25,15478.0182324975,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:26,46.13165183,13.3506271,184.756958007812,3.7997968,257.9,16.43,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421566000,2022-05-13 05:59:26,15493.9018290392,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:27,46.13161783,13.35041495,184.430908203125,3.8043215,257.8,17.92,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421567000,2022-05-13 05:59:27,15510.6812532432,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:28,46.13157954,13.35017787,184.096313476562,3.795542,257.7,19.36,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421568000,2022-05-13 05:59:28,15529.4398677704,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:29,46.13153907,13.34992268,183.841613769531,3.7983623,257.6,19.67,21,"gps",NA,NA,NA,45,NA,NA,NA,89,NA,1652421569000,2022-05-13 05:59:29,15549.6127856176,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:30,46.13149898,13.34967383,183.397155761719,3.7984872,257.4,19.75,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421570000,2022-05-13 05:59:30,15569.300167185,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:31,46.13146025,13.34942917,183.051940917969,3.804324,257.5,20.24,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421571000,2022-05-13 05:59:31,15588.6389723965,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:32,46.13141665,13.34915987,182.674560546875,3.7993326,257.2,20.89,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421572000,2022-05-13 05:59:32,15609.949691718,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:33,46.1313739,13.3488916,182.3076171875,3.799421,257.3,21.52,15,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421573000,2022-05-13 05:59:33,15631.1617645391,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:34,46.13132887,13.34861016,181.917785644531,3.7990742,257.2,22.76,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421574000,2022-05-13 05:59:34,15653.4197308047,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:35,46.13128214,13.34832209,181.542724609375,3.7963202,257,24.13,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421575000,2022-05-13 05:59:35,15676.2181498057,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:36,46.13123152,13.34800708,181.235900878906,3.7961738,257,25.49,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421576000,2022-05-13 05:59:36,15701.1365595563,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:37,46.13117545,13.34766548,180.790466308594,3.8016434,256.9,26.82,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421577000,2022-05-13 05:59:37,15728.1882251953,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:38,46.13111927,13.34731885,180.550170898438,3.817202,257,27.92,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421578000,2022-05-13 05:59:38,15755.6200180603,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:39,46.13106465,13.34697655,180.158935546875,3.7968926,257.2,28.08,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421579000,2022-05-13 05:59:39,15782.6875946737,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:40,46.13100677,13.3466062,179.83642578125,3.7999449,257.6,28.92,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421580000,2022-05-13 05:59:40,15811.9432307386,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:41,46.1309528,13.34622905,179.419799804688,3.8005762,258.3,29.76,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421581000,2022-05-13 05:59:41,15841.6193190163,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:42,46.13089532,13.34584966,179.067260742188,3.812047,257.5,30.46,21,"gps",NA,NA,NA,45,NA,NA,NA,89,NA,1652421582000,2022-05-13 05:59:42,15871.5454251419,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:43,46.13083414,13.34546206,178.818542480469,3.7989466,257.2,30.71,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421583000,2022-05-13 05:59:43,15902.1786550557,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:44,46.13077508,13.34508943,178.648132324219,3.797159,257.1,30.22,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421584000,2022-05-13 05:59:44,15931.634800173,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:45,46.13071388,13.34470109,178.430419921875,3.8003917,257.3,29.48,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421585000,2022-05-13 05:59:45,15962.3241896353,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:46,46.13065684,13.34433749,178.29736328125,3.8017976,257.3,28.37,20,"gps",0.5,NA,NA,45,NA,NA,NA,89,NA,1652421586000,2022-05-13 05:59:46,15991.0520530574,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:47,46.13060174,13.34398935,178.260009765625,3.8008633,257.3,27.05,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421587000,2022-05-13 05:59:47,16018.5704200953,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:48,46.13054955,13.34365864,178.241271972656,3.8007934,257.1,25.68,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421588000,2022-05-13 05:59:48,16044.7073329003,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:49,46.1305001,13.3433446,178.287109375,3.801619,257.5,24.34,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421589000,2022-05-13 05:59:49,16069.5240968956,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:50,46.13045479,13.34304799,178.366882324219,3.802286,257.7,22.97,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421590000,2022-05-13 05:59:50,16092.9295983317,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:51,46.13041301,13.34277547,178.29443359375,3.7973268,257.4,21.96,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421591000,2022-05-13 05:59:51,16114.4377695276,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:52,46.13036199,13.34250482,178.165710449219,3.796245,253.1,21.48,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421592000,2022-05-13 05:59:52,16136.0519440841,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:53,46.13028837,13.34223446,178.040832519531,3.7995272,245.8,21.48,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421593000,2022-05-13 05:59:53,16158.4365466933,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:54,46.13019404,13.3419893,177.882080078125,3.7991486,238.6,21.92,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421594000,2022-05-13 05:59:54,16180.0451696002,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:55,46.13008271,13.34175779,177.789184570312,3.7983565,233.9,22.44,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421595000,2022-05-13 05:59:55,16201.7597777462,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:56,46.12995688,13.34151836,177.651184082031,3.7998354,232.7,22.89,21,"gps",0.5,NA,NA,45,NA,NA,NA,89,NA,1652421596000,2022-05-13 05:59:56,16224.9156278202,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:57,46.12983012,13.34128232,177.527587890625,3.7993026,232.7,23.24,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421597000,2022-05-13 05:59:57,16247.9270963412,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:58,46.12970304,13.34104234,177.488830566406,3.7994049,233,23.43,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421598000,2022-05-13 05:59:58,16271.2009262921,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 05:59:59,46.12958344,13.34080653,177.50927734375,3.7967947,234.3,23.33,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421599000,2022-05-13 05:59:59,16293.719281985,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 06:00:00,46.12946724,13.34056242,177.606994628906,3.7964444,236.8,22.7,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421600000,2022-05-13 06:00:00,16316.5407622423,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 06:00:01,46.12936248,13.34030554,178.285034179688,3.8267736,241.5,22.14,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421601000,2022-05-13 06:00:01,16339.5094245649,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 06:00:02,46.12928361,13.34004893,179.250854492188,3.8255303,248.9,21.72,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421602000,2022-05-13 06:00:02,16361.1416980018,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 06:00:03,46.12923336,13.33979313,179.933471679688,3.799369,256.1,21.37,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421603000,2022-05-13 06:00:03,16381.6307223068,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 06:00:04,46.12919446,13.33951748,180.829345703125,3.8020463,259.8,21.03,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421604000,2022-05-13 06:00:04,16403.3087570344,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 06:00:05,46.12916359,13.33924958,180.986145019531,3.8034935,260.6,20.82,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421605000,2022-05-13 06:00:05,16424.2370733692,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 06:00:06,46.12913483,13.33898693,181.089172363281,3.8025885,261.3,20.22,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421606000,2022-05-13 06:00:06,16444.7284874651,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 06:00:07,46.12911161,13.33873472,180.938537597656,3.8021898,263.2,19.49,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421607000,2022-05-13 06:00:07,16464.3350510199,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 06:00:08,46.12909365,13.33849617,180.752563476562,3.7990305,264.3,18.85,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421608000,2022-05-13 06:00:08,16482.8263626971,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 06:00:09,46.12908081,13.33824668,180.248962402344,3.8018029,266.9,18.61,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421609000,2022-05-13 06:00:09,16502.1055204672,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 06:00:10,46.12908524,13.33800747,179.69384765625,3.8002477,274,18.58,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421610000,2022-05-13 06:00:10,16520.5461224687,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 06:00:11,46.12910768,13.33776771,179.346801757812,3.8254764,280.6,18.8,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421611000,2022-05-13 06:00:11,16539.1902501754,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 06:00:12,46.12914735,13.33753273,178.711975097656,3.8000865,285.2,18.84,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421612000,2022-05-13 06:00:12,16557.8278126984,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 06:00:13,46.12919567,13.33729785,178.066284179688,3.7998307,287.3,18.97,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421613000,2022-05-13 06:00:13,16576.7087509439,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 06:00:14,46.12924279,13.33705992,177.432861328125,3.8004217,285.7,19.08,16,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421614000,2022-05-13 06:00:14,16595.7780191178,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 06:00:15,46.12928263,13.33681609,177.017639160156,3.8003225,282.3,19.23,15,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421615000,2022-05-13 06:00:15,16615.0831627414,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 06:00:16,46.1293085,13.33657844,177.320739746094,3.8005679,276.8,18.96,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421616000,2022-05-13 06:00:16,16633.6214409316,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 06:00:17,46.1293226,13.33632578,177.315307617188,3.8260224,273.1,18.81,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421617000,2022-05-13 06:00:17,16653.1548886347,1652420523263,"DailyGPSLogger",FALSE
2022-05-13 06:00:18,46.1293302,13.33607798,177.01904296875,3.8018765,272.7,19.15,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,89,NA,1652421618000,2022-05-13 06:00:18,16672.2694794428,1652420523263,"DailyGPSLogger",FALSE
