"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-09-28 05:43:32,46.10085789,13.35920595,155.391845703125,3.7900925,307.6,21.02,26,"gps",0.5,NA,NA,45,NA,NA,NA,95,NA
2021-09-28 05:43:33,46.10096621,13.35898537,155.192993164062,3.7900925,305.6,20.58,26,"gps",0.5,0.5,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:34,46.10106588,13.35876512,155.248840332031,3.7900925,304.6,19.94,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:35,46.10116469,13.3585615,155.264892578125,3.7900925,304.5,19.23,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:36,46.10125884,13.35836381,155.154846191406,3.7900925,307.7,18.52,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:37,46.10136615,13.35819203,155.241088867188,3.7900925,314.2,17.92,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:38,46.1014908,13.35804707,155.408142089844,3.7900925,321.5,17.75,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:39,46.10162086,13.3579165,155.921447753906,3.7900925,327.1,17.66,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:40,46.101753,13.35779922,156.073486328125,3.7900925,328.7,17.63,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:41,46.10188421,13.35767786,156.454345703125,3.7900925,325.5,17.52,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:42,46.10200939,13.3575417,156.7724609375,3.7900925,319.3,17.42,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:43,46.10211858,13.35737465,157.174926757812,3.7900925,312,17.48,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:44,46.10221902,13.35719095,157.19873046875,3.7900925,307.5,17.65,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:45,46.1023151,13.3570013,157.00439453125,3.7900925,307.1,17.93,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:46,46.10241425,13.35681485,156.753112792969,3.7900925,307,18.11,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:47,46.10251094,13.35662539,156.707824707031,3.7900925,306.3,18.12,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:48,46.10260665,13.3564384,156.938903808594,3.7900925,306.5,17.71,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:49,46.10269826,13.35626321,156.744018554688,3.7900925,307.3,17.03,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:50,46.10278941,13.35609834,156.68408203125,3.7900925,309.1,16.36,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:51,46.1028805,13.35594263,156.557006835938,3.7900925,312.6,15.81,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:52,46.10298469,13.35581094,156.684692382812,3.7900925,320.5,15.54,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:53,46.10309823,13.35570281,156.317321777344,3.7900925,328.1,15.79,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:54,46.10322559,13.35561907,155.948425292969,3.7900925,336.1,16.1,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:55,46.10336651,13.35555071,155.660461425781,3.7900925,343.7,16.6,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:56,46.1035164,13.35550968,155.593933105469,3.7900925,353.1,16.94,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-09-28 05:43:57,46.10366954,13.35550954,155.47265625,3.7900925,1,17.35,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-09-28 05:43:58,46.1038338,13.35552362,155.793029785156,3.7900925,5.1,17.79,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:43:59,46.10399842,13.35555053,155.879943847656,3.7900925,5.8,18.23,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:44:00,46.10416755,13.35557443,155.894775390625,3.7900925,5.6,18.57,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:44:01,46.10434616,13.35559913,155.913635253906,3.7900925,5.6,19.04,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:44:02,46.10452809,13.35562414,156.323608398438,3.7900925,5.7,19.41,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:44:03,46.10471116,13.35564692,156.283203125,3.7900925,5.7,19.77,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:44:04,46.10489408,13.35567624,156.257263183594,3.7900925,5.7,20.14,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:44:05,46.10508343,13.35570641,156.622253417969,3.7900925,5.8,20.45,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:44:06,46.10526959,13.35573153,157.036254882812,3.7900925,6,20.46,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-28 05:44:07,46.10544601,13.355762,156.97509765625,3.7900925,6.1,20.05,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
