"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-09-29 05:52:53,46.1008804,13.35923984,161.71875,3.79348,308.6,16.49,29,"gps",0.4,NA,NA,45,NA,NA,NA,78,NA
2021-09-29 05:52:54,46.10096876,13.35907319,161.72216796875,3.7932389,306.5,16.01,30,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:52:55,46.1010516,13.35890867,161.7802734375,3.7930405,305.2,15.4,28,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:52:56,46.10112747,13.3587522,161.875366210938,3.7927897,304.3,14.77,30,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:52:57,46.10120287,13.35859363,162.048095703125,3.795235,304.1,14.13,30,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:52:58,46.10127278,13.35844958,162.032653808594,3.7929676,305.3,13.53,29,"gps",NA,NA,NA,45,NA,NA,NA,78,NA
2021-09-29 05:52:59,46.10134242,13.35832207,162.251953125,3.8198695,308.6,12.53,30,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:53:00,46.1014117,13.35821679,162.267272949219,3.7927887,315.2,10.13,30,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:53:01,46.10147379,13.35813643,162.1826171875,3.7953572,319.6,8.55,31,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:53:02,46.10153157,13.35807013,162.231201171875,3.7931442,322.4,8,30,"gps",NA,NA,NA,45,NA,NA,NA,78,NA
2021-09-29 05:53:03,46.10159104,13.35800496,162.263061523438,3.793102,322.8,8.46,29,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:53:04,46.10165409,13.35793935,162.278686523438,3.8203506,324.1,9.02,30,"gps",0.4,NA,NA,45,NA,NA,NA,78,NA
2021-09-29 05:53:05,46.10172951,13.35786805,162.219604492188,3.8247173,327,9.89,30,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:53:06,46.1018098,13.35779594,162.298522949219,3.7930202,333,10.88,29,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:53:07,46.10189591,13.35771809,162.356079101562,3.7931116,331.3,11.61,29,"gps",0.4,NA,NA,45,NA,NA,NA,78,NA
2021-09-29 05:53:08,46.10198335,13.3576255,162.407348632812,3.793276,325.3,12.43,31,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:53:09,46.10207145,13.35751447,162.634155273438,3.8262506,320.5,13.09,30,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:53:10,46.10215649,13.35738318,162.716186523438,3.8244483,314.4,13.96,31,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:53:11,46.10223866,13.35723632,162.695007324219,3.7931008,309.6,14.98,31,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:53:12,46.10231998,13.35708437,162.682250976562,3.7913606,308.4,15.49,32,"gps",0.4,0.5,0.6,45,NA,NA,NA,78,NA
2021-09-29 05:53:13,46.10240552,13.35692138,162.713134765625,3.7933064,307.5,15.25,30,"gps",0.4,NA,NA,45,NA,NA,NA,78,NA
2021-09-29 05:53:15,46.10256822,13.35660315,162.755249023438,3.7930176,306,15.5,30,"gps",0.4,0.5,0.6,45,NA,NA,NA,78,NA
2021-09-29 05:53:16,46.10265053,13.35643927,162.804382324219,3.7930813,305.9,15.84,29,"gps",0.4,0.5,0.6,45,NA,NA,NA,78,NA
2021-09-29 05:53:17,46.10273617,13.35627213,162.868774414062,3.7932122,306.5,16.11,28,"gps",0.4,0.5,0.6,45,NA,NA,NA,78,NA
2021-09-29 05:53:18,46.10282581,13.3561048,162.881103515625,3.8283384,307.9,16.27,28,"gps",0.4,0.5,0.6,45,NA,NA,NA,78,NA
2021-09-29 05:53:19,46.10292121,13.35594975,162.939636230469,4.081602,312.1,16.6,26,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:53:20,46.10303432,13.35580468,163.06982421875,4.1049323,319.6,16.96,24,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:53:21,46.103166,13.35568048,163.207763671875,3.8254695,329.9,17.43,22,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:53:22,46.10329499,13.35560137,163.074584960938,3.794871,338.5,16.98,24,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:53:23,46.10344351,13.355541,163.035461425781,3.8268507,347.2,17.36,24,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:53:24,46.10360226,13.35551072,163.158996582031,3.7937033,355.6,18.15,24,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:53:25,46.10377116,13.35551063,163.036560058594,3.8275795,1.1,18.82,24,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:53:26,46.1039421,13.35553306,163.185791015625,3.8218393,5.1,19.89,27,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:53:27,46.10412669,13.35555945,163.22705078125,3.829153,6,20.8,28,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
2021-09-29 05:53:28,46.10432091,13.35558781,163.17578125,3.8239746,4.5,21.79,27,"gps",0.4,0.5,0.7,45,NA,NA,NA,78,NA
