"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-11-25 06:58:26,46.08602342,13.35917518,151.067932128906,3.8026233,281.8,17.56,21,"gps",NA,NA,NA,45,NA,NA,NA,95,NA
2021-11-25 06:58:27,46.08605463,13.3589607,150.926879882812,3.8026278,281.8,16.63,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:28,46.08608586,13.35874852,150.885314941406,3.8078494,281.9,16.04,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:29,46.08611485,13.35855134,150.858520507812,3.8064086,282,15.41,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:30,46.08614196,13.3583689,150.870361328125,3.8030624,281.9,14.67,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:31,46.08616794,13.35819029,150.955627441406,3.8024006,281.9,13.9,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:32,46.08619315,13.35801945,150.990478515625,3.8024132,281.9,13.3,21,"gps",0.5,NA,NA,45,NA,NA,NA,95,NA
2021-11-25 06:58:33,46.08621779,13.35785093,151.041625976562,3.8063862,282,12.75,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:34,46.08624269,13.35769403,150.916809082031,3.8024163,282.6,12.86,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:35,46.0862712,13.35752856,150.859802246094,3.8033469,283.8,13.43,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:36,46.08630655,13.35735041,150.800964355469,3.8083527,285.7,14.14,23,"gps",0.5,NA,NA,45,NA,NA,NA,95,NA
2021-11-25 06:58:37,46.08634699,13.35717041,150.67822265625,3.8072035,287.7,14.87,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:38,46.08639201,13.35698824,150.412841796875,3.8038673,289.5,15.69,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:39,46.0864442,13.35679092,150.132934570312,3.8049672,290.7,16.59,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:40,46.08650066,13.3565837,149.913818359375,3.8050177,291.4,17.52,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:41,46.08656037,13.35636747,149.649658203125,3.8120177,291.7,17.49,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:42,46.08661708,13.35616303,149.411560058594,3.8048074,291.6,17.68,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:43,46.08667597,13.35594475,149.165771484375,3.8036408,291.1,18.34,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:44,46.0867368,13.35570999,148.98193359375,3.8070185,290.5,19.01,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:45,46.08679373,13.35547275,148.830322265625,3.808826,289.4,19.58,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:46,46.08684189,13.35523366,148.764587402344,3.8385313,286.3,20.06,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:47,46.08687938,13.35497563,148.732482910156,3.803695,282,20.54,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:48,46.08690158,13.35470865,148.704284667969,3.8040762,277,20.99,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:49,46.08691218,13.35442455,148.479431152344,3.8066156,272.8,21.5,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:50,46.08691586,13.35415095,148.354858398438,3.803024,271,22.02,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:51,46.08691654,13.35386954,148.315063476562,3.8022146,270.1,21.74,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:53,46.08691601,13.35330493,148.320617675781,3.8070583,269.9,21.5,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:54,46.08691662,13.3530345,148.244934082031,3.8029516,270.1,21.67,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:55,46.08691681,13.35275361,148.260803222656,3.8026166,270.1,21.82,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:56,46.08691701,13.35247057,148.287658691406,3.8026724,270,21.94,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:57,46.08691702,13.35217752,148.365844726562,3.8069508,270,21.98,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:58,46.08691676,13.35190184,148.470764160156,3.8029547,270,22.02,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:58:59,46.08691692,13.35161642,148.528869628906,3.8029552,270,22.06,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:59:00,46.08691694,13.35132189,148.470825195312,3.8070736,269.9,22.07,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:59:01,46.08691657,13.35103768,148.412109375,3.8070657,269.9,22.01,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:59:02,46.08691687,13.3507625,148.423645019531,3.8029616,269.9,21.93,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:59:03,46.0869169,13.35047996,148.55029296875,3.8036392,269.9,21.83,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:59:04,46.08691678,13.35020021,148.622375488281,3.8026662,269.8,21.58,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:59:05,46.08691559,13.34991748,148.890869140625,3.8078868,269.7,21.01,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:59:07,46.08692651,13.34940064,149.092834472656,3.803913,272.8,19.9,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:59:08,46.08695933,13.34914236,149.293701171875,3.8085217,279.4,19.66,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:59:10,46.08707802,13.34866365,149.29638671875,3.8018744,291.4,20.29,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:59:11,46.08713735,13.34841163,148.996459960938,3.80324,289.2,20.76,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:59:12,46.08718376,13.34814758,148.592651367188,3.8042178,284.7,21.24,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:59:13,46.08721638,13.34786396,148.2802734375,3.8066242,279.6,21.72,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:59:14,46.08723652,13.34759005,147.865905761719,3.8034086,275.8,22.11,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:59:15,46.08725379,13.34730285,147.384399414062,3.8026927,274.7,22.39,23,"gps",0.5,NA,NA,45,NA,NA,NA,95,NA
2021-11-25 06:59:16,46.0872704,13.34700334,147.1103515625,3.8069046,274.6,22.57,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-11-25 06:59:17,46.08728694,13.34671138,147.005737304688,3.8077426,274.7,22.7,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
