"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name","battery_charging"
2022-03-01 08:48:15,46.1101426,13.35551285,168.763671875,3.816812,301,15.73,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124495000,2022-03-01 08:48:15,14760.4696694947,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:16,46.11021711,13.35533354,168.875671386719,3.8177743,300.2,16.09,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124496000,2022-03-01 08:48:16,14776.5852427015,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:17,46.11029346,13.35514652,168.943237304688,3.8198524,300.2,16.47,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124497000,2022-03-01 08:48:17,14793.3162817543,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:18,46.11036745,13.35496312,169.039245605469,3.8441641,300.2,16.65,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124498000,2022-03-01 08:48:18,14809.6738991842,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:19,46.11044287,13.35477652,168.976440429688,3.81745,300.1,16.66,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124499000,2022-03-01 08:48:19,14826.3246904268,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:20,46.11052331,13.35458303,169.035888671875,3.8171751,300.3,16.73,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124500000,2022-03-01 08:48:20,14843.7167820551,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:21,46.110601,13.35439507,169.003723144531,3.8196855,300.4,16.54,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124501000,2022-03-01 08:48:21,14860.586048657,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:22,46.11067599,13.35421407,169.182006835938,3.8186088,300.3,16.55,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124502000,2022-03-01 08:48:22,14876.8407199565,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:23,46.11075131,13.35402856,169.227294921875,3.818136,300,16.6,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124503000,2022-03-01 08:48:23,14893.4132835811,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:24,46.11082645,13.35384179,169.25,3.8176079,299.9,16.7,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124504000,2022-03-01 08:48:24,14910.0596620587,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:25,46.1109038,13.35365197,169.304443359375,3.8204284,300.1,16.71,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124505000,2022-03-01 08:48:25,14927.0329851539,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:26,46.11097947,13.35346745,169.313354492188,3.8176212,300.4,16.8,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124506000,2022-03-01 08:48:26,14943.5594692933,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:27,46.11105718,13.35327948,169.286254882812,3.8175666,300.8,16.9,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124507000,2022-03-01 08:48:27,14960.4304339449,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:28,46.11113524,13.35309369,169.3837890625,3.8162365,301.1,16.7,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124508000,2022-03-01 08:48:28,14977.177405816,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:29,46.1112127,13.35290937,169.484313964844,3.8217008,301.3,16.27,20,"gps",0.5,NA,NA,45,NA,NA,NA,78,NA,1646124509000,2022-03-01 08:48:29,14993.7928715789,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:30,46.11128421,13.35273982,169.4951171875,3.8188496,301.5,15.37,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124510000,2022-03-01 08:48:30,15009.0917219546,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:31,46.11135218,13.35258153,169.531005859375,3.8198519,301.9,14.12,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124511000,2022-03-01 08:48:31,15023.444880912,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:32,46.11141672,13.35243899,169.546997070312,3.8175657,303.2,12.75,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124512000,2022-03-01 08:48:32,15036.568816486,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:33,46.11148126,13.35231451,169.573425292969,3.8210592,307.1,11.51,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124513000,2022-03-01 08:48:33,15048.5513471175,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:34,46.11154744,13.35221563,169.6171875,3.8174558,314.9,10.48,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124514000,2022-03-01 08:48:34,15059.1462997138,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:35,46.11161949,13.35213392,169.6103515625,3.8190904,323.1,9.96,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124515000,2022-03-01 08:48:35,15069.337463181,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:36,46.11169422,13.35207082,169.631469726562,3.8181014,330.3,9.48,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124516000,2022-03-01 08:48:36,15078.9660358648,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:37,46.11176838,13.35201756,169.49267578125,3.8208952,333.7,8.95,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124517000,2022-03-01 08:48:37,15088.1777775921,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:38,46.11183322,13.35197417,169.418701171875,3.818464,335.2,7.9,20,"gps",0.5,NA,NA,45,NA,NA,NA,78,NA,1646124518000,2022-03-01 08:48:38,15096.1257245944,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:39,46.11188774,13.35194025,169.339172363281,3.8200774,336.1,6.48,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124519000,2022-03-01 08:48:39,15102.7279244111,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:40,46.1119313,13.3519141,169.362548828125,3.819381,336.9,4.96,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124520000,2022-03-01 08:48:40,15107.9742957116,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:41,46.11196227,13.35189691,169.309631347656,3.8220844,338.1,3.29,16,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124521000,2022-03-01 08:48:41,15111.6641509654,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:42,46.11197914,13.35188757,169.400512695312,3.8181393,338.9,1.79,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124522000,2022-03-01 08:48:42,15113.6734346624,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:43,46.11198698,13.35188366,169.417663574219,3.8177855,339.2,0.7,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124523000,2022-03-01 08:48:43,15114.5958367366,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:44,46.11199019,13.35188066,169.380798339844,3.817768,339.3,0.48,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,78,NA,1646124524000,2022-03-01 08:48:44,15115.0211405877,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:45,46.11200182,13.35187209,169.28076171875,3.8205614,337,1.73,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA,1646124525000,2022-03-01 08:48:45,15116.4733066957,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:46,46.11202154,13.35185036,169.356750488281,3.8179703,320.2,3.16,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA,1646124526000,2022-03-01 08:48:46,15119.232672611,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:47,46.11203886,13.35179984,169.526123046875,3.8735461,289.8,4.67,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA,1646124527000,2022-03-01 08:48:47,15123.5772422075,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:48,46.1120485,13.35174488,169.577514648438,4.05689,273.4,4.58,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA,1646124528000,2022-03-01 08:48:48,15127.947385031,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:49,46.11203387,13.35167341,169.64599609375,3.824447,266,5.29,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA,1646124529000,2022-03-01 08:48:49,15133.6918735261,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:50,46.11202737,13.35159358,169.517700195312,3.791885,261.4,6.9,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA,1646124530000,2022-03-01 08:48:50,15139.8879436451,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:51,46.11201798,13.35149589,169.4111328125,3.8226929,260.5,7.97,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA,1646124531000,2022-03-01 08:48:51,15147.49051019,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:52,46.11200632,13.35137885,169.343688964844,3.8191352,260.7,9.41,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA,1646124532000,2022-03-01 08:48:52,15156.6053351576,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:53,46.11199299,13.35124778,169.361572265625,3.8206058,260.9,10.09,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA,1646124533000,2022-03-01 08:48:53,15166.8171392926,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:54,46.11197983,13.35112051,169.370971679688,3.8167093,261.1,9.99,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA,1646124534000,2022-03-01 08:48:54,15176.7364059779,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:55,46.11196672,13.35098886,169.333068847656,3.8177843,261.4,10.31,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA,1646124535000,2022-03-01 08:48:55,15186.9889465009,1646123366200,"DailyGPSLogger",FALSE
2022-03-01 08:48:56,46.11195249,13.35085071,169.283081054688,3.8467088,261.2,10.93,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA,1646124536000,2022-03-01 08:48:56,15197.7552913013,1646123366200,"DailyGPSLogger",FALSE
