"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-02-16 13:59:19,46.05101297,13.40957792,157.467651367188,3.7900925,198.2,20.29,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:20,46.05084396,13.40950465,157.24169921875,3.7900925,196.9,20.03,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:21,46.05067259,13.40942944,156.7919921875,3.7900925,196.5,19.81,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:22,46.05050263,13.4093507,155.985107421875,3.7900925,196.3,19.67,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:23,46.0503378,13.40928158,155.402587890625,3.7900925,196.1,19.37,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:24,46.05017414,13.40921801,155.1376953125,3.7900925,195.9,19.15,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:26,46.04984777,13.40909234,154.36328125,3.7900925,195.6,18.77,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:27,46.0496839,13.40903182,153.935485839844,3.7900925,196.1,18.56,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:28,46.04952546,13.40896434,153.806640625,3.7900925,196.4,18.44,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:29,46.04937121,13.40889337,153.782043457031,3.7900925,197,18.06,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:30,46.04922025,13.4088166,153.572387695312,3.7900925,223.8,17.74,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:31,46.04906835,13.40873609,153.487548828125,3.7900925,226.7,17.58,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:33,46.04876868,13.40857181,153.34814453125,3.7900925,201.2,17.47,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:34,46.04861766,13.40849103,153.991638183594,3.7900925,200.5,17.52,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:35,46.04847187,13.40841457,153.745788574219,3.7900925,200.1,16.96,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:36,46.04833704,13.40833685,153.866333007812,3.7900925,201.2,15.73,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:37,46.04820568,13.40826591,153.933715820312,3.7900925,201.6,14.86,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:38,46.04808478,13.40819767,154.04833984375,3.7900925,201.6,14.26,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:39,46.04796149,13.40812868,154.053649902344,3.7900925,201.4,14.05,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:40,46.0478466,13.4080597,153.872436523438,3.7900925,201.4,13.48,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:41,46.04773316,13.40799903,153.620300292969,3.7900925,201.2,13.22,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:42,46.04763255,13.40794333,153.180419921875,3.7900925,200.5,12.42,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:43,46.04753663,13.4078929,153.433654785156,3.7900925,199.6,11.12,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:44,46.04744911,13.40784841,153.362365722656,3.7900925,198.9,10.26,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:45,46.04737082,13.40780791,153.327331542969,3.7900925,199.1,9.24,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:46,46.04730272,13.40776484,153.302001953125,3.7900925,205,8.46,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:47,46.0472453,13.40770981,153.333801269531,3.7900925,215.3,7.74,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:48,46.04719978,13.40764153,153.372253417969,3.7900925,225.2,7.6,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:49,46.04714701,13.40757491,153.385803222656,3.7900925,213.7,7.84,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:51,46.04699903,13.407518,153.294250488281,3.7900925,185.7,8.94,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:52,46.04690532,13.40750273,152.7548828125,3.7900925,184.4,10.42,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:53,46.04680984,13.40748589,152.610534667969,3.7900925,190.1,10.76,20,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:54,46.04670495,13.40746043,152.48876953125,3.7900925,192.8,11.66,20,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:55,46.04659335,13.40743851,152.459228515625,3.7900925,190.9,12.91,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:56,46.04647264,13.40739823,152.416809082031,3.7900925,192,14.08,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:57,46.04633994,13.40735521,152.570434570312,3.7900925,192.7,14.98,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:58,46.04620831,13.40731484,152.379943847656,3.7900925,192.3,15.24,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 13:59:59,46.04607555,13.40727693,152.322875976562,3.7900925,191.4,15.31,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:00,46.04594082,13.4072342,151.946228027344,3.7900925,191.9,15.24,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:01,46.04580478,13.40718911,152.004028320312,3.7900925,191.9,15.21,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:02,46.0456718,13.40714703,152.073181152344,3.7900925,191.9,15.24,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:03,46.04553432,13.40710251,151.760192871094,3.7900925,192.2,15.51,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:04,46.04539684,13.40705426,151.493530273438,3.7900925,191.9,15.85,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:05,46.04525684,13.40700705,151.46142578125,3.7900925,192,16.16,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:06,46.04511226,13.40695805,151.358764648438,3.7900925,192.8,16.47,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:07,46.04496951,13.40690977,151.346435546875,3.7900925,193,16.43,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:08,46.04482481,13.40686165,151.274353027344,3.7900925,193.3,16.34,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:09,46.04468407,13.40681669,150.984069824219,3.7900925,193.1,16.19,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:10,46.04454261,13.40677009,150.745178222656,3.7900925,192.4,15.93,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:11,46.04440369,13.40672597,150.623168945312,3.7900925,192.6,15.92,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:12,46.04426252,13.40668614,150.429504394531,3.7900925,191.6,16.4,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:13,46.0441149,13.40665189,150.726928710938,3.7900925,189.4,16.43,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:14,46.04396931,13.40661704,150.837951660156,3.7900925,188.2,16.14,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:15,46.04383075,13.40658901,150.184387207031,3.7900925,187.5,16.02,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:16,46.04368945,13.4065632,149.883422851562,3.7900925,185.9,15.98,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:17,46.04354401,13.40653793,149.83544921875,3.7900925,186,16.19,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:18,46.04339483,13.40651729,149.617309570312,3.7900925,193.1,16.56,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:19,46.04324658,13.40649906,149.329467773438,3.7900925,180.8,16.57,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:20,46.04310243,13.40647528,148.800048828125,3.7900925,186.5,16.05,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:21,46.0429564,13.40645679,148.498962402344,3.7900925,186.2,16.11,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:22,46.04281622,13.40642783,148.602783203125,3.7900925,187.3,15.67,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:23,46.04266602,13.40640008,149.251098632812,3.7900925,187.7,16.11,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:24,46.04253681,13.40638742,149.010498046875,3.7900925,185.8,14.54,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:25,46.04240047,13.4063637,149.100341796875,3.7900925,185.7,14.92,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:26,46.04226432,13.40633823,148.970764160156,3.7900925,186,15.05,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:27,46.0421272,13.40632306,149.06787109375,3.7900925,185.6,15.06,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:28,46.04199303,13.40630011,149.67431640625,3.7900925,188,15.26,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:29,46.04185504,13.40627931,149.754699707031,3.7900925,208.5,15.11,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:30,46.04172295,13.40625779,149.825134277344,3.7900925,188.9,15.06,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:31,46.04158818,13.40621967,149.710205078125,3.7900925,190.6,15.1,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:32,46.04145937,13.40617447,149.748962402344,3.7900925,198,14.67,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:33,46.04133033,13.40610318,149.486206054688,3.7900925,205.7,15.22,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:34,46.04121157,13.40601027,149.319213867188,3.7900925,211.5,15.96,20,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:35,46.04109123,13.40589754,148.904113769531,3.7900925,214.7,16.21,20,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:36,46.04097231,13.40577815,148.566772460938,3.7900925,214.5,15.83,20,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:37,46.04085417,13.40563969,149.098266601562,3.7900925,218.8,16.65,20,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:38,46.04074138,13.40551494,148.942504882812,3.7900925,217.4,16.04,20,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:39,46.04062942,13.40539314,148.861877441406,3.7900925,216.2,15.59,20,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:40,46.04051647,13.40527147,148.522338867188,3.7900925,215.4,15.5,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:41,46.04040588,13.40515523,148.750854492188,3.7900925,213,15.48,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:42,46.04029022,13.40505214,148.80712890625,3.7900925,208.3,15.26,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:43,46.04016668,13.40496711,148.121154785156,3.7900925,205.3,15.36,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:44,46.04002917,13.40489476,148.040344238281,3.7900925,198.4,15.96,20,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:45,46.03989423,13.40482388,148.677307128906,3.7900925,195.7,16.21,20,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:46,46.03975489,13.40475844,148.136962890625,3.7900925,196.1,16.24,20,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:47,46.03960812,13.40468028,148.2109375,3.7900925,196.4,16.97,20,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:48,46.03945914,13.40460782,147.785339355469,3.7900925,196.7,16.9,20,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:49,46.03931668,13.40454249,147.732360839844,3.7900925,195.8,16.79,20,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:50,46.03917868,13.40446796,147.552856445312,3.7900925,197,16.68,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:51,46.03903811,13.40439723,147.29443359375,3.7900925,198.9,16.43,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:52,46.03890515,13.40433394,147.564758300781,3.7900925,197.6,15.99,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:53,46.03877214,13.40427291,147.282592773438,3.7900925,197.9,15.51,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:54,46.03864132,13.40420856,147.517517089844,3.7900925,198.6,15.21,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:55,46.03851401,13.40414529,147.545532226562,3.7900925,198.2,14.57,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:56,46.03837588,13.40407789,147.70947265625,3.7900925,198.7,16.16,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:57,46.03824105,13.40401437,147.613830566406,3.7900925,198.5,15.88,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:58,46.03810536,13.4039505,147.07763671875,3.7900925,198.1,16.13,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:00:59,46.03796613,13.40388751,146.949157714844,3.7900925,197.5,16.3,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:00,46.03782455,13.40382543,147.002075195312,3.7900925,193.9,16.41,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:01,46.03768716,13.40376064,146.950622558594,3.7900925,194.4,16.2,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:02,46.03755028,13.40369125,146.750366210938,3.7900925,197,16.04,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:03,46.03741711,13.40361482,146.870849609375,3.7900925,203.4,16,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:04,46.03728597,13.40352602,146.891418457031,3.7900925,216.6,16.2,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:05,46.03715734,13.40342313,146.935302734375,3.7900925,206.6,16.5,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:06,46.0370302,13.4033007,146.909729003906,3.7900925,217,16.59,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:07,46.03691431,13.40316682,146.839782714844,3.7900925,229.5,16.5,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:08,46.03680137,13.40303352,146.947631835938,3.7900925,229,16.49,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:09,46.03668571,13.40289327,146.943481445312,3.7900925,229,16.59,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:10,46.03657131,13.40274968,147.004699707031,3.7900925,228.4,16.45,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:11,46.03646284,13.40260899,147.023498535156,3.7900925,226.9,16.24,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:12,46.0363556,13.40246856,147.007080078125,3.7900925,226.7,16.08,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:13,46.03625288,13.40232774,146.955688476562,3.7900925,225.9,15.92,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:14,46.03614911,13.40218967,147.018188476562,3.7900925,224.4,15.76,20,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:15,46.03604889,13.4020506,147.012939453125,3.7900925,228.6,15.75,20,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:16,46.03594691,13.40191133,147.014831542969,3.7900925,228.5,15.8,20,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:17,46.03584063,13.40176828,146.949462890625,3.7900925,225.4,15.94,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:18,46.03573656,13.40162903,146.762817382812,3.7900925,224.5,15.97,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:19,46.03563494,13.40148973,146.73095703125,3.7900925,223.4,15.67,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:20,46.03553537,13.40134842,146.628845214844,3.7900925,226.5,15.6,20,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:21,46.03542922,13.40121682,146.293395996094,3.7900925,222.5,15.66,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:22,46.03531007,13.40109971,146.235595703125,3.7900925,216.6,15.82,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:23,46.0351823,13.40098876,145.987060546875,3.7900925,211.7,16.05,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:24,46.03505842,13.40089565,145.855346679688,3.7900925,207.9,16.15,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:25,46.03492776,13.40079783,145.778930664062,3.7900925,206,16.06,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:26,46.03479932,13.40070877,145.944091796875,3.7900925,205.5,15.72,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:27,46.03467048,13.40062018,145.732116699219,3.7900925,205.1,15.58,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:28,46.03453683,13.40052673,145.649841308594,3.7900925,204.5,15.83,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:29,46.03440906,13.40043432,145.438842773438,3.7900925,204.2,16.11,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:30,46.03427725,13.40033948,145.189086914062,3.7900925,203.8,16.45,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:31,46.03413663,13.40025584,145.551330566406,3.7900925,201.4,16.62,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:32,46.03399762,13.40017567,145.478210449219,3.7900925,198.8,16.82,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:33,46.03385259,13.40010633,145.47705078125,3.7900925,196.6,16.95,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:34,46.03370651,13.4000438,145.285095214844,3.7900925,194.3,17.05,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:35,46.03355846,13.39998796,145.096374511719,3.7900925,192.3,17,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:36,46.03340691,13.39993623,144.829467773438,3.7900925,192.7,16.91,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:37,46.03326303,13.3998823,144.747131347656,3.7900925,194.7,16.89,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:38,46.03311615,13.39981723,144.699401855469,3.7900925,197.6,17.01,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:39,46.03297418,13.399737,144.459777832031,3.7900925,201.2,17.12,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:40,46.03283021,13.39964288,144.561828613281,3.7900925,203.7,17.59,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:41,46.03268637,13.39953928,144.401245117188,3.7900925,205.1,17.94,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:42,46.03253749,13.39943577,144.6025390625,3.7900925,205.9,18.39,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:43,46.0323899,13.39931983,145.117004394531,3.7900925,206.9,18.9,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:44,46.03223531,13.39920159,144.939392089844,3.7900925,207.3,18.87,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:45,46.03207975,13.39908394,144.940307617188,3.7900925,207.9,19.11,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:46,46.03193526,13.39896138,144.255310058594,3.7900925,207.8,19.12,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:47,46.03178454,13.39885091,144.321899414062,3.7900925,207.3,19.02,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:48,46.03163058,13.39873949,143.981201171875,3.7900925,205.8,18.96,19,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:49,46.03147811,13.39863778,143.854919433594,3.7900925,203,18.82,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:50,46.03131927,13.39854846,143.820922851562,3.7900925,200.6,18.79,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:51,46.03116031,13.39846317,143.982421875,3.7900925,198.9,18.81,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:52,46.03100126,13.39837953,144.125732421875,3.7900925,198.2,18.62,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
2021-02-16 14:01:53,46.03084681,13.39830814,143.893249511719,3.7900925,197.5,18.35,18,"gps",NA,NA,NA,NA,NA,NA,NA,85,NA
