"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name","battery_charging"
2022-02-22 14:42:53,46.08688523,13.35445776,151.70751953125,3.8241827,273.2,19.73,16,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645540973000,2022-02-22 14:42:53,14319.3895551204,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:42:54,46.08688878,13.35420499,151.710632324219,3.8196924,271.1,19.97,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645540974000,2022-02-22 14:42:54,14338.8874519361,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:42:55,46.08689038,13.3539441,151.641235351562,3.8281386,270.4,20.22,16,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645540975000,2022-02-22 14:42:55,14359.0083614675,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:42:56,46.08689121,13.35368103,151.733703613281,3.825884,270.2,20.38,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645540976000,2022-02-22 14:42:56,14379.2968178846,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:42:57,46.08689192,13.35341143,151.774658203125,3.8293617,270.1,20.57,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,81,NA,1645540977000,2022-02-22 14:42:57,14400.0888147315,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:42:58,46.0868914,13.35314844,151.751586914062,3.825599,269.9,20.76,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,81,NA,1645540978000,2022-02-22 14:42:58,14420.3709736454,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:42:59,46.08689111,13.352878,151.932373046875,3.8233764,270,20.91,20,"gps",0.6,NA,NA,45,NA,NA,NA,81,NA,1645540979000,2022-02-22 14:42:59,14441.2276273703,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:00,46.08689196,13.35260554,152.003723144531,3.822027,270.3,21.1,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,81,NA,1645540980000,2022-02-22 14:43:00,14462.24025324,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:01,46.08689199,13.35232788,152.134155273438,3.8249211,270.2,21.15,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,81,NA,1645540981000,2022-02-22 14:43:01,14483.6536963194,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:02,46.08689137,13.35205767,152.20068359375,3.81959,269.8,21.21,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645540982000,2022-02-22 14:43:02,14504.4927011412,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:03,46.08689119,13.35178266,152.282348632812,3.8265371,269.9,21.25,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645540983000,2022-02-22 14:43:03,14525.7017827744,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:04,46.08689081,13.35150893,152.254089355469,3.828041,269.9,21.18,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645540984000,2022-02-22 14:43:04,14546.812182357,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:05,46.08689109,13.35123205,152.189758300781,3.820993,269.9,21.09,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645540985000,2022-02-22 14:43:05,14568.1654938185,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:06,46.08688971,13.35096011,152.219177246094,3.8240142,269.6,21.05,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645540986000,2022-02-22 14:43:06,14589.1383659478,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:07,46.08688753,13.35069248,152.212829589844,3.8215992,269.3,20.98,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645540987000,2022-02-22 14:43:07,14609.7797088649,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:08,46.08688577,13.35042103,152.324157714844,3.823342,269.4,20.96,20,"gps",0.5,NA,NA,45,NA,NA,NA,81,NA,1645540988000,2022-02-22 14:43:08,14630.7151464442,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:09,46.08688407,13.35014771,152.418518066406,3.824897,269.5,20.72,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,81,NA,1645540989000,2022-02-22 14:43:09,14651.794734001,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:10,46.08688193,13.34988763,152.559143066406,3.8229396,269.4,20.35,20,"gps",NA,NA,NA,45,NA,NA,NA,81,NA,1645540990000,2022-02-22 14:43:10,14671.8538027315,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:11,46.08688361,13.34962839,152.676086425781,3.8216393,270.1,19.95,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645540991000,2022-02-22 14:43:11,14691.8475510628,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:12,46.08689596,13.34937634,152.897216796875,3.823868,273.4,19.47,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645540992000,2022-02-22 14:43:12,14711.3343711415,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:13,46.08692899,13.34912895,153.184448242188,3.8228002,280.3,19.08,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645540993000,2022-02-22 14:43:13,14730.763645819,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:15,46.08704398,13.34866961,153.200317382812,3.8242693,291.7,19.22,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645540995000,2022-02-22 14:43:15,14768.4253234134,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:16,46.0871015,13.34842726,152.973083496094,3.8275983,289.5,19.55,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645540996000,2022-02-22 14:43:16,14788.1796358857,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:17,46.08714713,13.34817973,152.521240234375,3.825513,285.2,19.76,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645540997000,2022-02-22 14:43:17,14807.9321164595,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:18,46.08717858,13.34793388,152.174926757812,3.81926,280.5,19.65,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645540998000,2022-02-22 14:43:18,14827.2120546111,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:19,46.08720094,13.34768364,151.84912109375,3.8192613,277.2,19.46,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645540999000,2022-02-22 14:43:19,14846.6702344421,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:20,46.08721855,13.3474332,151.53173828125,3.81969,275.7,19.39,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1.645541e+12,2022-02-22 14:43:20,14866.0833383536,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:21,46.08723417,13.34717891,151.300903320312,3.8222365,275,19.38,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541001000,2022-02-22 14:43:21,14885.7711055316,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:22,46.08724896,13.34693309,151.174926757812,3.8191214,274.9,19.4,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541002000,2022-02-22 14:43:22,14904.8000915877,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:23,46.08726274,13.3466822,151.082275390625,3.8192816,274.8,19.46,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541003000,2022-02-22 14:43:23,14924.2094517721,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:24,46.08727427,13.34642997,150.937255859375,3.819438,274,19.55,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541004000,2022-02-22 14:43:24,14943.7037770963,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:25,46.08728314,13.34617179,150.85107421875,3.822518,273,19.68,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,81,NA,1645541005000,2022-02-22 14:43:25,14963.639174823,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:26,46.08728885,13.34592083,150.744018554688,3.8279057,272,19.75,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,81,NA,1645541006000,2022-02-22 14:43:26,14983.0037578784,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:27,46.08729212,13.34566588,150.720947265625,3.8194947,271.1,19.71,12,"gps",0.6,0.7,0.9,45,NA,NA,NA,81,NA,1645541007000,2022-02-22 14:43:27,15002.6690004301,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:28,46.08729369,13.34541235,150.6171875,3.8189151,270.4,19.65,18,"gps",NA,NA,NA,45,NA,NA,NA,81,NA,1645541008000,2022-02-22 14:43:28,15022.2221484992,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:29,46.08729401,13.34515467,150.788024902344,3.8226273,270.1,19.61,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541009000,2022-02-22 14:43:29,15042.0945989479,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:30,46.08729349,13.34490482,150.82421875,3.8200252,269.9,19.61,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541010000,2022-02-22 14:43:30,15061.3632505682,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:31,46.08729423,13.34465168,150.76953125,3.8201628,270,19.59,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541011000,2022-02-22 14:43:31,15080.8857153524,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:32,46.08729437,13.34439761,150.781616210938,3.827226,270.2,19.62,20,"gps",NA,NA,NA,45,NA,NA,NA,81,NA,1645541012000,2022-02-22 14:43:32,15100.4797348502,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:33,46.08729177,13.34414127,150.747680664062,3.8216088,269.2,19.5,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541013000,2022-02-22 14:43:33,15120.250926074,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:34,46.08728465,13.34389434,150.763244628906,3.8204918,267.7,19.41,19,"gps",0.5,NA,NA,45,NA,NA,NA,81,NA,1645541014000,2022-02-22 14:43:34,15139.3107509966,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:35,46.08727137,13.34364423,150.854248046875,3.820653,265.8,19.4,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541015000,2022-02-22 14:43:35,15158.6558143872,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:36,46.08725104,13.34339539,150.89453125,3.821739,263.3,19.42,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541016000,2022-02-22 14:43:36,15177.979184946,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:37,46.08722284,13.34314356,151.023864746094,3.820159,261.1,19.46,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541017000,2022-02-22 14:43:37,15197.6519795819,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:38,46.08718825,13.34290079,151.188171386719,3.816882,258.6,19.49,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541018000,2022-02-22 14:43:38,15216.7655496369,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:39,46.08714764,13.34265524,151.422973632812,3.8196585,256.6,19.5,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541019000,2022-02-22 14:43:39,15236.2334837686,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:40,46.08710654,13.34240986,151.543884277344,3.8204472,256.2,19.52,19,"gps",0.5,NA,NA,45,NA,NA,NA,81,NA,1645541020000,2022-02-22 14:43:40,15255.7013972469,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:41,46.0870644,13.34215994,151.702880859375,3.8241177,256.5,19.59,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541021000,2022-02-22 14:43:41,15275.5368392437,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:42,46.08702409,13.34191596,151.853515625,3.8216352,256.6,19.69,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541022000,2022-02-22 14:43:42,15294.8793000104,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:43,46.08698289,13.34166631,151.864624023438,3.820285,256.5,19.84,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541023000,2022-02-22 14:43:43,15314.6700808797,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:44,46.08694035,13.34141562,151.95703125,3.8213797,256.2,19.98,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541024000,2022-02-22 14:43:44,15334.5737958453,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:45,46.08689687,13.34115911,152.044067382812,3.824149,256.3,20.13,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541025000,2022-02-22 14:43:45,15354.9383515523,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:46,46.0868543,13.34090923,152.147705078125,3.8204548,256.2,20.27,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,81,NA,1645541026000,2022-02-22 14:43:46,15374.782218468,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:47,46.08681126,13.34065268,152.263732910156,3.8181825,256.5,20.41,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,81,NA,1645541027000,2022-02-22 14:43:47,15395.1382424666,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:48,46.08676736,13.34039504,152.420288085938,3.8220317,256.3,20.53,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,81,NA,1645541028000,2022-02-22 14:43:48,15415.5986010088,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:49,46.08672092,13.34013267,152.403747558594,3.8223045,255.9,20.67,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,81,NA,1645541029000,2022-02-22 14:43:49,15436.4814482654,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:50,46.08667672,13.33987714,152.520812988281,3.820025,256,20.72,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541030000,2022-02-22 14:43:50,15456.7918950418,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:51,46.08663264,13.3396166,152.758972167969,3.8210654,256.2,20.72,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541031000,2022-02-22 14:43:51,15477.4742973684,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:52,46.08658909,13.33935692,152.89013671875,3.8216531,256.6,20.65,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541032000,2022-02-22 14:43:52,15498.0783555406,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:53,46.08654503,13.33909544,153.083129882812,3.8248465,256.4,20.44,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541033000,2022-02-22 14:43:53,15518.8306999449,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:54,46.08650334,13.33884599,153.131713867188,3.821713,256.5,20.12,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541034000,2022-02-22 14:43:54,15538.6193314221,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:55,46.0864611,13.33859653,153.233154296875,3.8201747,256.5,19.77,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541035000,2022-02-22 14:43:55,15558.423142367,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:56,46.08641948,13.33835115,153.110107421875,3.8192508,256.4,19.46,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541036000,2022-02-22 14:43:56,15577.9049394135,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:57,46.08637846,13.33810582,153.172729492188,3.8212996,256.5,19.11,20,"gps",NA,NA,NA,45,NA,NA,NA,81,NA,1645541037000,2022-02-22 14:43:57,15597.3672606815,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:58,46.08633953,13.33787238,153.274291992188,3.8182783,256.6,18.8,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541038000,2022-02-22 14:43:58,15615.8836931946,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:43:59,46.08630078,13.33764103,153.2880859375,3.8189633,256.5,18.54,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541039000,2022-02-22 14:43:59,15634.2387497452,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:00,46.08626,13.33740641,153.112426757812,3.8225749,256,18.4,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541040000,2022-02-22 14:44:00,15652.8926370824,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:01,46.08621853,13.33717537,152.995727539062,3.82575,255.6,18.23,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541041000,2022-02-22 14:44:01,15671.297917414,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:02,46.08617917,13.33695109,152.936218261719,3.820021,255.8,18.1,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541042000,2022-02-22 14:44:02,15689.1399719978,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:03,46.08614017,13.33672463,152.761108398438,3.819896,256.2,18.01,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541043000,2022-02-22 14:44:03,15707.1353867436,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:04,46.0861025,13.33649716,152.584106445312,3.8218656,256.5,17.97,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541044000,2022-02-22 14:44:04,15725.1715024694,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:05,46.08606364,13.33627214,152.576843261719,3.8229933,256.2,17.92,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541045000,2022-02-22 14:44:05,15743.0554099936,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:06,46.0860238,13.33604979,152.364624023438,3.8199737,255.6,17.86,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541046000,2022-02-22 14:44:06,15760.7665256364,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:07,46.085984,13.33582772,152.378662109375,3.8204095,255.7,17.67,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541047000,2022-02-22 14:44:07,15778.4556329443,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:08,46.08594433,13.33561047,152.395324707031,3.8193417,255.6,17.32,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541048000,2022-02-22 14:44:08,15795.7814076613,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:09,46.08590524,13.33539699,152.196716308594,3.823422,255.2,16.87,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541049000,2022-02-22 14:44:09,15812.8096076501,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:10,46.08586702,13.33519318,152.249328613281,3.8234098,254.9,16.15,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541050000,2022-02-22 14:44:10,15829.0923440147,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:11,46.08583504,13.33500018,152.264404296875,3.8208628,256.2,15.2,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541051000,2022-02-22 14:44:11,15844.3958761748,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:12,46.08581289,13.3348137,152.288330078125,3.8187258,259.7,14.4,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541052000,2022-02-22 14:44:12,15858.9870706015,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:13,46.08580219,13.33463155,152.26025390625,3.8180993,264.7,14.04,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541053000,2022-02-22 14:44:13,15873.0852483692,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:14,46.08579949,13.33444983,152.152099609375,3.8216066,268.7,13.94,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541054000,2022-02-22 14:44:14,15887.103186075,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:15,46.08580775,13.33427089,152.056884765625,3.8233109,273,14.11,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541055000,2022-02-22 14:44:15,15900.9340370949,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:16,46.08582484,13.33408499,151.892517089844,3.8195496,277.8,14.44,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541056000,2022-02-22 14:44:16,15915.3965194226,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:17,46.08584735,13.33389642,151.718505859375,3.8191962,279.8,14.87,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541057000,2022-02-22 14:44:17,15930.1533460878,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:18,46.08587221,13.33370226,151.516479492188,3.8193557,280.5,15.35,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541058000,2022-02-22 14:44:18,15945.3804734661,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:19,46.08589717,13.33350932,151.39306640625,3.819662,280.5,15.3,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541059000,2022-02-22 14:44:19,15960.5171126859,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:20,46.08592177,13.33331736,151.358764648438,3.822518,280.5,14.71,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541060000,2022-02-22 14:44:20,15975.572128412,1645539995870,"DailyGPSLogger",FALSE
2022-02-22 14:44:21,46.08594488,13.33313551,151.251586914062,3.8196294,280.4,14.24,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA,1645541061000,2022-02-22 14:44:21,15989.8303208958,1645539995870,"DailyGPSLogger",FALSE
