"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-11-18 06:59:54,46.10089677,13.35923164,160.322387695312,3.8099463,308.5,19.88,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 06:59:55,46.10100232,13.35902299,160.452819824219,3.8098948,306.1,19.85,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 06:59:56,46.10110303,13.35881233,160.644714355469,3.8098974,304.5,19.69,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 06:59:57,46.1012024,13.35860344,160.72021484375,3.809837,304.2,19.47,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 06:59:58,46.10130761,13.35840527,160.866455078125,3.808523,306.6,19.17,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 06:59:59,46.10142036,13.35823063,160.957824707031,3.8038204,312.2,18.86,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:00,46.1015493,13.35807589,160.959289550781,3.8069162,319.8,18.62,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:01,46.10169201,13.35793902,160.9052734375,3.810814,326.5,18.43,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:02,46.10183093,13.35781264,160.813842773438,3.811071,327.9,18.14,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:03,46.10196435,13.35767914,160.864624023438,3.8089087,325.7,18.02,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:04,46.10208733,13.35752656,160.880981445312,3.8102047,319.9,18.01,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:05,46.10219462,13.35734999,160.769226074219,3.8092947,311.7,18.16,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:06,46.10229463,13.35716066,160.798278808594,3.81049,306.6,18.43,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:07,46.10239144,13.35697243,160.8154296875,3.8057535,306.4,18.76,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:08,46.10249239,13.35677593,160.833862304688,3.8070223,306.5,18.9,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:09,46.10259496,13.35657532,161.000610351562,3.8098617,306.4,18.54,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-11-18 07:00:10,46.10269242,13.35638497,161.132568359375,3.810343,306.3,18.09,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-11-18 07:00:11,46.10278443,13.35620877,161.456848144531,3.8059766,306.7,17.38,16,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-11-18 07:00:12,46.10288609,13.35603578,161.5556640625,3.810667,309.5,16.68,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-11-18 07:00:13,46.10299167,13.35588849,161.633361816406,3.8202646,314.6,16.35,15,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-11-18 07:00:14,46.10311125,13.35576246,161.810241699219,3.820208,322.9,16.48,13,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-11-18 07:00:15,46.10324056,13.35566566,161.808166503906,3.8132255,331.7,16.77,13,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:16,46.10338391,13.35559571,161.49560546875,3.8074245,340.3,17.02,14,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:17,46.10354068,13.35555315,161.365356445312,3.8079174,348.7,17.28,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:18,46.10369815,13.35554508,161.354614257812,3.810413,357.5,17.67,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:19,46.10385377,13.35555947,161.383056640625,3.80543,3.6,18.07,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:20,46.10402304,13.35558431,161.494689941406,3.8113565,6.1,18.42,14,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:21,46.10419064,13.35560852,161.518737792969,3.8097997,5.7,18.82,15,"gps",0.6,NA,NA,45,NA,NA,NA,96,NA
2021-11-18 07:00:22,46.10436152,13.35563318,161.527282714844,3.8097332,5.5,19.19,14,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:23,46.10453393,13.35565802,161.647277832031,3.8097315,5.6,19.52,13,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:24,46.10471085,13.35568331,161.697998046875,3.809723,5.6,19.86,13,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:25,46.10489079,13.35570803,161.750732421875,3.809729,5.4,20.17,13,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-11-18 07:00:26,46.10507376,13.3557344,161.818908691406,3.8097336,5.6,20.48,14,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-11-18 07:00:27,46.10525911,13.35575964,161.864562988281,3.809729,5.4,20.75,12,"gps",NA,NA,NA,45,NA,NA,NA,96,NA
2021-11-18 07:00:28,46.10544696,13.35578571,161.964172363281,3.8097246,5.6,21.02,13,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-11-18 07:00:29,46.10563725,13.35581313,161.974487304688,3.8097332,5.6,21.31,13,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-11-18 07:00:30,46.10583039,13.35583775,162.107788085938,3.8120458,5.3,21.59,12,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-11-18 07:00:31,46.10602505,13.35586177,162.236145019531,3.8099568,4.8,21.85,14,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-11-18 07:00:32,46.10621329,13.35588619,162.373413085938,3.8038015,5.1,21.62,14,"gps",0.7,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:33,46.10641012,13.35591262,162.41162109375,3.810292,5.4,21.19,13,"gps",0.7,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:34,46.10659985,13.35593781,162.382507324219,3.8121927,5.4,21.12,14,"gps",0.7,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:35,46.10678945,13.35596257,162.44873046875,3.8099751,5.2,21.19,14,"gps",0.7,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:36,46.10698004,13.35598882,162.566223144531,3.8134916,5.4,21.25,12,"gps",0.7,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:37,46.10717107,13.35601423,162.635620117188,3.80999,5.4,21.34,15,"gps",0.7,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:38,46.10736274,13.35603864,162.689880371094,3.8095584,5.1,21.42,14,"gps",0.7,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:39,46.1075545,13.35606278,162.781982421875,3.8135064,4.9,21.53,13,"gps",0.7,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:40,46.10774319,13.35608595,162.806213378906,3.80836,4.9,21.58,15,"gps",0.7,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:41,46.10794232,13.35611229,162.845703125,3.816031,5.2,21.55,13,"gps",0.7,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:42,46.10813523,13.35613825,162.993774414062,3.811064,5.4,21.48,12,"gps",0.7,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:43,46.10832468,13.35616508,163.136962890625,3.8110898,5.5,21.1,14,"gps",0.7,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:44,46.10851037,13.35619303,163.166259765625,3.812347,5.8,20.56,12,"gps",0.7,NA,NA,45,NA,NA,NA,96,NA
2021-11-18 07:00:45,46.1086918,13.35622017,163.215576171875,3.8122642,6,20.03,14,"gps",0.7,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:46,46.10886801,13.35624564,163.142700195312,3.8123055,5.9,19.51,13,"gps",0.7,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:47,46.10903673,13.35626946,163.151916503906,3.82121,5.5,18.72,13,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-11-18 07:00:48,46.10919538,13.35628639,163.298522949219,3.805946,4.6,17.91,14,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-11-18 07:00:49,46.10935592,13.35629146,163.383666992188,3.8111682,1.6,17.05,15,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-11-18 07:00:50,46.10950706,13.3562686,163.38818359375,3.8118827,354.8,16.88,15,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-11-18 07:00:51,46.10965287,13.35621025,163.579467773438,3.8645518,345.4,16.88,14,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-11-18 07:00:52,46.1097882,13.35611347,163.556274414062,3.8142407,334,16.91,16,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-11-18 07:00:53,46.1099066,13.35597849,163.516967773438,3.8666022,322.6,16.88,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:54,46.11000944,13.35581434,163.6728515625,3.8081698,312,17.04,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:55,46.11009526,13.35563075,163.66455078125,3.8106008,303.6,17.14,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:56,46.11017477,13.35544563,163.677490234375,3.8060772,301.3,17.35,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:57,46.1102573,13.35524706,163.8837890625,3.811103,301,17.54,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:58,46.11033761,13.35504846,163.9013671875,3.8110108,300.3,17.74,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:00:59,46.11041851,13.35484806,163.861755371094,3.8198025,299.9,17.68,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:01:00,46.11049845,13.35465254,164.098388671875,3.814207,300.5,17.33,14,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:01:01,46.11057835,13.35445963,164.075012207031,3.8109117,300.7,17.19,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:01:02,46.11065738,13.35426818,164.207153320312,3.8091488,300.8,17.13,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:01:03,46.11073581,13.35407682,164.315185546875,3.8179834,300.4,17.17,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:01:04,46.11081227,13.35389056,164.431030273438,3.806831,300.7,17.26,16,"gps",0.7,0.7,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:01:05,46.11089388,13.35369238,164.604125976562,3.820254,300.6,17.27,15,"gps",0.7,NA,NA,45,NA,NA,NA,96,NA
2021-11-18 07:01:06,46.11097335,13.35349891,164.671325683594,3.812156,300.6,17.36,16,"gps",0.7,0.7,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:01:07,46.11105316,13.35330693,164.779907226562,3.8116975,300.8,17.3,16,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-11-18 07:01:08,46.11113269,13.35311714,164.851440429688,3.810423,301.1,17.12,18,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-11-18 07:01:09,46.11121081,13.35292966,164.966430664062,3.8479073,301,16.71,14,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-11-18 07:01:10,46.11128687,13.35274776,165.108947753906,3.8758447,301,16.18,18,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-11-18 07:01:11,46.11135984,13.35257707,165.300659179688,3.8202727,301.5,15.19,17,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-11-18 07:01:12,46.11142791,13.352427,165.234680175781,3.8047576,302.5,13.81,15,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-11-18 07:01:13,46.11150145,13.35229027,165.267395019531,3.8206027,306.8,12.5,14,"gps",0.7,NA,NA,45,NA,NA,NA,96,NA
2021-11-18 07:01:15,46.1116543,13.35211661,165.326599121094,3.8088567,326.5,10.02,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:01:16,46.11172754,13.35205891,165.293701171875,3.8094532,331.9,9,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:01:17,46.11179398,13.35201207,165.328979492188,3.8214107,334,7.9,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:01:18,46.11185211,13.35197462,165.277526855469,3.8465197,335.6,6.82,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:01:19,46.11190346,13.35194391,165.213134765625,3.8140125,336.7,5.79,14,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:01:20,46.11194237,13.35192257,165.183044433594,3.8048038,338,4.29,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:01:21,46.11196755,13.35190773,165.294006347656,3.8082848,338.7,2.32,16,"gps",NA,NA,NA,45,NA,NA,NA,96,NA
2021-11-18 07:01:22,46.11197926,13.3519007,165.396423339844,3.8194578,339.3,0.97,17,"gps",0.7,0.7,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:01:23,46.11198444,13.35189837,165.475769042969,3.8086824,339.7,0.42,16,"gps",0.7,0.7,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:01:24,46.11198858,13.3518957,165.47900390625,3.809339,339.9,0.54,17,"gps",0.7,NA,NA,45,NA,NA,NA,96,NA
2021-11-18 07:01:25,46.11199793,13.35188891,165.586181640625,3.8146935,339.8,1.49,16,"gps",0.7,0.7,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:01:26,46.11201268,13.35186698,165.47705078125,3.81144,330.6,2.78,17,"gps",0.7,0.7,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:01:27,46.11202456,13.35182122,165.360717773438,3.8104115,305,4.23,18,"gps",0.7,0.7,0.9,45,NA,NA,NA,96,NA
2021-11-18 07:01:28,46.1120268,13.35175746,165.30224609375,3.806456,273.4,5.4,17,"gps",0.7,0.7,0.9,45,NA,NA,NA,96,NA
