"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-03-03 13:28:42,46.05456886,13.43500967,156.922485351562,3.7900925,172.3,19.36,15,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-03-03 13:28:43,46.05439185,13.43504885,156.771606445312,3.7900925,170.6,19.35,15,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-03-03 13:28:44,46.0542177,13.43508887,156.498168945312,3.7900925,169.9,19.53,14,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-03-03 13:28:45,46.05404239,13.43512779,156.440795898438,3.7900925,170.4,19.74,13,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-03-03 13:28:46,46.05386461,13.43516933,156.20947265625,3.7900925,172.3,19.94,13,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-03-03 13:28:47,46.05368545,13.43520983,155.898071289062,3.7900925,172.8,20.23,13,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-03-03 13:28:48,46.0535063,13.43524782,155.319274902344,3.7900925,169.9,20.34,13,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-03-03 13:28:49,46.05332357,13.43528465,154.794494628906,3.7900925,170.9,20.46,13,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-03-03 13:28:51,46.05294756,13.43536412,154.869262695312,3.7900925,171.4,20.51,13,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-03-03 13:28:52,46.05276714,13.43539577,155.167236328125,3.7900925,172,20.41,14,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-03-03 13:28:53,46.05258118,13.43543435,154.353271484375,3.7900925,172.2,20.07,14,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-03-03 13:28:54,46.05240936,13.43547451,154.701538085938,3.7900925,172,19.69,14,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-03-03 13:28:55,46.05223598,13.43550714,154.555419921875,3.7900925,172.8,19.29,14,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-03-03 13:28:56,46.05206769,13.43553911,154.600646972656,3.7900925,173,19.13,14,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-03-03 13:28:57,46.05190446,13.43557096,154.768188476562,3.7900925,170.6,18.72,14,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-03-03 13:28:58,46.05173918,13.43560809,154.939086914062,3.7900925,169.7,18.6,14,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-03-03 13:28:59,46.05157482,13.43565713,154.763610839844,3.7900925,167.5,18.58,15,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
