"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-12-07 06:53:48,46.10093563,13.35916988,158.6005859375,3.800733,307.1,21.85,18,"gps",0.6,NA,NA,45,NA,NA,NA,82,NA
2021-12-07 06:53:49,46.10104867,13.3589424,158.701293945312,3.8020344,304.8,21.09,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:53:50,46.10114961,13.35873145,158.764587402344,3.800883,304.2,19.66,18,"gps",0.6,NA,NA,45,NA,NA,NA,82,NA
2021-12-07 06:53:51,46.1012452,13.35853543,158.997802734375,3.8004818,305.3,17.77,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:53:52,46.10133638,13.35836863,159.023315429688,3.8008354,309.2,15.57,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:53:53,46.10142592,13.35823348,159.151733398438,3.802708,315.5,13.26,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:53:54,46.10150454,13.3581372,159.029846191406,3.8007905,320.9,10.74,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:53:55,46.10156814,13.358068,159.0478515625,3.8016274,323.4,7.99,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:53:56,46.101622,13.35801363,159.118225097656,3.802007,324.1,6.99,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:53:57,46.10167084,13.35796573,159.259460449219,3.8037682,325.3,6.48,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:53:58,46.10172323,13.35791629,159.24169921875,3.801012,325.9,7.43,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:53:59,46.10178606,13.35785979,159.176818847656,3.8006449,326.2,8.63,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:54:00,46.1018553,13.35779195,159.126037597656,3.8019726,325.2,9.77,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:54:01,46.10192604,13.35771943,159.156616210938,3.8028286,323.5,9.64,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:54:02,46.10199368,13.35764734,159.272644042969,3.8003256,321.6,9.61,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:54:03,46.1020625,13.35756351,159.3203125,3.800551,317.5,10.31,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:54:04,46.10213377,13.35746242,159.373046875,3.9301164,312.4,11.47,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:54:05,46.10220694,13.35734166,159.421020507812,3.914246,308.7,12.6,15,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:54:06,46.10227641,13.35721327,159.251220703125,3.8129916,307.1,13.37,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:54:07,46.10235124,13.35706828,159.24658203125,3.8023667,306.2,14.29,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:54:08,46.10243029,13.35691631,159.001281738281,3.8010125,306,15.04,19,"gps",0.6,NA,NA,45,NA,NA,NA,82,NA
2021-12-07 06:54:09,46.10251022,13.35676059,158.962280273438,3.8029153,305.8,14.77,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:54:10,46.10258529,13.35660993,159.014099121094,3.8021379,305.4,14.51,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:54:11,46.10266261,13.3564562,159.021362304688,3.801073,305.4,14.81,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:54:12,46.10274277,13.35629979,158.890258789062,3.8014529,306.4,15.29,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:54:13,46.10283158,13.35613909,158.894409179688,3.8067977,308.7,15.74,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:54:14,46.10292719,13.35598727,158.913818359375,3.8039591,313.2,16.06,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
2021-12-07 06:54:15,46.10303757,13.35584808,159.159423828125,3.8030796,321,16.18,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,82,NA
