"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-11-12 14:40:43,46.10083485,13.3593457,165.962524414062,3.8060646,310.4,20.33,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:40:44,46.10094962,13.35912597,165.819946289062,3.804529,307.1,20.75,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,80,NA
2021-11-12 14:40:45,46.10105487,13.35890067,165.990478515625,3.8062527,303.9,21.1,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:40:46,46.10115549,13.35868165,166.031494140625,3.800612,303.1,21.16,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:40:47,46.10126755,13.35846228,166.346313476562,3.8009279,305.5,21.04,15,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:40:48,46.10139511,13.35826276,166.469848632812,3.8017612,311.8,21.06,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:40:49,46.10154114,13.35808185,166.540161132812,3.8013117,319,21.36,16,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:40:50,46.10169969,13.3579218,166.461059570312,3.8016746,325.1,21.7,16,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:40:51,46.10185864,13.357761,166.664428710938,3.8000884,325.7,21.99,19,"gps",0.6,NA,NA,45,NA,NA,NA,80,NA
2021-11-12 14:40:52,46.10201604,13.35756919,166.436279296875,3.8087895,320.3,22.39,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:40:53,46.10215809,13.35736084,166.710083007812,3.8428514,313.5,22.74,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:40:54,46.1022855,13.35713866,166.80859375,3.8014672,309.4,23.2,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:40:55,46.10241324,13.35689865,166.77978515625,3.801017,307.2,23.36,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:40:56,46.10253755,13.35665866,166.8046875,3.8009574,306.7,22.96,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:40:57,46.10266205,13.35641911,166.695861816406,3.8048782,306.6,21.87,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:40:58,46.10277757,13.35620602,166.785705566406,3.8039696,307.5,20.49,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:40:59,46.10289498,13.35601798,166.946044921875,3.8010905,310.9,20.05,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:41:00,46.10303466,13.35584251,166.8310546875,3.8364694,317.9,20.02,15,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:41:01,46.10318851,13.35570774,166.714111328125,3.8322663,326.9,20.16,16,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:41:02,46.10335398,13.35561311,166.840209960938,3.8053057,337.7,20.64,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:41:03,46.10353509,13.35555862,167.101928710938,3.8032305,347.4,20.92,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:41:04,46.10372562,13.35554794,167.054321289062,3.8026512,357.5,21.45,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:41:05,46.10392782,13.35557418,167.132751464844,3.8326964,5.1,21.98,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:41:06,46.10412236,13.35560574,167.16064453125,3.800056,7.2,22.62,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:41:07,46.10432832,13.35563792,167.281494140625,3.7994764,6.1,23.2,15,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:41:08,46.10454508,13.3556682,167.402954101562,3.8032672,5.5,23.67,16,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:41:09,46.10476068,13.35569853,167.64794921875,3.803303,5.5,24.13,16,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:41:10,46.10497205,13.35572691,167.841247558594,3.7996638,5.4,24.59,15,"gps",0.6,0.6,0.8,45,NA,NA,NA,80,NA
2021-11-12 14:41:11,46.10519505,13.35575856,167.883544921875,3.7988894,5.6,24.98,16,"gps",0.6,NA,NA,45,NA,NA,NA,80,NA
2021-11-12 14:41:12,46.10542124,13.35579111,167.866516113281,3.7989223,5.7,25.31,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,80,NA
