"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name","battery_charging"
2022-05-20 05:53:44,46.10213016,13.35739451,161.552856445312,3.8314285,314.5,17.22,26,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026024000,2022-05-20 05:53:44,13510.4575080766,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:53:45,46.10223236,13.35722451,161.634155273438,3.8212478,310.1,16.59,25,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026025000,2022-05-20 05:53:45,13527.8049988765,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:53:46,46.10236635,13.35699039,161.561279296875,3.8223026,308.2,19.19,25,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026026000,2022-05-20 05:53:46,13551.2101837726,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:53:47,46.10246985,13.35679014,161.559448242188,3.8202727,307.1,19.31,17,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026027000,2022-05-20 05:53:47,13570.4667930592,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:53:48,46.102571,13.35659144,161.633422851562,3.8197477,306.9,19.04,23,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026028000,2022-05-20 05:53:48,13589.4718974152,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:53:49,46.10266992,13.35639536,161.723815917969,3.820095,306.5,18.66,24,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026029000,2022-05-20 05:53:49,13608.1675767734,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:53:50,46.10276911,13.35620715,161.961120605469,3.8249562,307.7,18.19,23,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026030000,2022-05-20 05:53:50,13626.3942441358,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:53:51,46.10287176,13.35603205,161.962768554688,3.8217993,311.1,17.68,23,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026031000,2022-05-20 05:53:51,13644.072850644,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:53:52,46.10298023,13.35587834,162.055786132812,3.8158069,316.7,17.51,21,"gps",0.4,0.6,0.8,45,NA,NA,NA,68,NA,1653026032000,2022-05-20 05:53:52,13660.9819496336,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:53:53,46.10309655,13.3557477,162.057006835938,3.8196673,324.1,16.52,24,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026033000,2022-05-20 05:53:53,13677.3752891498,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:53:54,46.10322381,13.35564325,162.127136230469,3.8422387,332.4,16.42,26,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026034000,2022-05-20 05:53:54,13693.6569019525,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:53:55,46.10336026,13.35556455,162.286865234375,3.8192515,340.5,16.54,24,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026035000,2022-05-20 05:53:55,13709.9977183978,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:53:56,46.10350509,13.35551423,162.401611328125,3.8214066,348.9,16.72,24,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026036000,2022-05-20 05:53:56,13726.5627873921,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:53:57,46.10365592,13.35549449,162.268859863281,3.8203533,357.3,17,24,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026037000,2022-05-20 05:53:57,13743.4032284254,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:53:58,46.1038108,13.35550163,162.407409667969,3.8204021,3.9,17.37,23,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026038000,2022-05-20 05:53:58,13760.6338940785,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:53:59,46.10396346,13.35552163,162.499633789062,3.8164387,6.2,17.6,25,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026039000,2022-05-20 05:53:59,13777.678800018,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:00,46.10412557,13.35554585,162.731567382812,3.815063,6.4,18,23,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026040000,2022-05-20 05:54:00,13795.8010678011,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:01,46.10429602,13.35557126,162.746887207031,3.8203428,6.4,18.45,22,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026041000,2022-05-20 05:54:01,13814.8552184486,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:02,46.10446363,13.3555959,162.9150390625,3.8218355,6.2,18.72,22,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026042000,2022-05-20 05:54:02,13833.5891637806,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:03,46.10462783,13.35561882,163.04150390625,3.8163154,5.8,18.89,22,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026043000,2022-05-20 05:54:03,13851.9326799593,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:04,46.10480459,13.3556437,163.190063476562,3.8209424,5.9,19.08,22,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026044000,2022-05-20 05:54:04,13871.6808715652,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:05,46.10497668,13.35566776,163.336791992188,3.8215435,5.7,19.19,23,"gps",0.4,NA,NA,45,NA,NA,NA,68,NA,1653026045000,2022-05-20 05:54:05,13890.9061012059,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:06,46.10514925,13.35569177,163.494323730469,3.821469,5.6,19.28,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026046000,2022-05-20 05:54:06,13910.1840850108,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:07,46.10531722,13.35571525,163.709350585938,3.816282,5.7,19.37,24,"gps",0.5,NA,NA,45,NA,NA,NA,68,NA,1653026047000,2022-05-20 05:54:07,13928.9490134852,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:08,46.10549152,13.35574067,163.793273925781,3.8163478,5.8,19.48,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026048000,2022-05-20 05:54:08,13948.429118933,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:09,46.10567045,13.35576605,163.984375,3.8214884,5.7,19.55,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026049000,2022-05-20 05:54:09,13968.4212093779,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:10,46.10584539,13.35579008,164.208862304688,3.8212416,5.5,19.55,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026050000,2022-05-20 05:54:10,13987.9616677879,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:11,46.10602124,13.35581451,164.412658691406,3.8206472,5.5,19.63,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026051000,2022-05-20 05:54:11,14007.6057922252,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:12,46.10619722,13.35583916,164.47900390625,3.8216734,5.5,19.69,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026052000,2022-05-20 05:54:12,14027.2659370792,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:13,46.10637305,13.35586243,164.64892578125,3.8216774,5.2,19.67,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026053000,2022-05-20 05:54:13,14046.8994734223,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:14,46.10654968,13.35588607,164.717041015625,3.8216963,5.2,19.72,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026054000,2022-05-20 05:54:14,14066.6242098601,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:15,46.10672686,13.35590855,164.841674804688,3.821649,5.1,19.76,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026055000,2022-05-20 05:54:15,14086.4018052206,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:16,46.10689868,13.35593158,164.932800292969,3.8152308,5.3,19.8,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026056000,2022-05-20 05:54:16,14105.5896359633,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:17,46.10708202,13.35595625,165.0517578125,3.8210301,5.3,19.83,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026057000,2022-05-20 05:54:17,14126.0646363815,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:18,46.10726028,13.35598072,165.108093261719,3.821656,5.4,19.91,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026058000,2022-05-20 05:54:18,14145.9758105647,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:19,46.10743854,13.35600545,165.225830078125,3.8204699,5.4,19.93,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026059000,2022-05-20 05:54:19,14165.8888932093,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:20,46.10761738,13.35602956,165.297241210938,3.8243988,5.3,19.96,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026060000,2022-05-20 05:54:20,14185.8616682582,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:21,46.1077963,13.35605441,165.356811523438,3.8221602,5.4,19.98,15,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026061000,2022-05-20 05:54:21,14205.848687065,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:22,46.10797501,13.35607879,165.447387695312,3.822158,5.4,19.97,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026062000,2022-05-20 05:54:22,14225.80901762,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:23,46.10815374,13.3561032,165.515319824219,3.8220365,5.3,19.91,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026063000,2022-05-20 05:54:23,14245.7717794998,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:24,46.10832623,13.35612624,165.6005859375,3.8161316,5.1,19.85,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026064000,2022-05-20 05:54:24,14265.0338592941,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:25,46.10850815,13.35615146,165.562438964844,3.8217206,5.2,19.64,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026065000,2022-05-20 05:54:25,14285.3556589369,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:26,46.10867992,13.3561752,165.567504882812,3.8217273,5.3,19.1,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026066000,2022-05-20 05:54:26,14304.543091779,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:27,46.10884115,13.35619839,165.5595703125,3.8149717,5.5,18.5,23,"gps",0.5,NA,NA,45,NA,NA,NA,68,NA,1653026067000,2022-05-20 05:54:27,14322.559963148,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:28,46.10900778,13.35622229,165.618774414062,3.8201475,5.6,17.89,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,68,NA,1653026068000,2022-05-20 05:54:28,14341.1797550665,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:29,46.10916366,13.35624301,165.741088867188,3.8202143,5,17.25,22,"gps",0.5,0.6,0.7,45,NA,NA,NA,68,NA,1653026069000,2022-05-20 05:54:29,14358.5862634634,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:30,46.10931471,13.35625359,165.902526855469,3.8212602,2.2,16.58,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,68,NA,1653026070000,2022-05-20 05:54:30,14375.4020484265,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:31,46.10945672,13.3562426,165.928527832031,3.8140137,355.4,15.95,23,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026071000,2022-05-20 05:54:31,14391.2155512236,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:32,46.10959269,13.35620253,165.808898925781,3.8153071,346.5,15.21,26,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026072000,2022-05-20 05:54:32,14406.6470511039,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:33,46.10971934,13.35613135,165.730895996094,3.8336573,336.9,14.43,27,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026073000,2022-05-20 05:54:33,14421.7611446713,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:34,46.10982531,13.35603558,165.670288085938,3.8393896,327,13.81,25,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026074000,2022-05-20 05:54:34,14435.6662824219,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:35,46.10993817,13.35590301,166.072448730469,3.8215182,317.7,14.81,25,"gps",0.4,NA,NA,45,NA,NA,NA,68,NA,1653026075000,2022-05-20 05:54:35,14451.8505594408,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:36,46.11002268,13.35575412,166.10498046875,3.8228254,308.2,14.81,27,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026076000,2022-05-20 05:54:36,14466.6844388431,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:37,46.11009724,13.35559229,166.176940917969,3.821134,302.8,15.09,25,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026077000,2022-05-20 05:54:37,14481.663350967,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:38,46.11016822,13.3554254,166.31884765625,3.8202682,301.8,15.27,22,"gps",0.4,0.6,0.7,45,NA,NA,NA,68,NA,1653026078000,2022-05-20 05:54:38,14496.7567180722,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:39,46.11023787,13.35525607,166.483032226562,3.8225644,301.5,15.38,25,"gps",0.4,0.6,0.7,45,NA,NA,NA,69,NA,1653026079000,2022-05-20 05:54:39,14511.934725659,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:40,46.11030503,13.35509043,166.689086914062,3.8165493,301.1,15.46,23,"gps",0.4,0.6,0.7,45,NA,NA,NA,69,NA,1653026080000,2022-05-20 05:54:40,14526.7270949591,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:41,46.11037738,13.35491199,166.876953125,3.8195736,300.8,15.56,24,"gps",0.4,0.6,0.7,45,NA,NA,NA,69,NA,1653026081000,2022-05-20 05:54:41,14542.6625526603,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:42,46.11044816,13.35473833,166.938049316406,3.8201282,301,15.69,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,69,NA,1653026082000,2022-05-20 05:54:42,14558.1918243439,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:43,46.11052003,13.35456251,166.984619140625,3.82019,301,15.84,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,69,NA,1653026083000,2022-05-20 05:54:43,14573.9260620439,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:44,46.11059261,13.35438499,167.120178222656,3.8198564,300.9,15.98,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,69,NA,1653026084000,2022-05-20 05:54:44,14589.8132706494,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:45,46.11066586,13.35420716,167.230529785156,3.8211725,300.7,16.04,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,69,NA,1653026085000,2022-05-20 05:54:45,14605.7589782929,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:46,46.11073878,13.35402751,167.309692382812,3.8203237,300.6,16.09,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,69,NA,1653026086000,2022-05-20 05:54:46,14621.8068746545,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:47,46.1108124,13.35384761,167.478942871094,3.8198345,300.6,16.16,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,69,NA,1653026087000,2022-05-20 05:54:47,14637.9108161504,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:48,46.11088332,13.35367364,167.625732421875,3.8143172,300.8,16.15,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,69,NA,1653026088000,2022-05-20 05:54:48,14653.4684871782,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:49,46.11095942,13.35348805,167.707336425781,3.8201706,300.6,16.12,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,69,NA,1653026089000,2022-05-20 05:54:49,14670.0903120841,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:50,46.11103323,13.3533095,167.794067382812,3.8204298,300.6,16.06,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,69,NA,1653026090000,2022-05-20 05:54:50,14686.1154839435,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:51,46.11110496,13.35313767,167.961181640625,3.8145103,300.8,15.92,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,69,NA,1653026091000,2022-05-20 05:54:51,14701.5774001553,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:52,46.11118041,13.35295791,168.057861328125,3.8204994,301.2,15.68,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,69,NA,1653026092000,2022-05-20 05:54:52,14717.7764160131,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:53,46.11125255,13.35278772,168.1396484375,3.8211796,301.3,15.34,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,69,NA,1653026093000,2022-05-20 05:54:53,14733.1538691944,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:54,46.11132153,13.35262565,168.359802246094,3.8204925,301.6,14.55,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,69,NA,1653026094000,2022-05-20 05:54:54,14747.8140050164,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:55,46.1113848,13.3524804,168.302734375,3.8160834,301.3,13.47,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,69,NA,1653026095000,2022-05-20 05:54:55,14761.0376730551,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:56,46.11144794,13.35234573,168.395446777344,3.8162255,302.5,12.31,22,"gps",0.5,0.6,0.7,45,NA,NA,NA,69,NA,1653026096000,2022-05-20 05:54:56,14773.5701612908,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:57,46.11152,13.35222559,168.392211914062,3.822321,310.6,11.8,21,"gps",0.4,0.6,0.7,45,NA,NA,NA,69,NA,1653026097000,2022-05-20 05:54:57,14785.816517026,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:58,46.11159237,13.35213929,168.345947265625,3.8232534,320.2,10.74,24,"gps",0.4,0.6,0.7,45,NA,NA,NA,69,NA,1653026098000,2022-05-20 05:54:58,14796.2574841637,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:54:59,46.11166556,13.35206909,168.4248046875,3.8153172,326.9,10.05,24,"gps",0.4,0.6,0.7,45,NA,NA,NA,69,NA,1653026099000,2022-05-20 05:54:59,14806.0307581029,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:00,46.11174382,13.35200625,168.469909667969,3.8205252,330.4,9.44,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,69,NA,1653026100000,2022-05-20 05:55:00,14815.9902861071,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:01,46.11181224,13.35195725,168.481201171875,3.862522,332.7,8.34,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,69,NA,1653026101000,2022-05-20 05:55:01,14824.4843111937,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:02,46.11187473,13.3519139,168.436401367188,3.8219388,332.8,7.15,19,"gps",0.5,NA,NA,45,NA,NA,NA,69,NA,1653026102000,2022-05-20 05:55:02,14832.1946619976,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:03,46.11192193,13.35188318,168.427307128906,3.8208816,333.4,5.31,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,69,NA,1653026103000,2022-05-20 05:55:03,14837.9525729399,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:04,46.11195283,13.35186545,168.453125,3.8151112,336.2,3.34,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,69,NA,1653026104000,2022-05-20 05:55:04,14841.6503473853,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:05,46.11197068,13.35185625,168.356079101562,3.8556583,336.8,1.52,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,69,NA,1653026105000,2022-05-20 05:55:05,14843.7580714051,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:06,46.11197713,13.35185266,168.382568359375,3.8201036,336.8,0.46,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,69,NA,1653026106000,2022-05-20 05:55:06,14844.5268175578,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:07,46.11198144,13.35184992,168.368530273438,3.8209844,337.1,0.49,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,69,NA,1653026107000,2022-05-20 05:55:07,14845.0505472128,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:08,46.11198997,13.35183326,168.311584472656,3.8535955,332.4,1.89,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,69,NA,1653026108000,2022-05-20 05:55:08,14846.6470883907,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:09,46.11199884,13.35179701,168.340515136719,3.8451295,314,3.46,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,69,NA,1653026109000,2022-05-20 05:55:09,14849.6104097708,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:10,46.1119998,13.35173487,168.289306640625,4.061945,290.9,5.33,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,69,NA,1653026110000,2022-05-20 05:55:10,14854.4017220939,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:11,46.11198858,13.35165829,168.249145507812,4.078236,272.3,6.43,22,"gps",NA,NA,NA,45,NA,NA,NA,69,NA,1653026111000,2022-05-20 05:55:11,14860.4353633999,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:12,46.11198621,13.35157956,168.287780761719,3.8159952,265.9,6.61,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,69,NA,1653026112000,2022-05-20 05:55:12,14866.5100631878,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:13,46.11201874,13.35152909,168.11181640625,3.8212025,264.2,5.98,24,"gps",0.5,NA,NA,45,NA,NA,NA,69,NA,1653026113000,2022-05-20 05:55:13,14871.8223268051,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:14,46.11201156,13.35144239,167.954284667969,3.8234859,262.9,7.01,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,69,NA,1653026114000,2022-05-20 05:55:14,14878.5531971725,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:15,46.11200196,13.3513446,167.909057617188,3.8161783,262.4,8.13,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,69,NA,1653026115000,2022-05-20 05:55:15,14886.1666403826,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:16,46.11199033,13.35122548,167.796997070312,3.8225389,262.3,9.3,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,69,NA,1653026116000,2022-05-20 05:55:16,14895.4397386563,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:17,46.11197804,13.35109819,167.881530761719,3.8206847,262.1,9.96,16,"gps",0.4,0.6,0.7,45,NA,NA,NA,69,NA,1653026117000,2022-05-20 05:55:17,14905.3467234718,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:18,46.11196568,13.35097219,167.997680664062,3.8189034,262.2,9.87,22,"gps",0.4,0.6,0.7,45,NA,NA,NA,69,NA,1653026118000,2022-05-20 05:55:18,14915.1563171993,1653024974387,"DailyGPSLogger",TRUE
2022-05-20 05:55:19,46.11195378,13.35084617,167.965942382812,3.8216639,262.4,9.87,22,"gps",0.4,0.6,0.7,45,NA,NA,NA,69,NA,1653026119000,2022-05-20 05:55:19,14924.9604051837,1653024974387,"DailyGPSLogger",TRUE
