"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2020-12-20 06:37:29,46.08607829,13.33618767,141,11,256.7,21.330847,10,"gps",0.7,0.8,1,45,NA,NA,NA,89,NA
2020-12-20 06:37:30,46.08604349,13.33593077,141,11,256.3,21.020086,10,"gps",0.7,0.8,1,45,NA,NA,NA,89,NA
2020-12-20 06:37:31,46.08601171,13.3356945,139,10,256.3,20.440414,10,"gps",0.7,0.8,1,45,NA,NA,NA,89,NA
2020-12-20 06:37:33,46.08593955,13.33518939,140,11,255.4,19.900063,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:37:35,46.08583563,13.33472838,140,11,256.9,18.580097,10,"gps",0.7,0.8,1,45,NA,NA,NA,89,NA
2020-12-20 06:37:36,46.08583445,13.3345079,141,10,263.1,17.850025,10,"gps",0.7,0.8,1,45,NA,NA,NA,89,NA
2020-12-20 06:37:37,46.08583711,13.3342681,142,10,268.8,17.900068,10,"gps",0.7,0.8,1,45,NA,NA,NA,89,NA
2020-12-20 06:37:38,46.08584073,13.33403572,144,10,271.2,17.900024,10,"gps",0.7,0.8,1,45,NA,NA,NA,89,NA
2020-12-20 06:37:39,46.0858753,13.33378401,145,10,279.1,18.030138,10,"gps",0.7,0.8,1,45,NA,NA,NA,89,NA
2020-12-20 06:37:40,46.085909,13.33355399,146,10,280.4,18.13001,10,"gps",0.7,0.8,1,45,NA,NA,NA,89,NA
2020-12-20 06:37:41,46.08594708,13.33331235,146,10,280.4,18.1,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:37:42,46.08597312,13.33308945,147,10,281.1,18.060177,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:37:43,46.08599607,13.33286603,147,10,279,18.061108,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:37:44,46.0860115,13.33264488,147,10,280.1,17.99147,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:37:45,46.08604565,13.3324109,148,10,280.3,17.91018,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:37:46,46.08607891,13.33219038,147,10,280.7,17.810001,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:37:47,46.08611034,13.33196694,148,10,280.9,17.980179,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:37:49,46.086162,13.33151744,150,10,279.9,17.93018,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:37:50,46.08620765,13.33128336,150,10,280.2,17.99018,10,"gps",0.7,0.8,1.1,45,NA,NA,"IN_VEHICLE",89,NA
2020-12-20 06:37:51,46.08623698,13.33105241,151,10,280.8,17.81,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:37:52,46.08626687,13.3308274,149,11,280.4,17.73018,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:37:53,46.08628836,13.33061665,151,10,279.8,16.720505,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:37:54,46.08631534,13.33040187,150,10,279.3,16.480246,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:37:55,46.08634421,13.33021242,151,10,279.2,15.200013,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:37:56,46.08636361,13.33003323,150,10,278.2,14.42,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:37:57,46.08638086,13.32985041,151,10,278,14.410125,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:37:58,46.08636948,13.32968639,151,11,275.4,13.8900585,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:38:03,46.08639539,13.32876681,151,11,275.5,14.020015,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:38:04,46.08643515,13.32853089,152,11,275.2,14.62067,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:38:05,46.08645884,13.32831857,152,11,273.5,14.570168,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:38:06,46.08645475,13.32810842,151,10,268.9,14.8501215,10,"gps",0.7,0.8,1.1,45,NA,NA,"IN_VEHICLE",89,NA
2020-12-20 06:38:07,46.08645992,13.32790989,151,11,269.6,14.650054,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:38:08,46.08643067,13.32772211,151,10,258.8,15.110162,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:38:10,46.08633861,13.32736838,150,11,247.9,14.810338,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:38:11,46.0862838,13.32719471,150,11,247.5,14.790054,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:38:12,46.08622576,13.32699711,149,11,246.4,15.190052,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:38:14,46.08611623,13.32662207,148,11,243.4,15.581848,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:38:15,46.08604937,13.32644937,148,11,244.5,15.730003,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:38:16,46.08600074,13.32627329,146,11,245.7,15.510052,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:38:29,46.08570646,13.32402557,152,11,280,12.680004,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:38:30,46.08570777,13.32388141,152,11,275.8,11.500213,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:38:46,46.085339,13.3227011,152,11,239.4,0.19026297,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:38:47,46.08533484,13.32271215,151,11,177.5,0.60876924,10,"gps",0.8,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:38:53,46.08532014,13.32269754,151,11,232.6,1.9362077,10,"gps",0.8,0.8,1.1,45,NA,NA,NA,89,NA
2020-12-20 06:38:54,46.08530325,13.32265215,150,11,241.5,4.3925614,10,"gps",0.7,0.8,1.1,45,NA,NA,"IN_VEHICLE",89,NA
2020-12-20 06:38:55,46.08529052,13.32258676,151,11,250,4.6702676,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:38:56,46.08531796,13.32245512,151,11,265.5,5.1424894,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:38:57,46.08528405,13.32238675,151,11,267.5,5.864512,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:38:58,46.08522238,13.32231613,147,11,261.4,5.9081388,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:38:59,46.08521721,13.32219592,148,11,265.8,7.9401007,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:39:00,46.08521584,13.32207912,147,11,265.1,8.3,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:39:01,46.08521428,13.32195413,146,11,264.3,8.7900915,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:02,46.08520652,13.32179686,147,10,265.2,11.140221,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:39:03,46.08520592,13.3216646,147,10,266.1,11.050041,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:04,46.08518087,13.32152522,149,10,259.1,11.091804,10,"gps",0.8,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:05,46.08515573,13.32136644,151,10,260.9,11.46007,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:06,46.08514047,13.32122427,150,11,260.7,11.480017,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:08,46.08503259,13.32086634,155,11,244.4,12.850191,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:10,46.0848928,13.32056553,154,10,238.3,14.350057,10,"gps",0.7,0.8,1.1,45,NA,NA,"IN_VEHICLE",88,NA
2020-12-20 06:39:11,46.08483049,13.32040808,153,10,241.5,14.410125,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:12,46.08475932,13.32024323,154,10,240.4,14.43078,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:13,46.08470832,13.32009326,154,10,241.1,14.040057,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:18,46.08442594,13.31922104,155,11,254.8,13.451342,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:19,46.08437619,13.31906391,154,11,254.1,13.4803,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:20,46.08432933,13.31887242,153,11,256.2,14.340684,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:21,46.08429926,13.31870671,154,11,257.4,13.840293,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:22,46.08428413,13.31855022,153,11,257,13.52006,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:32,46.0839307,13.31666257,155,11,246.2,16.130152,10,"gps",0.8,0.8,1.2,45,NA,NA,NA,88,NA
2020-12-20 06:39:33,46.08386099,13.31647034,155,11,245.8,16.200375,10,"gps",0.8,0.8,1.2,45,NA,NA,NA,88,NA
2020-12-20 06:39:41,46.08346357,13.31472683,153,11,246.7,19.38,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:42,46.08338767,13.31447829,151,11,246.7,19.240002,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:44,46.08321948,13.31398912,152,10,244.8,19.13021,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:45,46.08314244,13.31376358,152,10,243.9,19.490063,10,"gps",0.7,0.8,1.1,45,NA,NA,"IN_VEHICLE",88,NA
2020-12-20 06:39:46,46.08306311,13.31356351,153,10,243.2,19.310022,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:47,46.08295658,13.313334,153,11,240.6,19.770002,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:48,46.0828765,13.31314493,153,10,238.1,19.070442,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:49,46.08278212,13.31295196,154,10,236.3,19.37058,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:50,46.08268852,13.31273922,154,10,236,19.34001,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:51,46.08257996,13.31253838,155,10,234.5,19.260841,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:52,46.08248152,13.31234785,154,10,235.1,18.390272,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:53,46.08241204,13.31217363,155,10,237.3,17.260012,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:54,46.08234235,13.31200099,154,10,239.5,15.850382,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:55,46.08230667,13.31182861,155,10,245,14.340014,10,"gps",0.9,0.8,1.3,45,NA,NA,NA,88,NA
2020-12-20 06:39:56,46.08226325,13.31167566,154,10,248.5,13.211367,10,"gps",0.8,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:57,46.08225832,13.31152155,154,10,254.3,12.080149,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:39:59,46.08224186,13.31122012,154,10,272.9,11.1321745,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:40:01,46.08226326,13.31094545,156,10,277.1,10.950114,10,"gps",0.7,0.8,1.1,45,NA,NA,"IN_VEHICLE",88,NA
2020-12-20 06:40:02,46.08224698,13.31077838,155,10,264.8,11.01164,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:40:03,46.08223211,13.31064032,154,11,263.9,10.910294,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:40:05,46.08219927,13.31033338,156,11,264.1,12.251633,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:40:06,46.08219845,13.31017945,156,11,267.1,11.960339,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:40:07,46.08223542,13.31001136,155,10,277.7,13.31,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:40:08,46.0822541,13.30983267,154,10,276.1,13.750032,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:40:09,46.08225457,13.30963928,153,10,270.1,14.600579,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:40:10,46.08222601,13.30942946,155,10,263.1,15.340081,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:40:11,46.08220782,13.30918937,155,10,258.1,16.550074,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:40:12,46.08217368,13.30898881,155,11,257,16.340048,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:40:13,46.08210721,13.3087949,156,11,251.4,17.110237,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:40:14,46.08204535,13.30858398,155,11,249.5,17.430485,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:40:16,46.08191634,13.30816727,157,11,246.8,17.760551,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:40:17,46.08185489,13.3079438,157,11,248.3,18.120026,10,"gps",0.7,0.8,1.1,45,NA,NA,"IN_VEHICLE",88,NA
2020-12-20 06:40:18,46.08178009,13.30772928,157,11,246.4,18.45007,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:40:19,46.08172249,13.30751051,156,10,244.9,18.780268,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:40:20,46.0816509,13.30729487,158,11,245.4,18.660131,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:40:22,46.08150486,13.3068579,158,10,242.7,18.370026,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:40:23,46.081429,13.30663753,158,10,242.4,18.820265,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:40:24,46.08135454,13.30641467,158,10,243.6,19.16001,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:40:25,46.08127918,13.30618451,158,10,243.9,19.150167,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:40:26,46.08121075,13.30594963,158,10,245.3,19.270042,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:40:47,46.07984691,13.30058686,152,11,250.4,21.850147,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:40:59,46.07893124,13.29798639,153,11,220.8,14.670013,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:00,46.07882125,13.29789235,153,11,215.3,14.060058,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:01,46.07871312,13.29781364,153,11,211.7,13.190015,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:02,46.07862639,13.29771955,152,11,213.8,12.190016,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:03,46.0785488,13.29763571,151,11,217.2,10.780074,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:11,46.07879305,13.29702474,152,11,337.5,11.960104,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:12,46.07892572,13.29696554,152,11,342.2,13.150136,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:13,46.07904249,13.29691051,152,11,343.2,14.190003,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:14,46.07918029,13.29686972,152,11,344.2,15.030652,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:15,46.07930271,13.29680849,151,11,344.1,15.340469,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:16,46.07943606,13.2967608,150,11,344.6,15.43003,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:17,46.07958727,13.29671521,152,11,344.1,15.570013,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:18,46.07972609,13.29665001,153,10,342.5,15.800202,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:41:19,46.07986729,13.29657621,154,10,343.1,15.831671,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:21,46.08015444,13.29646416,152,10,343.1,15.970451,10,"gps",0.7,0.8,1.1,45,NA,NA,"IN_VEHICLE",88,NA
2020-12-20 06:41:22,46.080302,13.29640576,153,10,344.2,16.480026,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:41:23,46.08045295,13.29635469,155,10,345.2,16.724318,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:41:24,46.08059808,13.29628947,155,10,345.3,16.86285,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:25,46.08075075,13.29623605,156,10,343.3,16.771076,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:26,46.08090156,13.29618318,158,10,343.8,16.660675,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:27,46.08102418,13.29612603,158,10,344.8,16.630589,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:28,46.08117467,13.29606136,157,10,344.1,17.53126,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:29,46.08133514,13.29599907,157,10,345,17.090422,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:41:30,46.08148744,13.29595528,156,10,344,17.411266,10,"gps",0.8,0.8,1.2,45,NA,NA,NA,88,NA
2020-12-20 06:41:31,46.08164667,13.29587595,156,10,343.8,18.050024,10,"gps",0.8,0.8,1.2,45,NA,NA,NA,88,NA
2020-12-20 06:41:32,46.08181081,13.29581719,155,10,344,18.110003,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:33,46.08197098,13.29574541,157,10,343.3,17.930138,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:41:34,46.08213209,13.29569618,157,10,344.5,18.150011,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:35,46.08230603,13.29562813,160,10,344,18.564096,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:37,46.08264457,13.29551932,156,10,343.6,19.26004,10,"gps",0.7,0.8,1,45,NA,NA,"IN_VEHICLE",88,NA
2020-12-20 06:41:38,46.08280567,13.29545643,155,10,345.3,19.740429,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:39,46.08297217,13.29537709,154,10,342.8,19.660002,10,"gps",0.7,0.8,1,45,NA,NA,NA,88,NA
2020-12-20 06:41:40,46.08314755,13.29531262,154,10,344.6,19.600653,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
2020-12-20 06:41:41,46.08331632,13.29523451,154,10,344.2,19.480207,10,"gps",0.7,0.8,1.1,45,NA,NA,NA,88,NA
