"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-07-17 22:03:59,46.02180502,13.28551891,164.267700195312,4.2580113,NA,0,0,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:00,46.02182981,13.28549229,150.325439453125,4.697929,NA,0,9,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:01,46.02184565,13.28544424,148.550659179688,5.5746284,NA,0,9,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:02,46.02183362,13.28541686,143.198608398438,5.4404335,NA,0,12,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:03,46.02182379,13.28542156,142.527282714844,4.821177,NA,0,14,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:04,46.02182904,13.28543618,144.177001953125,4.0905633,NA,0,14,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:05,46.02182773,13.28544164,144.673400878906,3.85018,NA,0,15,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:06,46.02183274,13.28544375,143.510864257812,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:07,46.02183273,13.28545112,144.318420410156,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:08,46.02182872,13.28544849,143.019958496094,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:09,46.02182359,13.28545359,143.090270996094,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:10,46.02182018,13.2854532,142.689331054688,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:11,46.02181853,13.28545254,142.249938964844,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:12,46.02181968,13.28545213,141.93212890625,3.7900925,NA,0,15,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:13,46.02182001,13.28545213,142.122375488281,3.7900925,NA,0,15,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:14,46.02182058,13.28545211,142.803161621094,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:15,46.02182052,13.285452,142.738952636719,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:16,46.02182023,13.2854526,143.0205078125,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:17,46.02182024,13.28545263,143.040283203125,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:18,46.02181971,13.28545369,143.261047363281,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:19,46.02181948,13.28545396,143.432434082031,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:20,46.02181943,13.28545402,143.553466796875,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:21,46.02181925,13.28545446,143.690734863281,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:22,46.02181919,13.28545458,143.742431640625,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:23,46.02181888,13.28545516,143.832214355469,3.7900925,NA,0,15,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:24,46.0218189,13.28545515,143.849609375,3.7900925,NA,0,14,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:25,46.02181847,13.28545549,143.708312988281,3.7900925,NA,0,14,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:26,46.02181835,13.28545562,143.731018066406,3.7900925,NA,0,15,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:27,46.02181837,13.28545561,143.719360351562,3.7900925,NA,0,15,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:28,46.02181834,13.28545571,143.720092773438,3.7900925,NA,0,15,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:29,46.02181825,13.28545577,143.72509765625,3.7900925,NA,0,15,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:30,46.02181817,13.28545585,143.728759765625,3.7900925,NA,0,15,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:31,46.0218182,13.28545596,143.738586425781,3.7900925,NA,0,15,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:32,46.02181823,13.28545602,143.742126464844,3.7900925,NA,0,15,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:33,46.02181822,13.28545603,143.743103027344,3.7900925,NA,0,15,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:34,46.02181822,13.28545606,143.753784179688,3.7900925,NA,0,15,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:35,46.02181808,13.28545606,143.7578125,3.7900925,NA,0,15,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:36,46.02181795,13.28545618,143.806518554688,3.7900925,NA,0,15,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:37,46.02181775,13.28545631,143.74169921875,3.7900925,NA,0,15,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:38,46.02181774,13.28545633,143.729919433594,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:39,46.02181772,13.28545635,143.7373046875,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:40,46.02181795,13.28545628,143.794677734375,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:41,46.02181793,13.28545649,143.8349609375,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:42,46.02181793,13.2854565,143.833557128906,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:43,46.021818,13.28545642,143.833557128906,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:44,46.02181753,13.2854567,143.713623046875,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:45,46.02181749,13.28545667,143.726928710938,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:46,46.02181742,13.28545664,143.744079589844,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:47,46.0218176,13.28545652,143.800170898438,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:48,46.02181756,13.28545654,143.841674804688,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:49,46.02181788,13.28545655,143.671997070312,3.7900925,NA,0,16,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
2021-07-17 22:04:50,46.02181855,13.28545593,143.810974121094,3.7900925,NA,0,17,"gps",NA,NA,NA,NA,NA,NA,NA,47,NA
