"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-10-29 12:49:35,46.10091814,13.35922502,153.275634765625,3.7900925,307.2,16.72,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:36,46.10100626,13.35905363,153.414184570312,3.7900925,304.8,16.57,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:37,46.10109195,13.35888095,153.301635742188,3.7900925,303.6,16.33,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:38,46.10117364,13.35870756,153.134643554688,3.7900925,303.6,15.99,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:39,46.10125161,13.358544,153.070678710938,3.7900925,304.9,15.48,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:40,46.10133283,13.35838904,153.219909667969,3.7900925,308.7,14.9,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:41,46.10141583,13.35825231,153.422729492188,3.7900925,314.5,14.29,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:42,46.10150538,13.35813516,153.574462890625,3.7900925,320,13.54,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:43,46.10159865,13.35802786,153.610290527344,3.7900925,324.8,13.56,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:44,46.10170146,13.35793584,153.423645019531,3.7900925,328.6,13.85,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:45,46.10181125,13.35783903,153.295349121094,3.7900925,327.9,14.19,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:46,46.10191902,13.35773426,153.254028320312,3.7900925,324.2,14.4,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:47,46.10202129,13.35761566,153.299926757812,3.7900925,319.5,14.53,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:48,46.10212216,13.35748647,153.533935546875,3.7900925,316.1,14.81,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:49,46.10221601,13.35733867,153.469421386719,3.7900925,309.9,15.26,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:50,46.10230196,13.35717613,153.2119140625,3.7900925,306.5,15.95,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:51,46.10239161,13.35700458,153.11962890625,3.7900925,306.4,16.61,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:52,46.10248457,13.35682554,153.32177734375,3.7900925,306.8,17.07,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:53,46.10257763,13.35664661,153.355834960938,3.7900925,306.3,17.08,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:54,46.10266632,13.35647289,153.681091308594,3.7900925,306,16.47,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:55,46.10275179,13.35630718,153.878051757812,3.7900925,306.6,15.95,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:56,46.10283943,13.35615002,153.763977050781,3.7900925,308.4,15.73,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:49:57,46.10293239,13.35599514,153.846252441406,3.7900925,312.8,15.36,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,77,NA
2021-10-29 12:49:58,46.10303001,13.35586481,153.643859863281,3.7900925,319.6,14.89,19,"gps",0.6,NA,NA,45,NA,NA,NA,77,NA
2021-10-29 12:49:59,46.10313439,13.3557541,153.529357910156,3.7900925,328.2,14.61,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:00,46.10325134,13.35566761,153.209777832031,3.7900925,335.7,14.5,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:01,46.1033704,13.35560277,152.909606933594,3.7900925,342.4,14.48,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:02,46.10349841,13.35555952,152.711608886719,3.7900925,349,14.52,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:03,46.10362453,13.35553538,153.082214355469,3.7900925,355,14.41,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:04,46.10376187,13.35552707,152.917236328125,3.7900925,0.1,15.12,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:05,46.10390976,13.35553535,153.152221679688,3.7900925,4.1,16.34,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:06,46.10406993,13.35555575,153.464416503906,3.7900925,5.6,18.13,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:07,46.10425021,13.35557877,153.657897949219,3.7900925,4.9,19.93,20,"gps",0.5,NA,NA,45,NA,NA,NA,77,NA
2021-10-29 12:50:08,46.10444339,13.35560446,153.988220214844,3.7900925,5.1,21.59,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:09,46.10464767,13.35563178,154.014709472656,3.7900925,6.6,22.75,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:10,46.10485124,13.35566509,154.050109863281,3.7900925,7,22.68,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:11,46.10506549,13.35570192,154.1943359375,3.7900925,6.7,23.58,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:12,46.10528701,13.35574008,154.241821289062,3.7900925,6.3,24.73,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:13,46.10551984,13.35577422,154.1162109375,3.7900925,5.9,25.88,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:15,46.1060104,13.35584647,153.925598144531,3.7900925,5.6,27.35,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:16,46.10624994,13.35588149,153.869873046875,3.7900925,5.8,26.89,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:17,46.10648958,13.35591618,153.871887207031,3.7900925,5.5,26.73,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:18,46.10673144,13.35594907,153.922729492188,3.7900925,5.3,26.99,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:19,46.10697426,13.35598158,153.870971679688,3.7900925,5.4,26.86,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:20,46.10721096,13.35601634,153.90087890625,3.7900925,5.3,26.52,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:21,46.10744137,13.35604833,153.739379882812,3.7900925,5.2,25.91,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:22,46.10766653,13.35607853,153.557556152344,3.7900925,5.3,25.26,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:23,46.10788567,13.35610657,153.414123535156,3.7900925,5.5,24.61,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:24,46.10810057,13.35613426,153.575073242188,3.7900925,5.4,23.97,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:25,46.10830447,13.35616156,153.560180664062,3.7900925,5.4,23.12,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:26,46.10850635,13.35618869,153.8974609375,3.7900925,5.8,22.25,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:27,46.10869542,13.35621553,154.019409179688,3.7900925,5.9,21.29,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:28,46.10887835,13.35624056,154.39990234375,3.7900925,5.9,20.3,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:29,46.10905185,13.35626109,154.302307128906,3.7900925,5.8,19.49,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:30,46.10922003,13.35628141,154.491027832031,3.7900925,4.3,18.76,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:31,46.10938374,13.35628938,154.751220703125,3.7900925,358.6,18.17,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:32,46.109546,13.35626043,154.703796386719,3.7900925,349.6,17.93,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:33,46.10970026,13.3561906,155.022277832031,3.7900925,338.6,17.75,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:34,46.10984152,13.35608052,154.642456054688,3.7900925,326,17.47,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:35,46.1099624,13.35593415,154.440490722656,3.7900925,317.1,17.5,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:36,46.11006105,13.3557567,154.483764648438,3.7900925,306.5,17.53,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:37,46.1101473,13.35556289,154.231140136719,3.7900925,302,17.67,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:38,46.11023056,13.35536452,154.273254394531,3.7900925,300.5,18.04,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:39,46.11031075,13.35516087,154.555541992188,3.7900925,299.9,18.31,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:40,46.1103929,13.35495077,155.014526367188,3.7900925,299.7,18.53,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:41,46.11047648,13.35474159,155.347229003906,3.7900925,299.7,18.63,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:43,46.11064898,13.3543287,155.602600097656,3.7900925,300.8,18.66,0,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:44,46.11073394,13.35412018,155.626098632812,3.7900925,300.9,18.56,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
2021-10-29 12:50:45,46.11081926,13.35391524,155.590576171875,3.7900925,300.3,18.42,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,77,NA
