"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-10-21 05:54:03,46.1008416,13.3592351,148.762145996094,3.7900925,307.5,21.4,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:04,46.10095461,13.35902141,149.505493164062,3.7900925,305.2,20.75,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:05,46.10105865,13.3588066,150.310302734375,3.7900925,303.9,20.08,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:06,46.10115812,13.35859918,150.916381835938,3.7900925,304.4,19.4,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:07,46.10126257,13.3584064,150.989135742188,3.7900925,308.3,18.74,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:08,46.10136966,13.35822192,150.320007324219,3.7900925,314.5,18.69,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:09,46.10148961,13.35805961,150.583679199219,3.7900925,321.2,18.45,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:10,46.10162499,13.35791679,151.101989746094,3.7900925,326.7,18.78,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:11,46.10176982,13.35778771,152.307250976562,3.7900925,327.7,18.92,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:12,46.10190688,13.35765583,152.189331054688,3.7900925,322.7,18.7,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:13,46.10203753,13.35750486,152.192749023438,3.7900925,316.5,18.76,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:14,46.10215398,13.35732921,152.890502929688,3.7900925,310.5,19.15,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:15,46.10226415,13.35712595,152.8388671875,3.7900925,306.8,19.33,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:16,46.10237201,13.35692683,153.098266601562,3.7900925,306.1,19.52,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:17,46.10247825,13.35672181,153.122436523438,3.7900925,306.3,19.68,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:18,46.10258742,13.3565161,153.588134765625,3.7900925,305.9,19.51,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-10-21 05:54:19,46.1026876,13.35631499,153.898376464844,3.7900925,305.7,18.9,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-10-21 05:54:20,46.10278779,13.35613244,154.008361816406,3.7900925,308.3,18.23,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-10-21 05:54:21,46.10289206,13.35596563,153.602416992188,3.7900925,314.3,17.62,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:22,46.1030118,13.35581745,154.153198242188,3.7900925,322.4,16.98,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:23,46.10314004,13.355701,154.025024414062,3.7900925,330.9,16.84,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-10-21 05:54:24,46.1032802,13.35561303,153.898498535156,3.7900925,338.6,16.86,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,95,NA
2021-10-21 05:54:25,46.10342993,13.35554849,153.763793945312,3.7900925,346.7,16.89,25,"gps",0.4,0.6,0.7,45,NA,NA,NA,95,NA
2021-10-21 05:54:26,46.1035821,13.35551982,153.734130859375,3.7900925,355.3,17.01,25,"gps",0.4,0.6,0.7,45,NA,NA,NA,95,NA
2021-10-21 05:54:27,46.103739,13.35551574,153.722412109375,3.7900925,2.2,17.36,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:28,46.1039016,13.35552875,153.753540039062,3.7900925,6.2,17.75,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:29,46.10406424,13.35555213,154.537475585938,3.7900925,7,18.2,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:30,46.10422941,13.35557864,155.272155761719,3.7900925,6,18.57,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:31,46.10440185,13.35560693,155.6201171875,3.7900925,5.7,18.94,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:32,46.10457465,13.35562833,155.69482421875,3.7900925,5.5,19.29,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:33,46.10475156,13.35565268,156.252258300781,3.7900925,5.4,19.63,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
2021-10-21 05:54:34,46.1049312,13.35567712,156.549072265625,3.7900925,5.3,19.96,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,95,NA
