"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-07-14 08:46:21,46.08600998,13.35914941,155.898071289062,3.8211317,281.8,20.07,21,"gps",NA,NA,NA,NA,NA,NA,NA,31,NA
2021-07-14 08:46:22,46.08604654,13.35889405,155.705810546875,3.8218365,281.6,20.18,21,"gps",NA,NA,NA,NA,NA,NA,NA,31,NA
2021-07-14 08:46:23,46.08608301,13.35864537,155.699829101562,3.816242,281.9,20.28,21,"gps",NA,NA,NA,NA,NA,NA,NA,31,NA
2021-07-14 08:46:24,46.08612064,13.35838788,155.653564453125,3.8155267,281.9,20.35,21,"gps",NA,NA,NA,NA,NA,NA,NA,31,NA
2021-07-14 08:46:25,46.08615916,13.35812295,155.590393066406,3.8218124,281.8,20.32,20,"gps",NA,NA,NA,NA,NA,NA,NA,31,NA
2021-07-14 08:46:26,46.08619649,13.35787472,155.557373046875,3.8154035,282.2,20.23,23,"gps",NA,NA,NA,NA,NA,NA,NA,31,NA
2021-07-14 08:46:27,46.08623755,13.35762107,155.558898925781,3.8142276,283.4,20.11,23,"gps",NA,NA,NA,NA,NA,NA,NA,31,NA
2021-07-14 08:46:28,46.08628667,13.35736276,155.302734375,3.8195467,285.7,20.05,23,"gps",NA,NA,NA,NA,NA,NA,NA,31,NA
2021-07-14 08:46:29,46.08634115,13.35711689,155.039794921875,3.8207822,288.3,19.97,21,"gps",NA,NA,NA,NA,NA,NA,NA,31,NA
2021-07-14 08:46:30,46.08640082,13.35688241,154.64697265625,3.8146143,290.5,19.92,18,"gps",NA,NA,NA,NA,NA,NA,NA,31,NA
2021-07-14 08:46:31,46.08646567,13.35664392,154.33447265625,3.8144553,291.7,19.97,23,"gps",NA,NA,NA,NA,NA,NA,NA,31,NA
2021-07-14 08:46:32,46.08653281,13.35640377,153.98779296875,3.8154583,291.9,20.01,22,"gps",NA,NA,NA,NA,NA,NA,NA,31,NA
2021-07-14 08:46:33,46.08660177,13.35615549,153.686157226562,3.82094,291.7,20.01,16,"gps",NA,NA,NA,NA,NA,NA,NA,31,NA
2021-07-14 08:46:34,46.08666747,13.35591328,153.475036621094,3.8236778,291.3,20.06,22,"gps",NA,NA,NA,NA,NA,NA,NA,31,NA
2021-07-14 08:46:35,46.08672899,13.35567853,153.177185058594,3.8162534,290.5,20.06,17,"gps",NA,NA,NA,NA,NA,NA,NA,31,NA
2021-07-14 08:46:36,46.08678984,13.35542526,153.048095703125,3.822244,288.7,20.08,20,"gps",NA,NA,NA,NA,NA,NA,NA,31,NA
2021-07-14 08:46:37,46.08683859,13.355175,153.001037597656,3.8206148,284.9,20.1,20,"gps",NA,NA,NA,NA,NA,NA,NA,31,NA
2021-07-14 08:46:38,46.08687262,13.35492819,152.977905273438,3.8163755,280.2,20.13,18,"gps",NA,NA,NA,NA,NA,NA,NA,31,NA
2021-07-14 08:46:39,46.08689314,13.35466987,152.901916503906,3.816077,275.4,20.15,20,"gps",NA,NA,NA,NA,NA,NA,NA,31,NA
