"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-10-22 09:19:52,46.12871819,13.35923096,180.876159667969,3.7900925,279.5,15.57,17,"gps",0.7,0.7,1,45,NA,NA,NA,100,NA
2021-10-22 09:19:53,46.12874122,13.35903321,180.9560546875,3.7900925,283.7,15.36,18,"gps",0.6,0.7,1,45,NA,NA,NA,100,NA
2021-10-22 09:19:54,46.12878682,13.35885163,180.395874023438,3.7900925,288.6,15.27,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,100,NA
2021-10-22 09:19:55,46.12883506,13.35867178,180.622863769531,3.7900925,292.1,15.19,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,100,NA
2021-10-22 09:19:56,46.12888882,13.35849898,180.904907226562,3.7900925,294.3,15.11,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,100,NA
2021-10-22 09:19:57,46.12894439,13.35831838,181.217163085938,3.7900925,295.3,15.04,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,100,NA
2021-10-22 09:19:58,46.12899618,13.35814146,181.005737304688,3.7900925,295.5,15.15,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,100,NA
2021-10-22 09:19:59,46.1290536,13.35796369,181.266479492188,3.7900925,295.8,15.41,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,100,NA
2021-10-22 09:20:00,46.12911615,13.35778247,181.460571289062,3.7900925,296,15.6,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,100,NA
2021-10-22 09:20:01,46.12917941,13.35759775,182.080627441406,3.7900925,296.3,15.77,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,100,NA
2021-10-22 09:20:02,46.12923996,13.35741615,182.295715332031,3.7900925,295.9,15.61,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,100,NA
2021-10-22 09:20:03,46.12929778,13.35723283,182.494934082031,3.7900925,295.9,15.32,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,100,NA
2021-10-22 09:20:04,46.12936008,13.35705586,183.530456542969,3.7900925,296.4,15.22,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,100,NA
2021-10-22 09:20:05,46.12942302,13.35687375,184.17822265625,3.7900925,296.7,15.28,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,100,NA
