"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-09-30 05:52:21,46.10231116,13.35710526,162.791931152344,3.7900925,306.4,14.42,26,"gps",NA,NA,NA,45,NA,NA,NA,95,NA
2021-09-30 05:52:22,46.10239286,13.35694764,162.638061523438,3.7900925,306.3,15.04,26,"gps",0.4,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-30 05:52:23,46.10247712,13.35679427,162.718627929688,3.7900925,306.4,15.05,27,"gps",0.4,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-30 05:52:24,46.10255603,13.35663761,162.966552734375,3.7900925,306.4,14.75,27,"gps",0.4,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-30 05:52:25,46.10263652,13.35649267,162.785522460938,3.7900925,306,14.54,27,"gps",0.4,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-30 05:52:26,46.10271624,13.35634476,163.13671875,3.7900925,306,14.58,27,"gps",0.4,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-30 05:52:27,46.10279337,13.35619134,163.621704101562,3.7900925,307.2,14.73,26,"gps",0.4,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-30 05:52:28,46.10287757,13.35604426,163.858276367188,3.7900925,310.2,14.9,26,"gps",0.4,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-30 05:52:29,46.10297086,13.35590466,163.78369140625,3.7900925,315.8,15.03,25,"gps",0.4,0.6,0.7,45,NA,NA,NA,95,NA
2021-09-30 05:52:30,46.10307642,13.35578311,163.532653808594,3.7900925,323.2,15.19,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:52:31,46.10319459,13.35568309,163.1552734375,3.7900925,330.5,15.38,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:52:32,46.10332038,13.35559883,162.567260742188,3.7900925,338.1,15.56,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:52:33,46.10345915,13.35554524,162.43701171875,3.7900925,347,15.73,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:52:34,46.10360228,13.35551817,162.436645507812,3.7900925,355.3,15.89,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:52:35,46.10374985,13.35551605,162.414306640625,3.7900925,2.2,16.16,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:52:36,46.10389983,13.35553206,162.503784179688,3.7900925,6.2,16.47,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:52:37,46.1040507,13.3555536,162.583984375,3.7900925,7.4,16.73,26,"gps",0.4,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:52:38,46.10420449,13.35558036,162.047973632812,3.7900925,7,17.03,26,"gps",0.4,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:52:39,46.1043618,13.35560131,162.41748046875,3.7900925,6.8,17.26,26,"gps",0.4,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:52:40,46.10451811,13.35563001,162.182189941406,3.7900925,6.5,17.53,26,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:52:41,46.10467509,13.35565086,162.1962890625,3.7900925,6.2,17.75,26,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:52:42,46.10483959,13.3556752,161.9111328125,3.7900925,6,17.98,26,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:52:43,46.10500348,13.3556978,161.943115234375,3.7900925,5.8,18.2,26,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:52:44,46.10517179,13.35571905,162.123352050781,3.7900925,5.9,18.4,26,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:52:45,46.10533793,13.35574336,161.901062011719,3.7900925,5.9,18.62,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:52:46,46.10550259,13.35576626,162.111145019531,3.7900925,5.9,18.83,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:52:47,46.10567039,13.35579099,162.135498046875,3.7900925,5.7,19.02,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:52:48,46.10584375,13.35581431,162.286743164062,3.7900925,5.6,19.17,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:52:49,46.10601759,13.35583796,162.402465820312,3.7900925,5.5,19.29,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:52:50,46.10619513,13.35586223,162.539428710938,3.7900925,5.7,19.6,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:52:51,46.10637268,13.35588659,162.480346679688,3.7900925,5.7,19.79,24,"gps",0.5,NA,NA,45,NA,NA,NA,94,NA
2021-09-30 05:52:52,46.10655296,13.35590961,162.326538085938,3.7900925,5.6,19.94,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:52:53,46.10673349,13.35593564,162.439819335938,3.7900925,5.4,20.1,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:52:54,46.10692121,13.35595623,162.244506835938,3.7900925,5.3,20.34,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:52:55,46.10710471,13.35597707,162.468383789062,3.7900925,5.3,20.46,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:52:56,46.10729252,13.35600249,162.578247070312,3.7900925,5,20.61,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:52:57,46.10748056,13.35602335,162.9404296875,3.7900925,5.2,20.76,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:52:58,46.10766718,13.35604779,163.220947265625,3.7900925,5.3,20.88,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:52:59,46.10786015,13.35607369,163.37646484375,3.7900925,5.4,21.01,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:00,46.10805073,13.35609786,163.488647460938,3.7900925,5.3,21.07,24,"gps",NA,NA,NA,45,NA,NA,NA,94,NA
2021-09-30 05:53:01,46.10824079,13.35612548,163.688720703125,3.7900925,5.2,21.07,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:02,46.10842722,13.35615106,164.001220703125,3.7900925,5.2,20.95,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:03,46.10860974,13.35617701,163.867797851562,3.7900925,5.6,20.4,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:04,46.10878631,13.35620626,163.714538574219,3.7900925,5.9,19.76,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:05,46.10895245,13.35623249,163.503784179688,3.7900925,5.9,18.56,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:06,46.10910364,13.35625275,163.419189453125,3.7900925,5.8,17.08,26,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:07,46.10924121,13.35626921,163.5068359375,3.7900925,4.6,15.49,26,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:08,46.10936899,13.35627819,163.867919921875,3.7900925,1.4,14.41,26,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:09,46.1094924,13.35626769,163.990112304688,3.7900925,355.4,13.73,26,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:10,46.10961554,13.35623725,164.017028808594,3.7900925,346.6,13.63,26,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:11,46.10972775,13.35617648,163.534362792969,3.7900925,337.8,13.72,26,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:12,46.10983115,13.35609128,163.4814453125,3.7900925,328.4,13.72,26,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:13,46.10992844,13.35598651,163.492065429688,3.7900925,319,13.66,26,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:14,46.11001316,13.35585588,163.554626464844,3.7900925,310,13.74,27,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:15,46.11008161,13.3557194,163.46728515625,3.7900925,302.3,13.72,27,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:16,46.11014724,13.35556734,164.044982910156,3.7900925,300.4,13.93,27,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:17,46.11021133,13.35541077,163.940551757812,3.7900925,300,14.06,27,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:18,46.11027429,13.35524837,164.161376953125,3.7900925,300.2,14.18,27,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:19,46.11033561,13.35508615,164.000427246094,3.7900925,299.6,14.33,26,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:20,46.11039869,13.35492269,163.796264648438,3.7900925,299.3,14.52,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:21,46.11046398,13.35475955,163.658569335938,3.7900925,299.6,14.66,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:22,46.11053017,13.3545892,163.423461914062,3.7900925,300,14.75,23,"gps",NA,NA,NA,45,NA,NA,NA,94,NA
2021-09-30 05:53:23,46.11059984,13.35441897,163.460632324219,3.7900925,300.1,15.1,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:24,46.11067101,13.35425238,163.481323242188,3.7900925,300,15.23,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:25,46.11073907,13.35408044,163.186462402344,3.7900925,299.8,15.37,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:26,46.11080954,13.35390758,163.330078125,3.7900925,300,15.56,23,"gps",NA,NA,NA,45,NA,NA,NA,94,NA
2021-09-30 05:53:27,46.11088395,13.35373965,163.230895996094,3.7900925,300.2,15.64,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:28,46.11095098,13.35356345,162.9267578125,3.7900925,300.2,15.65,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:29,46.11102317,13.35339378,162.71142578125,3.7900925,300.3,15.25,22,"gps",NA,NA,NA,45,NA,NA,NA,94,NA
2021-09-30 05:53:30,46.11109117,13.35322652,163.107421875,3.7900925,300.2,14.78,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:31,46.1111579,13.35306707,163.4345703125,3.7900925,300.5,14.28,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:32,46.11122417,13.35291437,163.690124511719,3.7900925,300.7,13.78,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:33,46.11129081,13.35277617,163.726989746094,3.7900925,301,13.34,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:34,46.11135162,13.35263541,163.860290527344,3.7900925,301.3,12.98,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:35,46.11141194,13.352503,163.966247558594,3.7900925,301.9,12.54,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:36,46.11147279,13.352375,163.88330078125,3.7900925,305.3,11.98,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:37,46.11153805,13.35226454,164.037170410156,3.7900925,313.4,11.33,22,"gps",0.5,NA,NA,45,NA,NA,NA,94,NA
2021-09-30 05:53:38,46.11161101,13.35217631,163.673217773438,3.7900925,322.5,10.76,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:39,46.11168751,13.3520987,163.588562011719,3.7900925,328.9,10.28,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:40,46.11176503,13.35204209,163.542602539062,3.7900925,333.6,9.85,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:42,46.1119038,13.35194956,163.554809570312,3.7900925,336,7.78,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:43,46.1119493,13.35191408,163.361694335938,3.7900925,336.7,5.94,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:44,46.11198286,13.35189625,163.583312988281,3.7900925,338.1,3.93,23,"gps",0.5,NA,NA,45,NA,NA,NA,94,NA
2021-09-30 05:53:45,46.11199558,13.3518842,163.54541015625,3.7900925,338.8,2.06,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:46,46.11200041,13.35188293,163.246337890625,3.7900925,339.1,0.9,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:47,46.11199871,13.35188045,162.728759765625,3.7900925,339.3,0.53,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:48,46.11200945,13.35186887,163.052673339844,3.7900925,335.3,1.2,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:49,46.11202914,13.35183953,163.12353515625,3.7900925,308.6,3.08,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:50,46.11203888,13.35176562,163.178588867188,3.7900925,274.1,5.14,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:51,46.11203552,13.35169185,163.409423828125,3.7900925,265.8,5.38,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:52,46.11202878,13.35161875,163.418762207031,3.7900925,264,5.57,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:53,46.11202127,13.35153135,163.4736328125,3.7900925,262.9,6.68,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:54,46.11201187,13.35142802,163.544677734375,3.7900925,262.3,7.93,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:55,46.11200031,13.35130795,163.44873046875,3.7900925,262.1,9.11,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:56,46.11198625,13.35117201,163.336547851562,3.7900925,262.1,10.26,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:53:57,46.11198097,13.35103916,162.931274414062,3.7900925,262.1,10.58,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:53:58,46.11196575,13.35090317,162.937377929688,3.7900925,262.1,10.44,25,"gps",0.5,NA,NA,45,NA,NA,NA,94,NA
2021-09-30 05:53:59,46.11195157,13.35076207,162.994201660156,3.7900925,262,10.88,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:00,46.11194195,13.35061574,162.629455566406,3.7900925,262.1,11.44,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:01,46.111923,13.35045683,162.855834960938,3.7900925,262,11.97,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:02,46.11190593,13.35029715,162.868957519531,3.7900925,261.8,12.38,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:03,46.11188993,13.35013611,163.0712890625,3.7900925,261.9,12.57,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:04,46.11187366,13.34997341,162.882568359375,3.7900925,262.2,12.64,24,"gps",NA,NA,NA,45,NA,NA,NA,94,NA
2021-09-30 05:54:05,46.11185652,13.34980877,162.472900390625,3.7900925,262.2,12.65,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:06,46.11184062,13.34964812,162.523742675781,3.7900925,262.2,12.73,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:07,46.11182443,13.34948514,162.330810546875,3.7900925,262.3,12.79,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:08,46.11180782,13.34931956,162.381652832031,3.7900925,262.3,12.88,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:54:09,46.11179134,13.34915115,162.490173339844,3.7900925,262.2,12.93,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:54:10,46.11177533,13.34898383,162.67041015625,3.7900925,262.3,12.99,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:11,46.11175866,13.34881661,162.633605957031,3.7900925,262.6,13.01,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:12,46.11174284,13.34864965,162.777099609375,3.7900925,262.5,13.05,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:13,46.11172613,13.34847979,162.944458007812,3.7900925,262,13.1,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:14,46.11170606,13.34831404,162.98486328125,3.7900925,260.5,13.04,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:15,46.11168462,13.34814727,163.161682128906,3.7900925,258.4,13.13,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:16,46.11165823,13.34798523,162.883117675781,3.7900925,255.7,12.99,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:54:17,46.11162919,13.34782267,163.21630859375,3.7900925,254.1,13.1,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:54:18,46.11159459,13.34766169,163.615417480469,3.7900925,253.3,13.15,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:54:19,46.1115597,13.34749671,163.426635742188,3.7900925,252.9,13.16,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:20,46.11152531,13.34732996,163.772094726562,3.7900925,252.8,13.15,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:21,46.11148581,13.34716633,163.817016601562,3.7900925,252.5,13.19,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:22,46.11144951,13.34699869,163.811889648438,3.7900925,252.2,13.35,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:23,46.11141267,13.34683588,163.597595214844,3.7900925,251.9,13.22,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:24,46.11137799,13.34667504,163.794067382812,3.7900925,251.9,13.19,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:25,46.11134408,13.34651755,164.35302734375,3.7900925,252.1,13.04,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:26,46.11131023,13.3463621,165.303588867188,3.7900925,252.4,12.69,22,"gps",0.5,NA,NA,45,NA,NA,NA,94,NA
2021-09-30 05:54:27,46.11128019,13.34621299,165.695190429688,3.7900925,252.5,12.44,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:28,46.11124757,13.34605672,165.365173339844,3.7900925,252.7,12.53,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:29,46.11121342,13.34589683,164.779724121094,3.7900925,252.9,12.77,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:30,46.111176,13.34573705,164.498352050781,3.7900925,253.9,13.16,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:31,46.11114573,13.3455683,164.266540527344,3.7900925,255.9,13.5,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:32,46.11111759,13.34539465,164.188354492188,3.7900925,258,13.78,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:33,46.11109328,13.34521627,163.788452148438,3.7900925,260.5,13.86,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:34,46.11107728,13.3450395,163.633666992188,3.7900925,263.2,13.99,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:35,46.11106696,13.34485394,163.439086914062,3.7900925,266.2,14.08,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:36,46.11106153,13.34466713,163.558532714844,3.7900925,269.1,14.17,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:37,46.11106121,13.34447983,163.8115234375,3.7900925,271.1,14.25,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:38,46.11106268,13.34429291,163.870178222656,3.7900925,272,14.24,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:39,46.11105301,13.34410614,163.702270507812,3.7900925,271.2,14.37,24,"gps",NA,NA,NA,45,NA,NA,NA,94,NA
2021-09-30 05:54:40,46.11106056,13.34391756,163.535522460938,3.7900925,272.1,14.29,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:41,46.11107167,13.3437333,162.99658203125,3.7900925,271.8,14.24,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,94,NA
2021-09-30 05:54:42,46.11107515,13.3435444,162.957214355469,3.7900925,271.2,14.44,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,94,NA
2021-09-30 05:54:43,46.11107786,13.3433557,163.070556640625,3.7900925,271.6,14.47,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,94,NA
2021-09-30 05:54:44,46.11108222,13.3431701,162.340942382812,3.7900925,271.9,14.5,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:45,46.11108734,13.34299232,162.704467773438,3.7900925,272.2,14.41,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:46,46.11109443,13.34280988,162.895812988281,3.7900925,272.4,14.27,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:47,46.11110407,13.34263313,162.979797363281,3.7900925,272.4,14.04,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:48,46.11110908,13.34244413,162.36767578125,3.7900925,272.2,14.53,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:49,46.11111572,13.3422771,162.80908203125,3.7900925,272.4,13.45,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:50,46.11112344,13.34209749,162.894653320312,3.7900925,272.3,13.2,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:54:51,46.11112341,13.34192739,162.5458984375,3.7900925,272.1,12.98,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:52,46.11112258,13.34176254,161.806640625,3.7900925,273.5,12.88,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:53,46.11113882,13.34160565,162.487060546875,3.7900925,277.8,12.6,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:54,46.11116474,13.34146266,161.9794921875,3.7900925,282.6,12.14,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:55,46.11118063,13.34133944,161.787536621094,3.7900925,286.5,10.88,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-09-30 05:54:56,46.11121584,13.34119233,161.492370605469,3.7900925,290.2,11.26,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,94,NA
2021-09-30 05:54:57,46.11126259,13.34103008,161.54638671875,3.7900925,294,12.56,24,"gps",NA,NA,NA,45,NA,NA,NA,94,NA
