"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-08-15 18:56:29,46.08554235,13.32348315,161.701538085938,8.353729,229.3,3.74,12,"gps",0.6,0.7,1,45,NA,NA,NA,98,NA
2021-08-15 18:56:30,46.08548327,13.32340962,160.991577148438,6.2777953,242.9,6.07,14,"gps",0.6,0.7,0.9,45,NA,NA,NA,98,NA
2021-08-15 18:56:31,46.08545455,13.32332114,161.102661132812,5.0723686,243.7,6.41,14,"gps",0.6,0.7,0.9,45,NA,NA,NA,98,NA
2021-08-15 18:56:32,46.08541382,13.32322975,160.88818359375,4.6688356,243.8,8.5,14,"gps",0.6,0.7,0.9,45,NA,NA,NA,98,NA
2021-08-15 18:56:33,46.0853775,13.32311636,160.288146972656,4.2466073,244.6,9.59,14,"gps",0.6,0.7,0.9,45,NA,NA,NA,98,NA
2021-08-15 18:56:34,46.08533431,13.32300648,159.607788085938,4.177728,243.6,9.24,14,"gps",0.6,0.7,0.9,45,NA,NA,NA,98,NA
2021-08-15 18:56:35,46.08529263,13.3228929,160.236145019531,3.8968155,243.6,10.02,14,"gps",0.6,0.7,0.9,45,NA,NA,NA,98,NA
2021-08-15 19:04:06,46.03147461,13.28563391,141.557983398438,6.2440295,212.6,20.54,13,"gps",0.7,0.7,1,45,NA,NA,NA,98,NA
2021-08-15 19:04:07,46.03132383,13.28548592,140.378540039062,5.40925,212.4,21.23,13,"gps",0.6,0.7,1,45,NA,NA,NA,98,NA
2021-08-15 19:04:08,46.03116435,13.28533001,140.603454589844,4.577108,212.2,20.71,14,"gps",0.6,NA,NA,45,NA,NA,NA,98,NA
2021-08-15 19:04:09,46.03100289,13.28518516,140.753234863281,4.4198666,212.4,20.69,14,"gps",0.6,0.7,1,45,NA,NA,NA,98,NA
2021-08-15 19:04:10,46.03084619,13.28504007,141.04736328125,3.969737,212.4,20.46,14,"gps",0.6,0.7,1,45,NA,NA,NA,98,NA
2021-08-15 19:04:11,46.03068942,13.28489231,141.083862304688,3.890581,212,20.15,14,"gps",0.6,0.7,1,45,NA,NA,NA,98,NA
2021-08-15 19:04:12,46.03052549,13.28475083,141.527587890625,3.8961198,210.3,20.89,14,"gps",0.6,0.7,1,45,NA,NA,NA,98,NA
2021-08-15 19:04:13,46.03037366,13.28459361,141.91748046875,3.9093912,211.5,20.55,13,"gps",0.7,0.7,1,45,NA,NA,NA,98,NA
2021-08-15 19:04:14,46.03021944,13.28444459,140.874633789062,3.7900925,212.8,20.29,14,"gps",0.7,0.8,1,45,NA,NA,NA,98,NA
