"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-11-09 06:51:26,46.10082153,13.35937232,158.272827148438,3.8085907,310.3,23.74,16,"gps",0.6,NA,NA,45,NA,NA,NA,91,NA
2021-11-09 06:51:27,46.1009526,13.3591337,158.182250976562,3.8154206,307.3,23.65,17,"gps",0.5,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:51:28,46.10107839,13.35888959,158.38330078125,3.809119,305.5,23.4,18,"gps",0.5,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:51:29,46.10119932,13.3586426,158.412902832031,3.8068075,304.9,23.09,17,"gps",0.5,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:51:30,46.10131902,13.35840372,158.65576171875,3.8076077,306.7,22.69,18,"gps",0.5,NA,NA,45,NA,NA,NA,91,NA
2021-11-09 06:51:31,46.10145186,13.35819139,158.992309570312,3.8061705,314.6,22.32,20,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:51:32,46.10160353,13.35800461,158.829772949219,3.828736,322.7,22.27,19,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:51:33,46.10177317,13.35783866,158.792846679688,3.80586,327.1,22.47,17,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:51:34,46.10193721,13.3576672,158.785705566406,3.8058207,323,22.62,18,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:51:35,46.10208772,13.35747626,159.049438476562,3.8086095,316.8,22.68,19,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:51:36,46.10223141,13.35725357,158.960693359375,3.8063185,310.8,23.16,19,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:51:37,46.10236474,13.3570176,159.042358398438,3.8074465,307.9,23.58,19,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:51:38,46.10249268,13.35677349,159.019409179688,3.807898,306.8,23.89,20,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:51:39,46.10261686,13.35653049,159.20166015625,3.8389363,306.5,23.44,19,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:51:40,46.1027406,13.35629411,159.295349121094,3.988608,307,22.33,13,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:51:41,46.10286091,13.35608035,159.040893554688,3.8224344,310,20.74,18,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:51:42,46.10298749,13.35589382,159.207641601562,3.8136792,316,19.75,15,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:51:43,46.1031234,13.35574435,159.123718261719,3.8088257,325.9,19.45,17,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:51:44,46.10328144,13.3556332,158.963500976562,3.8181212,337,19.74,18,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:51:45,46.10345619,13.35556096,159.082702636719,3.8103027,346.2,20.14,16,"gps",NA,NA,NA,45,NA,NA,NA,91,NA
2021-11-09 06:51:46,46.10363797,13.35552727,159.069885253906,3.8548744,355.1,20.73,17,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:51:47,46.1038257,13.35553347,159.109313964844,3.8346229,3.2,21.37,17,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:51:48,46.10402317,13.35555685,159.236206054688,3.8068867,5.2,22.06,18,"gps",0.5,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:51:49,46.10422561,13.35558454,159.439392089844,3.8073142,5.1,22.7,17,"gps",0.5,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:51:50,46.10443153,13.35561237,159.642456054688,3.807503,5,23.39,18,"gps",0.5,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:51:51,46.10463786,13.35563963,159.766845703125,3.8052778,5.1,23.22,18,"gps",0.5,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:51:52,46.10484904,13.35566617,159.890747070312,3.8075075,5,23.4,19,"gps",0.5,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:51:53,46.10506219,13.35569517,160.156494140625,3.8071873,5.5,23.76,19,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:51:54,46.10527661,13.35572503,160.226013183594,3.8075118,5.4,24.16,19,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:51:55,46.10549214,13.35575481,160.490234375,3.805352,5.4,24.57,19,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:51:56,46.10571778,13.35578622,160.713928222656,3.8075092,5.3,24.95,19,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:51:57,46.10594491,13.35581675,160.814880371094,3.8077166,5.4,25.3,18,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:51:58,46.10617279,13.35584774,160.972412109375,3.8076785,5.4,25.71,18,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:51:59,46.10640173,13.35587923,161.020385742188,3.805513,5.5,26.1,18,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:00,46.10664094,13.35591126,161.044128417969,3.8076813,5.3,26.42,19,"gps",0.6,NA,NA,45,NA,NA,NA,91,NA
2021-11-09 06:52:01,46.10688052,13.35594312,161.228759765625,3.8076847,5.2,26.61,17,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:02,46.10711442,13.35597368,161.280639648438,3.8061817,5.3,26.34,17,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:03,46.10734741,13.3560048,161.22607421875,3.8051167,5.5,25.76,18,"gps",NA,NA,NA,45,NA,NA,NA,91,NA
2021-11-09 06:52:04,46.10757388,13.35603433,161.3017578125,3.8061597,5.2,25.05,19,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:05,46.10779718,13.35606432,161.36767578125,3.8076127,5.5,24.31,17,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:06,46.10801077,13.35609248,161.419494628906,3.8076952,5.5,23.64,16,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:07,46.10821465,13.35612067,161.52001953125,3.8061388,5.5,22.92,17,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:08,46.10841843,13.35614899,161.573547363281,3.8073046,5.6,22.3,18,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:09,46.10861297,13.35617755,161.656494140625,3.8072193,5.9,21.33,17,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:10,46.10879415,13.35620377,161.677734375,3.8050826,5.8,20.32,17,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:11,46.10896693,13.35622864,161.674133300781,3.8046944,5.7,18.91,17,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:12,46.10912746,13.35625077,161.801635742188,3.8047583,5.5,17.49,15,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:13,46.1092836,13.35626459,161.940063476562,3.8068905,3.2,16.92,16,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:14,46.10943392,13.35625755,161.994384765625,3.8314478,356.3,16.7,16,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:15,46.10957869,13.35621856,162.171630859375,3.8041286,346.7,16.71,19,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:16,46.10971872,13.3561413,162.251892089844,3.8054426,336,16.77,20,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:17,46.10984872,13.35602416,162.291137695312,3.8069267,324.8,16.81,18,"gps",0.6,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:18,46.10995696,13.35587673,162.441772460938,3.8119054,314,16.98,19,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:52:19,46.11005447,13.35570043,162.532653808594,3.8058376,306.2,17.52,18,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:52:20,46.11014215,13.35550837,162.580932617188,3.8104212,302.2,17.98,18,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:52:21,46.11022983,13.35530277,162.741821289062,3.838185,301.2,18.56,19,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:52:22,46.11031478,13.35509448,162.933471679688,3.9086835,300.5,19.12,19,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:52:23,46.11040315,13.3548786,163.197570800781,3.824703,300.9,19.61,19,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:52:24,46.11049431,13.35465888,163.363403320312,3.951708,301.3,20.04,19,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:52:25,46.11058864,13.35443331,163.405517578125,3.8808901,301.2,20.08,19,"gps",0.5,0.5,0.7,45,NA,NA,NA,91,NA
2021-11-09 06:52:26,46.11067943,13.35421538,163.745300292969,3.8611176,301,19.8,19,"gps",0.5,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:27,46.11076995,13.35399581,163.845092773438,3.8076735,300.6,19.7,18,"gps",0.5,0.5,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:28,46.11086065,13.35377545,163.7724609375,3.804519,300.5,19.73,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:29,46.11095205,13.35355184,163.872802734375,3.8114884,300.6,19.74,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-09 06:52:30,46.11104234,13.35333515,163.963623046875,3.8141394,301.1,19.83,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
