"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name","battery_charging"
2022-03-26 20:50:02,46.0837997,13.31427038,174.559631347656,6.245096,NA,0,12,"gps",0.8,0.8,1.1,45,NA,NA,NA,76,NA,1648327802000,2022-03-26 20:50:02,22.3572490046601,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:03,46.0837978,13.31427211,175.374877929688,5.965881,NA,0,11,"gps",0.8,0.8,1.1,45,NA,NA,NA,76,NA,1648327803000,2022-03-26 20:50:03,22.607124818704,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:04,46.08379805,13.31427203,175.977233886719,6.2349854,NA,0,11,"gps",NA,NA,NA,45,NA,NA,NA,76,NA,1648327804000,2022-03-26 20:50:04,22.6356000498944,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:05,46.08379726,13.31427014,176.595397949219,5.6827035,NA,0,11,"gps",0.8,0.7,1.1,45,NA,NA,NA,76,NA,1648327805000,2022-03-26 20:50:05,22.8057899372011,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:06,46.08379999,13.31427223,176.867309570312,5.528256,NA,0,12,"gps",0.8,0.7,1.1,45,NA,NA,NA,76,NA,1648327806000,2022-03-26 20:50:06,23.1494945777744,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:07,46.08380018,13.31427594,176.248352050781,5.407373,NA,0,12,"gps",0.8,0.7,1.1,45,NA,NA,NA,76,NA,1648327807000,2022-03-26 20:50:07,23.4364087773182,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:08,46.08380268,13.31427736,174.830810546875,5.379896,NA,0,12,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327808000,2022-03-26 20:50:08,23.7351915744919,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:09,46.08380094,13.31427131,177.922912597656,5.676901,NA,0,12,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327809000,2022-03-26 20:50:09,24.2403231593393,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:10,46.08380142,13.31427089,177.096313476562,5.824735,NA,0,12,"gps",0.8,0.7,1.1,45,NA,NA,NA,76,NA,1648327810000,2022-03-26 20:50:10,24.3027573064457,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:11,46.08380172,13.31427128,176.794860839844,5.9076533,NA,0,11,"gps",0.8,0.7,1.1,45,NA,NA,NA,76,NA,1648327811000,2022-03-26 20:50:11,24.3476742179996,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:12,46.08380208,13.31427171,176.233459472656,5.878821,NA,0,10,"gps",0.8,0.7,1.1,45,NA,NA,NA,76,NA,1648327812000,2022-03-26 20:50:12,24.3996574933779,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:13,46.08380212,13.31427216,175.940490722656,6.1109095,NA,0,10,"gps",0.9,0.7,1.1,45,NA,NA,NA,76,NA,1648327813000,2022-03-26 20:50:13,24.4346477720199,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:14,46.08380223,13.31427231,175.833190917969,6.051593,NA,0,11,"gps",0.9,0.8,1.2,45,NA,NA,NA,76,NA,1648327814000,2022-03-26 20:50:14,24.4514836143689,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:15,46.08380364,13.31427213,175.398986816406,6.1129494,NA,0,10,"gps",0.9,0.8,1.2,45,NA,NA,NA,76,NA,1648327815000,2022-03-26 20:50:15,24.6088818793947,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:16,46.08380369,13.31427228,175.351928710938,6.481358,NA,0,11,"gps",0.9,NA,NA,45,NA,NA,NA,76,NA,1648327816000,2022-03-26 20:50:16,24.6217173064475,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:17,46.0838061,13.31427234,174.773681640625,6.8304863,NA,0,12,"gps",0.8,0.8,1.1,45,NA,NA,NA,76,NA,1648327817000,2022-03-26 20:50:17,24.88973703042,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:18,46.08380616,13.31427224,174.772216796875,6.4516354,NA,0,12,"gps",0.7,0.8,1.1,45,NA,NA,NA,76,NA,1648327818000,2022-03-26 20:50:18,24.8999348152749,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:19,46.08380583,13.31427229,174.773193359375,6.8770056,NA,0,12,"gps",0.8,0.8,1.1,45,NA,NA,NA,76,NA,1648327819000,2022-03-26 20:50:19,24.9368312156134,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:20,46.08380442,13.31427063,175.21044921875,7.4846053,NA,0,11,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327820000,2022-03-26 20:50:20,25.1392483661919,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:21,46.08380442,13.31427063,175.224487304688,8.092141,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327821000,2022-03-26 20:50:21,25.1392483661919,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:22,46.08380453,13.3142706,175.199829101562,8.474726,NA,0,14,"gps",0.7,0.7,0.9,45,NA,NA,NA,76,NA,1648327822000,2022-03-26 20:50:22,25.1516967264345,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:23,46.08380379,13.31427061,175.362060546875,8.081675,NA,0,15,"gps",0.7,0.7,0.9,45,NA,NA,NA,76,NA,1648327823000,2022-03-26 20:50:23,25.2339845870594,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:24,46.08380346,13.31427087,175.357299804688,8.273492,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327824000,2022-03-26 20:50:24,25.2758006196328,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:25,46.08380345,13.3142709,175.299072265625,8.201389,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327825000,2022-03-26 20:50:25,25.2783677051007,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:26,46.08380347,13.31427092,175.291809082031,7.7195616,NA,0,15,"gps",0.8,0.8,1.1,45,NA,NA,NA,76,NA,1648327826000,2022-03-26 20:50:26,25.281074189371,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:27,46.08380354,13.31427089,175.295288085938,7.486086,NA,0,11,"gps",0.8,0.8,1.1,45,NA,NA,NA,76,NA,1648327827000,2022-03-26 20:50:27,25.2891944493131,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:28,46.0838063,13.31427118,174.615478515625,6.9047465,NA,0,11,"gps",0.8,0.8,1.1,45,NA,NA,NA,76,NA,1648327828000,2022-03-26 20:50:28,25.5969063850795,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:29,46.08381602,13.31427155,172.565795898438,6.6999097,NA,0,11,"gps",0.7,0.7,1.1,45,NA,NA,NA,76,NA,1648327829000,2022-03-26 20:50:29,26.6780977251975,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:30,46.08382046,13.31427052,172.338500976562,6.222182,NA,0,12,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327830000,2022-03-26 20:50:30,27.1781533961593,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:31,46.08382075,13.31427066,172.285522460938,6.0756564,NA,0,12,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327831000,2022-03-26 20:50:31,27.2121596574975,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:32,46.08381901,13.31427009,172.509948730469,5.6685524,NA,0,12,"gps",0.6,0.7,0.9,45,NA,NA,NA,76,NA,1648327832000,2022-03-26 20:50:32,27.4105703456661,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:33,46.08381898,13.31426989,172.548400878906,5.4584837,NA,0,14,"gps",0.6,NA,NA,45,NA,NA,NA,76,NA,1648327833000,2022-03-26 20:50:33,27.426352009484,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:34,46.08381884,13.31426989,172.554748535156,5.0702057,NA,0,14,"gps",0.6,0.7,0.9,45,NA,NA,NA,76,NA,1648327834000,2022-03-26 20:50:34,27.4419192989221,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:35,46.08381887,13.31426978,172.561401367188,4.9022126,NA,0,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,76,NA,1648327835000,2022-03-26 20:50:35,27.4510353630042,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:36,46.08381884,13.31426999,172.529174804688,4.6679053,NA,0,15,"gps",0.6,0.7,0.9,45,NA,NA,NA,76,NA,1648327836000,2022-03-26 20:50:36,27.4675716578545,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:37,46.08381881,13.31427014,172.524353027344,4.593439,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327837000,2022-03-26 20:50:37,27.479611807856,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:38,46.08381874,13.31427038,172.4990234375,4.6842628,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327838000,2022-03-26 20:50:38,27.4996918648957,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:39,46.08381881,13.31427009,172.493896484375,4.8978252,NA,0,11,"gps",0.8,0.8,1.1,45,NA,NA,NA,76,NA,1648327839000,2022-03-26 20:50:39,27.5233739112571,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:40,46.08381935,13.31427002,172.3779296875,4.984695,NA,0,10,"gps",0.8,NA,NA,45,NA,NA,NA,76,NA,1648327840000,2022-03-26 20:50:40,27.5836613902123,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:41,46.08381938,13.31426986,172.38671875,5.163369,NA,0,9,"gps",0.9,0.8,1.2,45,NA,NA,NA,76,NA,1648327841000,2022-03-26 20:50:41,27.5964443875338,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:42,46.08381934,13.31426974,172.422607421875,5.323162,NA,0,9,"gps",0.9,0.8,1.2,45,NA,NA,NA,76,NA,1648327842000,2022-03-26 20:50:42,27.6067127267534,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:43,46.0838193,13.31426977,172.388061523438,10.807526,NA,0,10,"gps",0.8,0.7,1.1,45,NA,NA,NA,76,NA,1648327843000,2022-03-26 20:50:43,27.6117263469718,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:44,46.08381914,13.31426859,172.593872070312,10.859522,NA,0,11,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327844000,2022-03-26 20:50:44,27.7044570056128,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:45,46.0838191,13.31426851,172.598083496094,10.797519,NA,0,11,"gps",NA,NA,NA,45,NA,NA,NA,76,NA,1648327845000,2022-03-26 20:50:45,27.7120630680658,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:46,46.08382042,13.31426865,172.62939453125,10.58445,NA,0,13,"gps",0.6,0.7,0.9,45,NA,NA,NA,76,NA,1648327846000,2022-03-26 20:50:46,27.8592369923688,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:47,46.08382433,13.31426812,172.255493164062,10.539949,NA,0,14,"gps",0.6,0.7,0.9,45,NA,NA,NA,76,NA,1648327847000,2022-03-26 20:50:47,28.295926490816,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:48,46.08382409,13.31426791,171.811767578125,10.365485,NA,0,14,"gps",0.6,0.7,0.9,45,NA,NA,NA,76,NA,1648327848000,2022-03-26 20:50:48,28.3271435608257,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:49,46.0838241,13.31426755,171.811645507812,10.295804,NA,0,14,"gps",0.6,0.6,0.9,45,NA,NA,NA,76,NA,1648327849000,2022-03-26 20:50:49,28.3549309554771,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:50,46.08382414,13.31426767,171.801940917969,10.246149,NA,0,15,"gps",0.7,0.7,0.9,45,NA,NA,NA,76,NA,1648327850000,2022-03-26 20:50:50,28.3651992936347,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:51,46.08382418,13.3142678,171.783935546875,10.280498,NA,0,14,"gps",0.7,0.7,0.9,45,NA,NA,NA,76,NA,1648327851000,2022-03-26 20:50:51,28.3761678663839,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:52,46.08382419,13.31426794,171.75634765625,10.340068,NA,0,14,"gps",0.7,0.7,0.9,45,NA,NA,NA,76,NA,1648327852000,2022-03-26 20:50:52,28.3870225241519,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:53,46.0838242,13.31426802,171.743103027344,10.487029,NA,0,14,"gps",0.7,0.7,0.9,45,NA,NA,NA,76,NA,1648327853000,2022-03-26 20:50:53,28.3932919506328,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:54,46.08382422,13.31426826,171.703735351562,10.710074,NA,0,14,"gps",0.8,0.7,1.1,45,NA,NA,NA,76,NA,1648327854000,2022-03-26 20:50:54,28.4119351590501,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:55,46.08382421,13.31426817,171.722961425781,10.963641,NA,0,11,"gps",1.2,0.9,1.5,45,NA,NA,NA,76,NA,1648327855000,2022-03-26 20:50:55,28.4189649427784,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:56,46.08382217,13.31426745,172.180541992188,11.29497,NA,0,7,"gps",0.9,0.8,1.2,45,NA,NA,NA,76,NA,1648327856000,2022-03-26 20:50:56,28.6525006605736,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:57,46.08382221,13.31426768,172.148681640625,11.387462,NA,0,9,"gps",NA,NA,NA,45,NA,NA,NA,76,NA,1648327857000,2022-03-26 20:50:57,28.6707886156281,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:58,46.08382213,13.31426763,172.161682128906,11.546523,NA,0,9,"gps",0.9,0.8,1.2,45,NA,NA,NA,76,NA,1648327858000,2022-03-26 20:50:58,28.680484099471,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:50:59,46.08382315,13.31426743,172.03271484375,11.476945,NA,0,11,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327859000,2022-03-26 20:50:59,28.7949470318192,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:00,46.08382317,13.31426732,172.018798828125,11.29705,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327860000,2022-03-26 20:51:00,28.8037174624764,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:01,46.08382326,13.31426742,172.023254394531,11.522657,NA,0,14,"gps",0.6,0.7,0.9,45,NA,NA,NA,76,NA,1648327861000,2022-03-26 20:51:01,28.8163521042634,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:02,46.08382324,13.31426726,171.982055664062,11.446751,NA,0,14,"gps",0.6,0.7,0.9,45,NA,NA,NA,76,NA,1648327862000,2022-03-26 20:51:02,28.8288909575681,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:03,46.08382324,13.3142674,171.981567382812,11.119849,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327863000,2022-03-26 20:51:03,28.8396885113596,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:04,46.08382334,13.31426776,171.950012207031,10.984624,NA,0,13,"gps",0.7,0.8,1.1,45,NA,NA,NA,76,NA,1648327864000,2022-03-26 20:51:04,28.8695974734384,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:05,46.08382335,13.31426777,171.955810546875,10.827178,NA,0,12,"gps",0.8,0.8,1.1,45,NA,NA,NA,76,NA,1648327865000,2022-03-26 20:51:05,28.8709507154542,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:06,46.08382338,13.31426799,171.925415039062,10.730865,NA,0,12,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327866000,2022-03-26 20:51:06,28.8882431066499,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:07,46.08382338,13.31426797,171.931945800781,10.644887,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327867000,2022-03-26 20:51:07,28.8897856143109,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:08,46.08382573,13.31426906,171.302001953125,10.612555,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327868000,2022-03-26 20:51:08,29.1642835486725,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:09,46.08382571,13.31426901,171.2802734375,10.593558,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327869000,2022-03-26 20:51:09,29.1687351255332,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:10,46.08382568,13.31426903,171.280151367188,10.581423,NA,0,13,"gps",0.6,0.7,0.9,45,NA,NA,NA,76,NA,1648327870000,2022-03-26 20:51:10,29.1724103414543,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:11,46.08382571,13.3142693,171.259765625,10.641382,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327871000,2022-03-26 20:51:11,29.1934996923275,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:12,46.08382571,13.31426935,171.234130859375,10.747249,NA,0,12,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327872000,2022-03-26 20:51:12,29.1973559613856,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:13,46.08382579,13.31426944,171.011047363281,10.729965,NA,0,12,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327873000,2022-03-26 20:51:13,29.2086392685674,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:14,46.0838258,13.3142696,170.9931640625,10.7930975,NA,0,13,"gps",0.8,0.7,1.1,45,NA,NA,NA,76,NA,1648327874000,2022-03-26 20:51:14,29.2210293263009,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:15,46.08382582,13.31426961,170.997192382812,10.810965,NA,0,11,"gps",0.8,NA,NA,45,NA,NA,NA,76,NA,1648327875000,2022-03-26 20:51:15,29.2233831652986,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:16,46.08382582,13.31426959,170.998901367188,10.893445,NA,0,8,"gps",1.5,0.9,1.7,45,NA,NA,NA,76,NA,1648327876000,2022-03-26 20:51:16,29.2249256728914,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:17,46.08382585,13.3142696,170.810363769531,11.027882,NA,0,6,"gps",1.5,0.9,1.7,45,NA,NA,NA,76,NA,1648327877000,2022-03-26 20:51:17,29.2283495171377,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:18,46.08382586,13.31426968,170.801879882812,11.03521,NA,0,6,"gps",1.5,NA,NA,45,NA,NA,NA,76,NA,1648327878000,2022-03-26 20:51:18,29.2346189435708,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:19,46.08382585,13.31426965,170.80419921875,11.066522,NA,0,6,"gps",1.4,0.9,1.7,45,NA,NA,NA,76,NA,1648327879000,2022-03-26 20:51:19,29.2371860281919,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:20,46.08382583,13.31426961,170.78564453125,10.984839,NA,0,7,"gps",NA,NA,NA,45,NA,NA,NA,76,NA,1648327880000,2022-03-26 20:51:20,29.2409890586516,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:21,46.08382588,13.31426961,170.789428710938,10.991154,NA,0,8,"gps",0.9,0.8,1.1,45,NA,NA,NA,76,NA,1648327881000,2022-03-26 20:51:21,29.2465488046537,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:22,46.08382587,13.31426955,170.814270019531,11.064023,NA,0,10,"gps",0.8,0.7,1.1,45,NA,NA,NA,76,NA,1648327882000,2022-03-26 20:51:22,29.2513080481227,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:23,46.08382583,13.31426943,170.817626953125,10.983699,NA,0,12,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327883000,2022-03-26 20:51:23,29.2615763861423,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:24,46.08382583,13.31426941,170.824768066406,10.898424,NA,0,12,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327884000,2022-03-26 20:51:24,29.2631188937348,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:25,46.08382578,13.31426933,170.831420898438,10.96365,NA,0,12,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327885000,2022-03-26 20:51:25,29.2714243172156,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:26,46.0838258,13.31426946,170.814880371094,10.858791,NA,0,12,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327886000,2022-03-26 20:51:26,29.2816942931506,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:27,46.08382583,13.31426942,170.799194335938,10.77816,NA,0,11,"gps",0.8,0.8,1.1,45,NA,NA,NA,76,NA,1648327887000,2022-03-26 20:51:27,29.286237992203,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:28,46.08382573,13.31426952,170.77294921875,10.754175,NA,0,9,"gps",0.8,0.8,1.2,45,NA,NA,NA,76,NA,1648327888000,2022-03-26 20:51:28,29.299770411127,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:29,46.08382569,13.31426962,170.825988769531,10.760582,NA,0,8,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327889000,2022-03-26 20:51:29,29.3086735647309,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:30,46.08382577,13.3142697,170.824035644531,10.795337,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327890000,2022-03-26 20:51:30,29.3194994998216,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:31,46.08382575,13.31426983,170.795959472656,10.853547,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327891000,2022-03-26 20:51:31,29.3297694755908,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:32,46.0838258,13.31426985,170.871948242188,10.99681,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327892000,2022-03-26 20:51:32,29.3355392334095,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:33,46.08382585,13.31426998,170.84619140625,10.99405,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327893000,2022-03-26 20:51:33,29.3470038509645,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:34,46.08382588,13.31427,170.837280273438,10.798469,NA,0,13,"gps",0.7,0.7,0.9,45,NA,NA,NA,76,NA,1648327894000,2022-03-26 20:51:34,29.3506790668835,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:35,46.08382593,13.31426991,170.830017089844,10.611436,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327895000,2022-03-26 20:51:35,29.3595724470672,1648327778519,"DailyGPSLogger",FALSE
2022-03-26 20:51:36,46.08382595,13.31426985,170.830993652344,10.587681,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1648327896000,2022-03-26 20:51:36,29.3647066158373,1648327778519,"DailyGPSLogger",FALSE
