"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-08-29 15:13:13,46.04568266,13.37659608,146.671142578125,3.7900925,205.4,27.61,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:14,46.04545378,13.37646196,146.53759765625,3.7900925,202.8,27.48,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:15,46.0452252,13.37633834,146.621765136719,3.7900925,200.9,27.33,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:16,46.04499289,13.37622856,146.625671386719,3.7900925,198.2,27.23,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:17,46.04475552,13.37613066,146.390380859375,3.7900925,196.3,27.15,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:18,46.04451399,13.37604895,146.309448242188,3.7900925,191.7,27.24,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:19,46.04427179,13.3759773,146.171630859375,3.7900925,187.8,27.38,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:20,46.04402771,13.3759183,146.352172851562,3.7900925,185.5,27.44,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:21,46.04377673,13.3758705,145.950134277344,3.7900925,183.9,27.7,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:22,46.04352541,13.37582708,145.287536621094,3.7900925,183,27.81,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:23,46.04327444,13.37579316,144.79248046875,3.7900925,181.9,27.89,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:24,46.04302428,13.3757623,144.988708496094,3.7900925,182.1,27.76,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:25,46.04277968,13.37572264,144.812744140625,3.7900925,182.8,27.67,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:26,46.04253214,13.37568114,144.914245605469,3.7900925,182.7,27.48,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:27,46.0422911,13.37564071,144.931274414062,3.7900925,182.8,27.24,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:28,46.04205229,13.37560824,144.902221679688,3.7900925,182.7,27.03,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:29,46.04181538,13.37557845,144.478698730469,3.7900925,182.5,26.75,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:30,46.04157835,13.37553981,144.432556152344,3.7900925,183.8,26.4,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:31,46.04134785,13.37550508,144.4599609375,3.7900925,185.4,25.96,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:32,46.04111633,13.37545605,144.570678710938,3.7900925,187.4,25.71,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:33,46.04088589,13.37539226,144.414855957031,3.7900925,190.4,25.6,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:34,46.04066568,13.37529757,144.315490722656,3.7900925,195.7,25.61,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:35,46.04045092,13.37517906,144.208862304688,3.7900925,199.6,25.73,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:36,46.04024178,13.37503391,144.002563476562,3.7900925,204.6,25.79,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:37,46.04003377,13.37486533,144.120788574219,3.7900925,209.3,26.09,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:38,46.03983929,13.37467907,144.280700683594,3.7900925,215,26.05,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:39,46.03964755,13.37446552,144.102416992188,3.7900925,216.1,26.66,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:40,46.03945827,13.37424996,144.182312011719,3.7900925,216.6,27.02,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:41,46.0392667,13.3740338,144.391723632812,3.7900925,216.5,27.36,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:42,46.03906885,13.37381376,144.748352050781,3.7900925,216.2,27.56,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:43,46.03886768,13.37359591,144.627502441406,3.7900925,216.5,27.77,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:44,46.03867025,13.37337525,144.624389648438,3.7900925,216.7,27.86,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:45,46.03847098,13.37315844,144.518676757812,3.7900925,216.6,27.99,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:46,46.03827133,13.372945,144.760437011719,3.7900925,216.4,28.13,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:47,46.03806383,13.37273281,144.768310546875,3.7900925,215.5,28.32,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:48,46.03784716,13.37253208,144.705444335938,3.7900925,213,28.45,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:49,46.03762737,13.37234081,144.758361816406,3.7900925,210.1,28.4,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:50,46.03739807,13.3721684,144.8876953125,3.7900925,207.1,28.47,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:51,46.03717209,13.37201547,144.96923828125,3.7900925,204.4,28.2,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:52,46.03694304,13.37187232,144.618225097656,3.7900925,202.5,27.93,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:53,46.0367181,13.37174467,144.38525390625,3.7900925,201.6,26.99,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:54,46.03650291,13.37163365,144.751770019531,3.7900925,200.6,25.53,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:55,46.03630936,13.37152852,144.428894042969,3.7900925,199.6,23.26,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:57,46.03598107,13.3713673,144.345947265625,3.7900925,199,17.99,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:58,46.03585613,13.37130116,144.240844726562,3.7900925,200.1,15.12,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:13:59,46.03575414,13.37123523,144.037475585938,3.7900925,207.9,12.17,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:00,46.03567446,13.3711582,143.95849609375,3.7900925,221.6,10.51,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:01,46.03561679,13.37105348,143.596862792969,3.7900925,242.2,10.5,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:02,46.03558018,13.37092783,142.871398925781,3.7900925,256,10.51,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:03,46.03556628,13.37078836,142.662536621094,3.7900925,273.7,11.1,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:04,46.03558217,13.37063768,142.468688964844,3.7900925,287.8,12.1,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:05,46.03562038,13.37046568,142.505554199219,3.7900925,293.3,13.65,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:06,46.03566477,13.37027276,142.501403808594,3.7900925,285.7,15.45,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:07,46.03571361,13.37006881,142.917053222656,3.7900925,284.5,16.64,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:08,46.0357755,13.36983462,142.209899902344,3.7900925,286.1,18.66,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:09,46.03583976,13.36958693,142.19482421875,3.7900925,286.3,20.16,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:10,46.03590312,13.36933884,142.339233398438,3.7900925,287.3,20.66,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:11,46.03597946,13.36907969,141.972351074219,3.7900925,293.2,21.42,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:12,46.03606184,13.36882082,142.130310058594,3.7900925,296.5,22.07,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:13,46.03615626,13.36855811,142.029479980469,3.7900925,298.9,22.81,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:14,46.03626191,13.36829317,141.694763183594,3.7900925,301.4,23.55,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:15,46.03639267,13.36803146,140.947631835938,3.7900925,305.8,24.2,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:16,46.03653093,13.36777841,140.707702636719,3.7900925,309.3,24.88,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:17,46.03668508,13.36753445,140.736694335938,3.7900925,313.4,25.47,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:18,46.03684883,13.36729766,140.264831542969,3.7900925,316,25.95,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:19,46.03701794,13.36706808,140.40234375,3.7900925,318.4,26.33,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:20,46.03718895,13.36683301,140.525512695312,3.7900925,318.3,26.22,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:21,46.03735825,13.36659641,140.435485839844,3.7900925,316.8,26.25,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:22,46.03752174,13.36635607,139.9951171875,3.7900925,314.4,26.26,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:23,46.03767663,13.36608845,139.843688964844,3.7900925,306.4,26.34,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:14:24,46.03782058,13.36581445,139.675170898438,3.7900925,305.9,26.57,22,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:25,46.03795207,13.36552545,140.117980957031,3.7900925,302.4,26.82,22,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:26,46.0380721,13.36522082,140.237182617188,3.7900925,298.3,27.1,23,"gps",0.5,0.5,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:27,46.03818031,13.36491147,140.455078125,3.7900925,294.7,27.06,23,"gps",0.5,0.5,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:28,46.03827366,13.36456684,140.218566894531,3.7900925,290.5,27.69,23,"gps",0.5,0.5,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:29,46.03835271,13.36421976,139.49169921875,3.7900925,286,27.99,22,"gps",0.5,0.5,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:30,46.03841318,13.36386539,139.42724609375,3.7900925,286.2,28.22,22,"gps",0.5,0.5,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:31,46.03845533,13.36350193,139.343566894531,3.7900925,279.6,28.51,22,"gps",0.5,0.5,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:32,46.03847834,13.36313368,139.838745117188,3.7900925,275,28.75,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:33,46.03848696,13.36275355,139.536254882812,3.7900925,271.5,28.99,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:34,46.03848567,13.36237169,139.494323730469,3.7900925,269.1,29.25,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:35,46.03847463,13.36199289,139.322143554688,3.7900925,267.6,29.35,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:36,46.03846058,13.36160757,138.480407714844,3.7900925,272.4,29.72,22,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:37,46.03843802,13.36122197,137.757629394531,3.7900925,268.8,29.82,22,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:38,46.03841934,13.36083432,137.320983886719,3.7900925,268.1,30.15,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:39,46.03839632,13.36044892,137.23681640625,3.7900925,266.4,30.26,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:40,46.03837834,13.36004645,136.641174316406,3.7900925,265.2,30.38,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:41,46.0383538,13.35965895,135.693420410156,3.7900925,265.3,30.49,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:42,46.03833498,13.35926892,135.195007324219,3.7900925,265,30.66,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:43,46.03831164,13.35886432,134.693298339844,3.7900925,265,30.83,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:44,46.03828848,13.35846519,135.025512695312,3.7900925,265,31,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:45,46.03826406,13.35806354,134.94921875,3.7900925,265,31.06,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:46,46.03823715,13.3576614,134.6875,3.7900925,265.1,31.21,20,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:47,46.03821566,13.35725472,134.783874511719,3.7900925,265.3,31.22,20,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:48,46.03818972,13.35685158,134.651611328125,3.7900925,265.4,31.23,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:49,46.03816533,13.35644576,134.978393554688,3.7900925,265.8,31.22,21,"gps",NA,NA,NA,45,NA,NA,NA,96,NA
2021-08-29 15:14:50,46.03814239,13.35604976,134.792846679688,3.7900925,265.8,31.12,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:51,46.03812081,13.35565383,134.905517578125,3.7900925,266.2,30.91,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:52,46.0380952,13.35525899,134.746765136719,3.7900925,266.4,30.61,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:53,46.03807636,13.35487283,134.530456542969,3.7900925,265.4,30.32,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:54,46.03807287,13.35448461,135.074645996094,3.7900925,268.7,30.14,20,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:55,46.03808279,13.35409615,135.351745605469,3.7900925,271.7,29.99,20,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:56,46.03810756,13.35371709,135.461486816406,3.7900925,275,29.88,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:57,46.03813887,13.35333645,135.553588867188,3.7900925,273,29.84,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:58,46.03818661,13.35295452,135.315246582031,3.7900925,280.5,29.97,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:14:59,46.03824323,13.35257377,135.532775878906,3.7900925,284.6,30.12,23,"gps",0.5,NA,NA,45,NA,NA,NA,96,NA
2021-08-29 15:15:00,46.03831576,13.35219901,136.241821289062,3.7900925,286.7,30.25,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:15:01,46.03839755,13.35182063,136.369995117188,3.7900925,289.1,30.27,23,"gps",0.5,0.5,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:15:02,46.03849541,13.35145484,136.336242675781,3.7900925,291.5,30.54,23,"gps",0.5,0.5,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:15:03,46.03859878,13.35109066,136.016845703125,3.7900925,292.6,30.43,23,"gps",0.5,0.5,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:15:04,46.03870071,13.35073332,135.74951171875,3.7900925,292.6,30.51,23,"gps",0.5,0.5,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:15:05,46.03880718,13.35037021,135.41650390625,3.7900925,293.1,30.59,23,"gps",0.5,0.5,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:15:06,46.03891227,13.35000415,135.509033203125,3.7900925,292.3,30.51,23,"gps",0.5,0.5,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:15:07,46.03901264,13.34963855,135.2255859375,3.7900925,290.6,30.54,22,"gps",0.5,0.5,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:15:08,46.03910117,13.34926627,135.6005859375,3.7900925,288.4,30.33,22,"gps",0.5,0.5,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:15:09,46.03918011,13.34889144,135.381958007812,3.7900925,285.6,30.34,22,"gps",0.5,0.5,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:15:10,46.03924592,13.34851484,135.436889648438,3.7900925,282.7,30.18,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:15:11,46.03929903,13.3481317,135.3779296875,3.7900925,279.5,30.34,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:15:12,46.03933846,13.34774633,135.371337890625,3.7900925,277.1,30.24,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:15:13,46.03936839,13.34735508,135.501525878906,3.7900925,275.5,30.25,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:15:14,46.03938455,13.34696586,135.486083984375,3.7900925,272.8,30.29,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:15:15,46.0393922,13.34657584,135.348449707031,3.7900925,270.9,30.34,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:15:16,46.03939517,13.34618479,135.573303222656,3.7900925,269.8,30.41,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:15:17,46.03939293,13.34579374,135.512268066406,3.7900925,269.6,30.43,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:15:18,46.03939421,13.34539942,135.403686523438,3.7900925,269.7,30.29,21,"gps",0.5,0.6,0.7,45,NA,NA,NA,96,NA
2021-08-29 15:15:19,46.03939042,13.34500896,134.946533203125,3.7900925,269.9,30,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
2021-08-29 15:15:20,46.03939141,13.34462678,134.841918945312,3.7900925,270.4,29.73,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,96,NA
