"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2020-12-16 09:46:27,46.10092307,13.35923142,160,11,310.7,20.53012,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:46:28,46.10103582,13.3590251,159,11,309.9,20.440022,9,"gps",0.8,0.8,1.2,45,NA,NA,NA,66,NA
2020-12-16 09:46:29,46.10115192,13.35881354,159,11,308.7,20.28004,9,"gps",0.8,0.8,1.2,45,NA,NA,NA,66,NA
2020-12-16 09:46:32,46.10142904,13.35824666,157,11,311.2,17.22001,9,"gps",0.8,0.8,1.2,45,NA,NA,NA,66,NA
2020-12-16 09:46:34,46.10166674,13.3579916,156,10,322.1,16.112263,9,"gps",1,0.9,1.3,45,NA,NA,"IN_VEHICLE",66,NA
2020-12-16 09:46:35,46.10179214,13.35786844,156,10,324.6,15.770156,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:46:36,46.10192744,13.35775344,155,10,326.3,16.730047,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:46:37,46.10204533,13.35760186,155,10,323.5,17.160072,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:46:38,46.10215589,13.35744495,156,10,319.5,17.933416,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:46:39,46.10226499,13.35730916,157,10,317.6,17.560728,9,"gps",0.8,0.8,1.2,45,NA,NA,NA,66,NA
2020-12-16 09:46:41,46.10246481,13.35687911,156,10,307.9,18.230537,9,"gps",0.8,0.8,1.2,45,NA,NA,NA,66,NA
2020-12-16 09:46:42,46.10255705,13.35668342,155,10,306.7,18.16,9,"gps",0.8,0.8,1.2,45,NA,NA,NA,66,NA
2020-12-16 09:46:43,46.10264581,13.35649324,153,10,305.7,18.100334,9,"gps",0.8,0.8,1.2,45,NA,NA,NA,66,NA
2020-12-16 09:46:44,46.10274576,13.35631053,153,10,306,17.74,9,"gps",0.8,0.8,1.2,45,NA,NA,NA,66,NA
2020-12-16 09:46:45,46.10285332,13.35612608,152,10,306.1,17.820024,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:46:47,46.10300526,13.35580184,153,10,309.3,16.300196,9,"gps",0.9,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:46:48,46.10310686,13.35569437,153,10,316.7,15.142232,9,"gps",0.8,0.8,1.2,45,NA,NA,NA,66,NA
2020-12-16 09:46:50,46.10336163,13.35554316,157,10,335.9,16.200375,9,"gps",0.8,0.8,1.2,45,NA,NA,"IN_VEHICLE",66,NA
2020-12-16 09:46:51,46.10349286,13.35547432,155,10,336.9,16.070375,9,"gps",0.9,0.8,1.2,45,NA,NA,NA,66,NA
2020-12-16 09:46:52,46.10362448,13.35542893,156,11,340.4,15.82062,9,"gps",0.8,0.8,1.2,45,NA,NA,NA,66,NA
2020-12-16 09:47:32,46.11032634,13.35511672,154,11,299.4,17.740282,9,"gps",0.8,0.8,1.2,45,NA,NA,NA,66,NA
2020-12-16 09:47:33,46.11040894,13.35490963,155,11,299.3,18.110798,9,"gps",0.8,0.8,1.2,45,NA,NA,NA,66,NA
2020-12-16 09:47:34,46.11047649,13.35469601,155,11,298.7,18.660967,9,"gps",0.8,0.8,1.2,45,NA,NA,NA,66,NA
2020-12-16 09:47:35,46.11056104,13.35447539,156,11,300,19.250751,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:47:36,46.11064688,13.35425821,157,11,299.8,19.490433,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:47:37,46.11073722,13.35403753,156,10,301,19.93004,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:47:38,46.11082196,13.35383403,157,10,301.7,19.26004,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:47:39,46.11091865,13.35362259,158,10,301.9,19.09,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:47:40,46.11101284,13.35343456,158,10,302.4,18.76,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:47:42,46.11118095,13.35303441,159,10,303.1,17.970177,9,"gps",1,0.9,1.3,45,NA,NA,"IN_VEHICLE",66,NA
2020-12-16 09:47:43,46.11127826,13.35288175,156,10,304.2,17.030752,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:47:44,46.11135526,13.35270107,156,10,302.8,15.99,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:47:45,46.11142952,13.35254731,159,10,305.9,14.561663,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:47:46,46.11148665,13.35241435,158,10,306.9,12.800317,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:47:47,46.11155724,13.35230184,160,10,311.9,10.852654,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:47:48,46.1116329,13.35221932,161,10,318.3,10.318964,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:47:49,46.11172573,13.35212238,161,10,323.9,11.691544,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:47:51,46.11189366,13.35200193,161,10,332.8,9.850326,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:47:52,46.11195641,13.35193881,162,10,332.3,8.160612,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:47:53,46.11200165,13.3519066,162,10,339.8,6.5500307,9,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:47:54,46.11205348,13.35187949,162,11,339.1,6.480069,8,"gps",1,0.9,1.3,45,NA,NA,NA,66,NA
2020-12-16 09:48:02,46.11206701,13.35163671,161,11,270.9,4.5775104,9,"gps",0.8,0.8,1.2,45,NA,NA,NA,66,NA
2020-12-16 09:48:03,46.11205504,13.35158631,161,11,266.1,4.9140716,9,"gps",0.8,0.8,1.2,45,NA,NA,NA,66,NA
2020-12-16 09:48:04,46.11205464,13.35152186,161,11,265.6,5.4452915,9,"gps",0.8,0.8,1.2,45,NA,NA,NA,66,NA
