"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-10-07 05:54:15,46.10087601,13.35928026,156.422058105469,3.7935252,308.8,19.4,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:16,46.1009805,13.35908154,156.469299316406,3.7961118,306,19.5,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:17,46.10108178,13.35887283,156.692321777344,3.7933753,304.1,19.52,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:18,46.10117993,13.35866277,156.732788085938,3.7934756,303.8,19.6,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:19,46.1012821,13.35845698,156.938903808594,3.793253,306.6,19.59,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:20,46.10139571,13.35826389,157.144287109375,3.7932854,312.8,19.58,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:21,46.10152332,13.35809076,157.349914550781,3.7939491,319.6,19.6,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:22,46.10166367,13.35793656,157.317626953125,3.7932494,325.4,19.69,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:23,46.10181228,13.357795,157.354858398438,3.7934034,327.1,19.79,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:24,46.10195313,13.35765094,157.48486328125,3.7914422,322.5,19.83,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:25,46.10209239,13.35748028,157.707275390625,3.7936072,316.8,19.89,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:26,46.10221561,13.35729355,157.695678710938,3.793743,310.9,19.96,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:27,46.10232886,13.35709202,157.630004882812,3.796471,307.6,20.06,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:28,46.1024426,13.35687899,157.680297851562,3.796397,307.2,20.18,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:29,46.10254996,13.35667323,157.810791015625,3.8286266,306.8,20.23,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:30,46.10265462,13.35646174,157.92333984375,3.7943988,305.3,20.29,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:31,46.10276027,13.35625085,158.139038085938,3.7936144,306.3,20.22,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:32,46.10287047,13.35605071,158.272155761719,3.7937503,310.3,19.75,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:33,46.10299559,13.35587092,158.269348144531,3.7950058,318.9,19.3,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:34,46.10313738,13.35572495,158.295532226562,3.799099,328.7,19.14,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:35,46.10329062,13.35561597,158.1396484375,3.7933269,337.8,19.05,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:36,46.10345426,13.35554438,158.173400878906,3.7934947,347,19.09,20,"gps",0.5,NA,NA,45,NA,NA,NA,94,NA
2021-10-07 05:54:37,46.1036255,13.35551115,158.168090820312,3.7936242,355.9,19.36,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:38,46.10380087,13.35551156,158.215270996094,3.793504,2.9,19.71,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:39,46.10397797,13.35553415,158.190612792969,3.7931952,6.2,19.96,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:40,46.10415239,13.35556099,158.286315917969,3.7914653,6,20.23,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:41,46.10434054,13.3555902,158.351379394531,3.7932515,5.6,20.53,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:42,46.10452518,13.35561762,158.5009765625,3.7931032,5.5,20.78,25,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
2021-10-07 05:54:43,46.104708,13.35564409,158.603210449219,3.819775,5.5,20.97,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA
