"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name","battery_charging"
2022-05-21 17:59:26,46.08730686,13.34484934,152.400329589844,3.7900925,268.7,19.11,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,74,NA,1653155966000,2022-05-21 17:59:26,16659.1287502599,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:27,46.08730241,13.34459778,152.737854003906,3.7900925,268.2,19.25,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,74,NA,1653155967000,2022-05-21 17:59:27,16678.5354966574,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:28,46.08729771,13.34434596,153.118835449219,3.7900925,268.7,19.55,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155968000,2022-05-21 17:59:28,16697.9630174211,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:29,46.08729649,13.34409271,153.097900390625,3.7900925,269.6,19.58,19,"gps",0.6,NA,NA,45,NA,NA,NA,73,NA,1653155969000,2022-05-21 17:59:29,16717.4942620317,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:30,46.08729129,13.34383911,153.677490234375,3.7900925,267.9,19.68,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155970000,2022-05-21 17:59:30,16737.0605742434,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:31,46.08728155,13.34359051,153.703247070312,3.7900925,265.4,19.84,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155971000,2022-05-21 17:59:31,16756.2633071319,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:32,46.08725559,13.34333572,153.340698242188,3.7900925,262,19.93,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155972000,2022-05-21 17:59:32,16776.1237543301,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:33,46.08722226,13.34307915,153.339477539062,3.7900925,258.9,20.05,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155973000,2022-05-21 17:59:33,16796.2546806961,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:34,46.08718162,13.34282394,153.442138671875,3.7900925,256.7,20.22,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155974000,2022-05-21 17:59:34,16816.4487568068,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:35,46.08713927,13.34256806,153.896545410156,3.7900925,255.9,20.31,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155975000,2022-05-21 17:59:35,16836.7365015887,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:36,46.08709517,13.3423169,154.153564453125,3.7900925,256.5,20.41,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155976000,2022-05-21 17:59:36,16856.7172363638,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:37,46.08705078,13.34206053,154.400268554688,3.7900925,256.6,20.52,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155977000,2022-05-21 17:59:37,16877.0955226471,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:38,46.08700954,13.34180523,154.485778808594,3.7900925,256.5,20.3,19,"gps",0.6,NA,NA,45,NA,NA,NA,73,NA,1653155978000,2022-05-21 17:59:38,16897.3114526513,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:39,46.08696848,13.34155322,154.499389648438,3.7900925,256.6,20.08,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155979000,2022-05-21 17:59:39,16917.275779033,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:40,46.08692511,13.34130019,154.42333984375,3.7900925,256.3,20.04,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155980000,2022-05-21 17:59:40,16937.3767799124,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:41,46.08688155,13.34105328,154.234497070312,3.7900925,256.2,20.05,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155981000,2022-05-21 17:59:41,16957.0251232671,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:42,46.08684035,13.3408041,154.119384765625,3.7900925,256.2,20.06,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155982000,2022-05-21 17:59:42,16976.7806918842,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:43,46.08679566,13.34055097,154.099060058594,3.7900925,256.3,20.08,19,"gps",0.6,NA,NA,45,NA,NA,NA,73,NA,1653155983000,2022-05-21 17:59:43,16996.9249287747,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:44,46.08675155,13.34029683,154.140502929688,3.7900925,256.3,20.09,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,73,NA,1653155984000,2022-05-21 17:59:44,17017.1289218628,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:45,46.08670827,13.3400407,154.247009277344,3.7900925,256.3,20.12,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,73,NA,1653155985000,2022-05-21 17:59:45,17037.4598006045,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:46,46.08666648,13.3397888,154.612915039062,3.7900925,256.2,20.09,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,73,NA,1653155986000,2022-05-21 17:59:46,17057.4346992677,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:47,46.08662261,13.339536,154.652160644531,3.7900925,256.3,20.07,15,"gps",0.6,0.7,0.9,45,NA,NA,NA,73,NA,1653155987000,2022-05-21 17:59:47,17077.5320069957,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:48,46.08657994,13.33928107,154.783020019531,3.7900925,256.5,20.05,15,"gps",0.6,0.7,0.9,45,NA,NA,NA,73,NA,1653155988000,2022-05-21 17:59:48,17097.7570069172,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:49,46.08653886,13.33903132,155.006958007812,3.7900925,256.3,20.01,15,"gps",0.7,0.7,1,45,NA,NA,NA,73,NA,1653155989000,2022-05-21 17:59:49,17117.5523580276,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:50,46.08649685,13.33877776,154.991882324219,3.7900925,256.3,20,14,"gps",0.7,0.7,1,45,NA,NA,NA,73,NA,1653155990000,2022-05-21 17:59:50,17137.6575160701,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:51,46.08645292,13.33852611,155.109375,3.7900925,256.4,20.03,14,"gps",0.7,0.7,1,45,NA,NA,NA,73,NA,1653155991000,2022-05-21 17:59:51,17157.6704832574,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:52,46.08641105,13.33827438,154.651000976562,3.7900925,256.4,20.07,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155992000,2022-05-21 17:59:52,17177.6347912316,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:53,46.08636513,13.33801705,154.383117675781,3.7900925,256.4,20.06,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155993000,2022-05-21 17:59:53,17198.1268834753,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:54,46.08632408,13.33776579,154.781311035156,3.7900925,256.3,20.01,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155994000,2022-05-21 17:59:54,17218.034871721,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:55,46.08628307,13.33751304,154.786987304688,3.7900925,255.9,19.93,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155995000,2022-05-21 17:59:55,17238.0537281047,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:56,46.0862406,13.33726272,154.575805664062,3.7900925,256.1,19.96,16,"gps",NA,NA,NA,45,NA,NA,NA,73,NA,1653155996000,2022-05-21 17:59:56,17257.9281139122,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:57,46.08619653,13.33701383,154.622253417969,3.7900925,256,19.98,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155997000,2022-05-21 17:59:57,17277.7386627251,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:58,46.08615198,13.33676144,154.43896484375,3.7900925,255.9,19.92,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155998000,2022-05-21 17:59:58,17297.8239735706,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 17:59:59,46.08610711,13.33650748,154.1748046875,3.7900925,255.7,19.87,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653155999000,2022-05-21 17:59:59,17318.0354174752,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 18:00:00,46.08606184,13.33626351,153.936340332031,3.7900925,255.7,19.69,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1.653156e+12,2022-05-21 18:00:00,17337.5126464747,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 18:00:01,46.08602055,13.33602027,153.864440917969,3.7900925,255.6,19.33,18,"gps",NA,NA,NA,45,NA,NA,NA,73,NA,1653156001000,2022-05-21 18:00:01,17356.8255426868,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 18:00:02,46.08597816,13.33578422,153.782348632812,3.7900925,255.8,18.94,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653156002000,2022-05-21 18:00:02,17375.6305879732,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 18:00:03,46.08593579,13.33555216,153.762451171875,3.7900925,255.6,18.56,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653156003000,2022-05-21 18:00:03,17394.1373462052,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 18:00:04,46.08589593,13.33532421,153.594848632812,3.7900925,255.6,18.18,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653156004000,2022-05-21 18:00:04,17412.2675233408,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 18:00:05,46.08585721,13.33510275,153.647827148438,3.7900925,256.4,17.78,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653156005000,2022-05-21 18:00:05,17429.8813854642,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 18:00:06,46.08582154,13.33488338,153.440185546875,3.7900925,259.5,17.37,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653156006000,2022-05-21 18:00:06,17447.2584738939,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 18:00:07,46.08579972,13.33466863,153.523620605469,3.7900925,263.6,16.91,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653156007000,2022-05-21 18:00:07,17463.9973292608,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 18:00:08,46.08579827,13.33445926,154.132446289062,3.7900925,268.9,16.45,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653156008000,2022-05-21 18:00:08,17480.145297485,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 18:00:09,46.08580694,13.33425147,153.933959960938,3.7900925,275,16.04,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653156009000,2022-05-21 18:00:09,17496.1995780263,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 18:00:10,46.08582838,13.33405284,153.577941894531,3.7900925,278.9,15.75,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653156010000,2022-05-21 18:00:10,17511.7028374955,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 18:00:11,46.08585208,13.33385686,153.293701171875,3.7900925,280.6,15.44,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653156011000,2022-05-21 18:00:11,17527.045341142,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 18:00:12,46.08587551,13.33366242,153.0185546875,3.7900925,281,15.17,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653156012000,2022-05-21 18:00:12,17542.2656807956,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 18:00:13,46.08590167,13.33347119,152.764709472656,3.7900925,280.9,14.95,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653156013000,2022-05-21 18:00:13,17557.2979443408,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 18:00:14,46.08592368,13.33328122,152.58154296875,3.7900925,280.5,14.75,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653156014000,2022-05-21 18:00:14,17572.1519077202,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 18:00:15,46.08594747,13.33309457,152.474243164062,3.7900925,280.4,14.52,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,73,NA,1653156015000,2022-05-21 18:00:15,17586.7878549294,1653150951540,"DailyGPSLogger",FALSE
2022-05-21 18:00:16,46.08597458,13.33291497,153.35498046875,3.7900925,280.3,14.33,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,73,NA,1653156016000,2022-05-21 18:00:16,17600.9632711036,1653150951540,"DailyGPSLogger",FALSE
