"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-12-14 06:55:54,46.12874534,13.35921164,178.84228515625,3.7939856,280,15.54,17,"gps",0.5,0.7,0.9,45,NA,NA,NA,85,NA
2021-12-14 06:55:55,46.12877603,13.35901644,178.781005859375,3.7926607,285,16.01,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,85,NA
2021-12-14 06:55:56,46.12882058,13.35881804,178.815551757812,3.810908,289.7,16.32,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,85,NA
2021-12-14 06:55:57,46.12887841,13.35861585,178.742919921875,3.8025184,294,16.9,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,85,NA
2021-12-14 06:55:58,46.12894142,13.35841819,178.870422363281,3.793233,295.3,17.09,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,85,NA
2021-12-14 06:55:59,46.1290067,13.35822015,179.24267578125,3.792191,295.9,17.38,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,85,NA
2021-12-14 06:56:00,46.12907574,13.35801141,179.547912597656,3.793379,295.9,17.63,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,85,NA
2021-12-14 06:56:01,46.12914545,13.35780246,179.985778808594,3.7934167,296,17.92,19,"gps",0.6,NA,NA,45,NA,NA,NA,85,NA
2021-12-14 06:56:02,46.12921449,13.35759667,180.506591796875,3.82509,296,17.71,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,85,NA
2021-12-14 06:56:03,46.12928189,13.35739737,181.049438476562,3.8000844,296,17.12,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,85,NA
2021-12-14 06:56:04,46.12934947,13.35719764,181.56005859375,4.145669,296,16.98,20,"gps",0.5,NA,NA,45,NA,NA,NA,85,NA
2021-12-14 06:56:05,46.12941716,13.3569981,182.051025390625,3.989487,296.3,16.89,16,"gps",0.5,0.6,0.8,45,NA,NA,NA,85,NA
2021-12-14 06:56:06,46.12948259,13.35680575,182.297302246094,4.2010837,296.4,16.83,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,85,NA
2021-12-14 06:56:07,46.12954824,13.35661034,182.552062988281,4.24161,296.3,16.79,19,"gps",NA,NA,NA,45,NA,NA,NA,85,NA
2021-12-14 06:56:08,46.12961494,13.35641581,182.967102050781,3.8060179,296.7,16.71,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,85,NA
2021-12-14 06:56:09,46.12968327,13.35621975,183.21240234375,3.8786595,297.1,16.76,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,85,NA
2021-12-14 06:56:10,46.12975349,13.35602664,183.726684570312,3.8294067,298.9,16.97,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,85,NA
2021-12-14 06:56:11,46.12982866,13.35583694,184.081848144531,3.9174452,300.3,17.05,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,85,NA
2021-12-14 06:56:12,46.12990933,13.3556531,184.437744140625,3.8539689,302.6,16.95,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,85,NA
2021-12-14 06:56:13,46.12999746,13.35547061,184.744750976562,3.8657815,306,17.01,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,85,NA
2021-12-14 06:56:15,46.13018371,13.35512872,185.877136230469,3.8464675,309,16.96,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,85,NA
2021-12-14 06:56:16,46.13027872,13.3549565,186.56982421875,3.8223846,308.2,16.81,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,85,NA
