"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-10-23 07:20:35,46.0545591,13.43499949,160.526245117188,3.8025057,173.8,25.64,16,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-23 07:20:36,46.05432861,13.43504233,160.373474121094,3.8092113,171.5,26,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:20:37,46.0540964,13.43509263,160.106079101562,3.8034341,171.2,26.24,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:20:38,46.05386033,13.43514689,159.996704101562,3.8034582,170.7,26.61,15,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-23 07:20:39,46.05362392,13.43520073,159.754943847656,3.8033361,171,26.56,16,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-23 07:20:41,46.05315207,13.43530031,159.450866699219,3.8033621,171.8,26.39,0,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-23 07:20:42,46.05291716,13.43534885,159.388671875,3.8033688,171.5,26.27,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:20:43,46.05268525,13.43539592,159.123657226562,3.802561,171.7,25.87,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:20:44,46.0524565,13.43544223,158.939453125,3.8006873,171.8,25.51,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:20:45,46.0522308,13.4354863,158.750122070312,3.800686,172.5,25.09,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:20:46,46.05200885,13.43553232,158.520263671875,3.8032777,171.2,24.78,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:20:47,46.05179444,13.43558323,158.405395507812,3.8008938,170.4,23.92,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:20:48,46.05158527,13.43564803,158.338989257812,3.802064,166.4,23.75,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:20:49,46.05138052,13.43573387,158.234436035156,3.80192,162.3,23.89,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:20:50,46.05118915,13.43582986,158.071411132812,3.7956378,160.2,24.31,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:20:51,46.05096958,13.43594336,158.101684570312,3.802286,160.1,24.35,17,"gps",NA,NA,NA,45,NA,NA,NA,96,NA
2021-10-23 07:20:52,46.05076538,13.43604958,157.88720703125,3.8022518,160,23.99,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:20:53,46.05057749,13.43614766,157.839721679688,3.7951503,159.9,23.5,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:20:54,46.05037074,13.43626248,157.859069824219,3.801939,158,22.89,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:20:55,46.05018741,13.43637948,157.652770996094,3.8004646,154.9,22.2,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:20:56,46.05001152,13.43650644,157.573181152344,3.8001313,152.4,21.61,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:20:57,46.04984105,13.4366328,157.368041992188,3.889779,153.1,21.16,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:20:58,46.04966965,13.43675152,157.342407226562,3.8005116,155.6,21.03,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-23 07:20:59,46.04949668,13.43685548,157.435302734375,3.799952,158.7,20.64,15,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-23 07:21:00,46.04932449,13.4369452,157.384521484375,3.8285704,160.3,20.14,15,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-23 07:21:01,46.04916592,13.437025,157.347961425781,3.8033578,160.4,19.76,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-23 07:21:02,46.0489889,13.43711005,157.158874511719,3.8035605,160.4,19.25,16,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-23 07:21:03,46.04882994,13.43718944,157.035461425781,3.8190808,160.5,18.45,16,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-23 07:21:04,46.04867791,13.43726377,156.864807128906,3.8101447,161.2,17.58,16,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-23 07:21:05,46.0485282,13.43732479,156.643798828125,3.807662,165.4,17.18,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:21:06,46.04838445,13.43736298,156.615478515625,3.7979815,171.1,17.5,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:21:07,46.04821504,13.43738421,156.728759765625,3.8650959,177.2,17.92,14,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:21:08,46.04804611,13.43738594,156.350280761719,3.8339152,180.8,18.74,14,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:21:09,46.04788395,13.43738537,156.938049316406,3.7943552,180.7,19.37,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:21:10,46.04769669,13.43738035,157.15771484375,3.8308964,180.9,20.06,12,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:21:11,46.0475123,13.43737667,157.093933105469,3.800136,181.2,20.72,14,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:21:12,46.04732307,13.43737034,157.058959960938,3.7997055,181.5,21.31,14,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:21:13,46.04713171,13.43735855,157.031799316406,3.8001153,182.7,21.49,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:21:14,46.04693809,13.43734372,156.949645996094,3.7998,183.6,21.67,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:21:15,46.04674165,13.43734028,156.94287109375,3.7997115,179.6,21.94,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:21:16,46.04654476,13.43736091,156.801391601562,3.80101,173.7,22.09,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:21:17,46.04635027,13.43741362,156.989318847656,3.8001451,166.9,22.13,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-23 07:21:18,46.04615968,13.43749211,156.88134765625,3.799934,162,22.14,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-23 07:21:19,46.04597152,13.43758503,156.612609863281,3.8000002,160.3,22.27,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-23 07:21:20,46.04578175,13.43768306,156.4150390625,3.8033252,159.9,22.37,16,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-23 07:21:21,46.04559097,13.43778329,156.414489746094,3.8000379,160.3,22.71,15,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-23 07:21:22,46.04540766,13.43787441,156.580993652344,3.795797,161.4,23.23,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-23 07:21:23,46.04519148,13.43797595,156.654296875,3.8001258,163.5,23.93,18,"gps",NA,NA,NA,45,NA,NA,NA,96,NA
