"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-11-11 06:54:21,46.10103659,13.35898613,157.415771484375,3.7900925,306.1,20.48,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:22,46.10113408,13.35877923,157.397094726562,3.7900925,304.8,19.34,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:23,46.1012271,13.35858698,157.924560546875,3.7900925,304.3,17.78,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:24,46.10131275,13.35841989,157.76953125,3.7900925,307,16.2,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:25,46.10139894,13.35827185,157.828369140625,3.7900925,311.8,15.03,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:26,46.1014933,13.35814438,157.958312988281,3.7900925,317.5,14.65,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:27,46.10159718,13.35802393,158.064880371094,3.7900925,322,14.7,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:28,46.10170132,13.35791682,157.7548828125,3.7900925,325.7,14.99,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:29,46.10181796,13.35780328,158.064025878906,3.7900925,327,15.45,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:30,46.10193558,13.35768296,158.371948242188,3.7900925,323.6,15.8,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:31,46.10204363,13.35754355,158.122741699219,3.7900925,318.7,16.17,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:32,46.10215074,13.35739313,158.310791015625,3.7900925,313.7,16.53,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:33,46.10224716,13.35723339,158.529418945312,3.7900925,309.2,16.88,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:34,46.10234472,13.35705833,158.517333984375,3.7900925,307.1,17.24,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:35,46.10244245,13.35687464,158.4248046875,3.7900925,306.4,17.61,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:36,46.10253972,13.3566885,158.724365234375,3.7900925,306,17.98,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:37,46.10263498,13.3564992,158.535949707031,3.7900925,306.1,18.17,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:38,46.10272691,13.35631259,158.387023925781,3.7900925,306.7,18.2,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:39,46.10282817,13.35612676,158.541625976562,3.7900925,308.4,18.08,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:40,46.10293383,13.35595327,158.374755859375,3.7900925,313.4,17.96,23,"gps",NA,NA,NA,45,NA,NA,NA,91,NA
2021-11-11 06:54:41,46.10305166,13.35580198,158.36083984375,3.7900925,321.1,17.81,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:42,46.10318685,13.35567818,158.515014648438,3.7900925,329.5,17.7,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:43,46.10333362,13.35558629,158.607055664062,3.7900925,337.9,17.73,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:44,46.10348822,13.35552862,158.436584472656,3.7900925,347.9,17.75,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:45,46.10364797,13.35551191,158.828491210938,3.7900925,358,18.09,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:46,46.10381432,13.3555294,158.889282226562,3.7900925,5,18.47,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:47,46.10398378,13.35555363,158.837280273438,3.7900925,6,18.94,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:48,46.10415716,13.35557991,159.300720214844,3.7900925,5.7,19.32,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:49,46.10433506,13.35560025,159.728271484375,3.7900925,5.4,19.71,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:50,46.10451297,13.35562493,159.852172851562,3.7900925,5.5,20.09,24,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:51,46.10469771,13.3556494,159.879211425781,3.7900925,5.4,20.44,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:52,46.104886,13.35566979,160.169921875,3.7900925,5.4,20.78,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:53,46.10507733,13.35570016,160.163757324219,3.7900925,5.5,21.11,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:54,46.10526918,13.35573036,160.428833007812,3.7900925,5.5,21.43,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:55,46.10546515,13.35575569,160.617431640625,3.7900925,5.3,21.74,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:56,46.10566195,13.35578288,160.329406738281,3.7900925,5.4,22.04,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:57,46.10586342,13.35580556,160.548706054688,3.7900925,5.5,22.31,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:58,46.10606905,13.35583328,160.592102050781,3.7900925,5.6,22.57,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:54:59,46.10627086,13.35586226,160.972290039062,3.7900925,5.6,22.76,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:00,46.10648116,13.35588565,161.07421875,3.7900925,5.3,22.95,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:02,46.10689514,13.35593945,161.12939453125,3.7900925,5.2,23.21,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:03,46.1071065,13.35596838,161.513671875,3.7900925,5.6,23.25,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:04,46.1073133,13.35599574,161.414306640625,3.7900925,5.5,23.27,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:05,46.10752302,13.35602242,161.367858886719,3.7900925,5.3,23.24,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:06,46.10773144,13.3560465,161.567565917969,3.7900925,5.2,23.15,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:07,46.1079379,13.35607866,161.589660644531,3.7900925,5.4,22.98,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:08,46.10813824,13.35610574,161.171447753906,3.7900925,5.4,22.6,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:09,46.10834549,13.35613143,160.694946289062,3.7900925,5.3,22.78,22,"gps",NA,NA,NA,45,NA,NA,NA,91,NA
2021-11-11 06:55:10,46.10853897,13.35615899,160.593933105469,3.7900925,5.4,22.26,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:11,46.10872934,13.35618864,160.996948242188,3.7900925,5.7,21.18,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:12,46.10891814,13.35621123,160.665161132812,3.7900925,5.9,20.37,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:13,46.10909411,13.35623554,161.0791015625,3.7900925,5.6,19.55,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:14,46.10925386,13.35625557,160.420532226562,3.7900925,3.9,18.9,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:15,46.10941565,13.35625527,160.566284179688,3.7900925,357.5,18.39,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:16,46.10957787,13.35622454,160.731140136719,3.7900925,348.8,18.02,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:17,46.10972882,13.3561506,160.878662109375,3.7900925,338.8,17.58,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA
2021-11-11 06:55:18,46.10986309,13.35604,161.183715820312,3.7900925,322.7,17.34,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA
2021-11-11 06:55:19,46.10997787,13.35588657,160.912292480469,3.7900925,310.1,17.08,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:20,46.11007452,13.35570221,160.949584960938,3.7900925,301.1,17.52,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:21,46.11016181,13.35550512,161.01611328125,3.7900925,298,18.07,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:22,46.11024636,13.35529823,161.8232421875,3.7900925,298.5,18.63,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:23,46.11033273,13.35508325,162.123779296875,3.7900925,299.9,19.14,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:24,46.11042115,13.35486398,162.711059570312,3.7900925,300.6,19.6,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-11 06:55:25,46.11051157,13.35464532,162.686828613281,3.7900925,301,19.84,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA
2021-11-11 06:55:26,46.11060205,13.35442823,162.330200195312,3.7900925,301.4,19.8,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA
2021-11-11 06:55:27,46.11069602,13.35420863,162.286193847656,3.7900925,301.4,19.63,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA
2021-11-11 06:55:28,46.11078411,13.35399528,161.969909667969,3.7900925,301.1,19.41,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA
2021-11-11 06:55:29,46.11087579,13.35377917,161.934326171875,3.7900925,301.3,19.21,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA
2021-11-11 06:55:30,46.11096831,13.35356765,162.030151367188,3.7900925,301.1,18.98,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA
2021-11-11 06:55:31,46.11105564,13.35335781,162.115356445312,3.7900925,301.2,18.77,21,"gps",0.6,NA,NA,45,NA,NA,NA,91,NA
2021-11-11 06:55:32,46.11113784,13.35315318,162.145812988281,3.7900925,300.9,18.49,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA
2021-11-11 06:55:33,46.11122112,13.35295476,162.137084960938,3.7900925,301,18.03,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA
2021-11-11 06:55:34,46.11130297,13.35276558,162.149536132812,3.7900925,301.4,17.28,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA
2021-11-11 06:55:35,46.11137997,13.3525885,162.20068359375,3.7900925,302,16.5,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA
2021-11-11 06:55:36,46.11145734,13.35242002,162.5126953125,3.7900925,303.5,15.31,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA
2021-11-11 06:55:37,46.11153089,13.35227884,162.433471679688,3.7900925,310.2,13.68,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA
2021-11-11 06:55:38,46.11160769,13.35217326,162.048583984375,3.7900925,319.8,12.5,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA
2021-11-11 06:55:39,46.1116966,13.35208946,162.092102050781,3.7900925,328.7,11.87,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA
2021-11-11 06:55:40,46.11178192,13.35202065,162.115661621094,3.7900925,333.2,11.19,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA
