"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-11-28 14:49:21,46.08598906,13.35937114,146.835754394531,3.7900925,282.1,18.36,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:22,46.08601925,13.35913416,146.024475097656,3.7900925,281.9,18.26,18,"gps",0.5,NA,NA,45,NA,NA,NA,90,NA
2021-11-28 14:49:23,46.08605852,13.35891347,145.678344726562,3.7900925,281.9,18.22,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:24,46.08609724,13.358684,145.650268554688,3.7900925,282.2,18.16,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:25,46.08613611,13.35845516,146.136596679688,3.7900925,282.3,18.14,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:26,46.08617551,13.3582321,145.9228515625,3.7900925,282,17.99,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:27,46.08620945,13.35801112,145.962524414062,3.7900925,280.8,18.03,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:28,46.08624314,13.3577807,145.675720214844,3.7900925,281.9,18.06,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:29,46.08627858,13.35755366,145.693725585938,3.7900925,285.2,18.13,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:30,46.08632728,13.35733038,145.69384765625,3.7900925,288.1,18.2,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:31,46.08637582,13.35709914,145.126708984375,3.7900925,289.7,18.49,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:32,46.08643427,13.35687593,144.551513671875,3.7900925,291,18.64,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:33,46.08649093,13.35665243,144.304870605469,3.7900925,291.2,18.87,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:34,46.08655417,13.35641978,143.989501953125,3.7900925,291.5,19.31,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:35,46.08662025,13.35617152,144.1630859375,3.7900925,291.8,20.15,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:36,46.08669043,13.35591678,144.231811523438,3.7900925,291.5,21.04,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:37,46.08675733,13.35565221,143.478210449219,3.7900925,290.1,21.6,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:38,46.0868245,13.35538789,143.76953125,3.7900925,286.7,21.52,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:39,46.08687228,13.35512246,143.611206054688,3.7900925,282.1,21.26,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:40,46.08689973,13.35486376,143.721252441406,3.7900925,276.8,20.89,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:41,46.08691597,13.35459625,143.779663085938,3.7900925,272.8,20.56,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:42,46.08691927,13.35433199,144.07958984375,3.7900925,270.6,20.36,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:43,46.08692142,13.35407269,144.64794921875,3.7900925,269.7,19.67,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:44,46.08691842,13.35382218,144.515869140625,3.7900925,269.7,18.99,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:45,46.08691598,13.35358166,144.290405273438,3.7900925,269.7,18.44,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:46,46.08690976,13.35334467,144.476196289062,3.7900925,269.9,17.92,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:47,46.08691285,13.35312217,144.97900390625,3.7900925,270.1,17.56,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:48,46.08691478,13.35289636,145.324951171875,3.7900925,270.5,17.46,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:49,46.0869132,13.35266732,145.432250976562,3.7900925,270,17.55,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:50,46.08691636,13.35244075,145.993591308594,3.7900925,269.8,17.66,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:51,46.08691567,13.35221281,145.777587890625,3.7900925,269.8,17.72,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:52,46.08691475,13.35197993,145.449035644531,3.7900925,269.8,17.78,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:53,46.08691279,13.35174671,145.302856445312,3.7900925,269.7,17.82,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:54,46.08691267,13.3515124,145.361572265625,3.7900925,269.9,17.89,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:55,46.08691126,13.35127974,145.171569824219,3.7900925,270,17.84,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:56,46.08691142,13.35104308,145.093139648438,3.7900925,270.1,17.55,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:57,46.08691084,13.35082305,145.326354980469,3.7900925,270.2,17.26,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:58,46.08691032,13.35060052,145.961547851562,3.7900925,270,17.18,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:49:59,46.08690754,13.35037587,146.171691894531,3.7900925,269.8,17.17,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:00,46.08690148,13.35015046,146.896545410156,3.7900925,269.5,17.02,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:01,46.08690387,13.34993342,146.920471191406,3.7900925,269.6,16.93,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:02,46.08690177,13.34970885,147.235473632812,3.7900925,270.1,16.9,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:03,46.08690624,13.34949659,146.711364746094,3.7900925,272.9,16.83,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:04,46.08692795,13.34928773,146.469421386719,3.7900925,279.2,16.77,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:05,46.08696116,13.34907889,146.713562011719,3.7900925,286.3,16.79,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:06,46.08700712,13.34887258,147.080505371094,3.7900925,291.1,16.73,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:07,46.08706088,13.34867052,147.080261230469,3.7900925,291.3,16.77,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:08,46.08711311,13.3484638,146.595153808594,3.7900925,288,16.99,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:09,46.08715875,13.34825325,146.331481933594,3.7900925,284.3,17.29,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:10,46.0871895,13.34802852,145.600402832031,3.7900925,280.7,17.49,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:11,46.08721777,13.34779285,145.58984375,3.7900925,277.6,18.04,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:12,46.08723754,13.34756347,144.888671875,3.7900925,275.7,17.97,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:13,46.08724661,13.34732695,144.524658203125,3.7900925,274.3,18.2,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:14,46.08725388,13.34709175,143.615356445312,3.7900925,273.7,18.39,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:15,46.08726722,13.34685432,143.065673828125,3.7900925,274.1,18.54,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:16,46.0872795,13.34661296,142.799377441406,3.7900925,274.2,18.66,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:17,46.08728857,13.34636842,142.623352050781,3.7900925,273.2,18.78,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:18,46.08729824,13.34612333,142.198608398438,3.7900925,272.3,18.89,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:19,46.08730662,13.34587698,142.413146972656,3.7900925,271.1,19,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:20,46.08731024,13.34563013,142.891845703125,3.7900925,275.2,19.08,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
2021-11-28 14:50:21,46.08731586,13.34538746,143.000854492188,3.7900925,269.9,18.95,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,90,NA
