"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-10-31 20:37:23,46.08600498,13.35929666,154.422119140625,3.7900925,285.8,18.39,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA
2021-10-31 20:37:24,46.08604307,13.35906048,154.649536132812,3.7900925,285,18.51,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA
2021-10-31 20:37:25,46.08607554,13.3588248,154.697875976562,3.7900925,284,18.63,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA
2021-10-31 20:37:26,46.08610888,13.35859251,154.7685546875,3.7900925,283.9,18.7,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA
2021-10-31 20:37:27,46.08613931,13.35835761,154.919677734375,3.7900925,281.5,18.74,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA
2021-10-31 20:37:28,46.08617235,13.35812272,154.973693847656,3.7900925,272.2,18.62,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA
2021-10-31 20:37:29,46.0862073,13.35788655,154.858032226562,3.7900925,274.8,18.49,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA
2021-10-31 20:37:30,46.08624262,13.35765232,155.013549804688,3.7900925,268.9,18.28,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA
2021-10-31 20:37:31,46.08628318,13.35741762,155.246948242188,3.7900925,278.3,18.47,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA
2021-10-31 20:37:32,46.0863375,13.35718489,154.861694335938,3.7900925,284.3,18.5,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA
2021-10-31 20:37:33,46.08639789,13.35695143,154.605590820312,3.7900925,288.8,18.59,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA
2021-10-31 20:37:34,46.08645946,13.3567181,153.9423828125,3.7900925,291.5,18.71,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA
2021-10-31 20:37:35,46.08652143,13.35649218,153.888549804688,3.7900925,292.7,18.8,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA
2021-10-31 20:37:36,46.08658493,13.35626536,153.8056640625,3.7900925,293.3,18.88,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,81,NA
