"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-07-22 13:58:59,46.08535084,13.19354925,158.292846679688,4.2178316,322.6,11.61,0,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:00,46.08532653,13.19354081,150.54736328125,4.064769,324.8,10.47,0,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:01,46.0854534,13.1934846,152.26416015625,3.7900925,338,12.59,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:02,46.08557771,13.19344489,153.089721679688,3.7900925,354.7,13.18,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:03,46.08570621,13.19343887,155.75048828125,3.7900925,5.1,13.67,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:04,46.08584119,13.19344728,157.950134277344,3.7900925,9.1,14.09,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:05,46.08596902,13.1934678,158.572387695312,3.7900925,8.9,14.19,20,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:06,46.08609274,13.19349301,158.845947265625,3.7900925,9.8,13.91,20,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:07,46.08621819,13.19351887,159.294555664062,3.7900925,9.5,14.04,20,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:08,46.08634887,13.19354383,159.796875,3.7900925,9.1,14.18,20,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:09,46.08647981,13.19357595,160.8125,3.7900925,9.3,14.5,20,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:10,46.0866144,13.19360563,161.466796875,3.7900925,9.2,14.72,20,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:11,46.08674889,13.19364099,162.140441894531,3.7900925,10.5,14.73,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:12,46.08688066,13.19368039,162.133605957031,3.7900925,11.4,14.72,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:13,46.08701283,13.19372253,162.434875488281,3.7900925,13.8,14.56,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:14,46.08713642,13.19376807,162.835815429688,3.7900925,15,14.09,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:15,46.08724771,13.19381318,162.969116210938,3.7900925,15.7,12.98,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:16,46.0873508,13.19385767,163.189575195312,3.7900925,16,12.15,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:17,46.08744377,13.19389918,163.350708007812,3.7900925,16,10.96,20,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:18,46.08753471,13.19393896,163.341613769531,3.7900925,16.1,10.65,19,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:19,46.08762547,13.19397863,163.774108886719,3.7900925,16,10.28,19,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:20,46.0877178,13.19401739,163.990234375,3.7900925,15.3,10.77,19,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:21,46.08781998,13.19405554,164.082824707031,3.7900925,13.4,11.76,20,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:22,46.08793609,13.19409367,164.401123046875,3.7900925,12.2,13.32,20,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:23,46.0880691,13.19414758,164.6201171875,3.7900925,14.5,15.28,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:24,46.08822255,13.19421542,164.691162109375,3.7900925,16.3,17.22,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:25,46.08837998,13.19429003,164.937194824219,3.7900925,17.6,18.2,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:26,46.08853416,13.19436208,165.080017089844,3.7900925,17.8,17.88,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:27,46.08869148,13.19443722,165.2666015625,3.7900925,17.8,18.25,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:28,46.08885909,13.19451432,165.591735839844,3.7900925,17.7,19.09,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:29,46.08903609,13.19459794,165.923645019531,3.7900925,18,20.37,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:30,46.08922863,13.19468972,166.358581542969,3.7900925,18,21.91,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:31,46.08942885,13.19478599,166.943420410156,3.7900925,18.3,23.12,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:32,46.08962863,13.19488095,167.271118164062,3.7900925,18.3,23.47,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:33,46.08982558,13.19497546,167.467102050781,3.7900925,18,23.12,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:34,46.09002127,13.19506651,167.870239257812,3.7900925,17.6,22.72,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:35,46.09021088,13.1951577,168.65869140625,3.7900925,18,22.32,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:36,46.09039802,13.19524711,168.869140625,3.7900925,18.1,21.88,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:37,46.0905845,13.19533411,168.814331054688,3.7900925,18,21.51,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:38,46.09076805,13.1954158,169.065368652344,3.7900925,17.3,21.19,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:39,46.09095391,13.19549651,169.162109375,3.7900925,17.2,21.55,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:40,46.09114312,13.19558153,169.408813476562,3.7900925,17.1,22.13,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:41,46.0913433,13.19567011,169.425170898438,3.7900925,16.9,23.11,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:42,46.0915543,13.19576075,169.275268554688,3.7900925,16.9,24.24,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:43,46.09177505,13.19586026,169.047790527344,3.7900925,17.7,25.39,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:44,46.09199922,13.19596621,169.176879882812,3.7900925,17.9,26.06,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:45,46.09222063,13.196074,169.103942871094,3.7900925,18.7,25.89,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:46,46.09244102,13.1961885,169.139343261719,3.7900925,19.4,25.63,19,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:47,46.09265703,13.19630388,169.314453125,3.7900925,20.2,25.47,19,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:48,46.09287632,13.19641991,169.712768554688,3.7900925,20,25.56,19,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:49,46.09309779,13.19652894,169.710571289062,3.7900925,18.9,25.91,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-22 13:59:50,46.09332337,13.19663992,169.857543945312,3.7900925,18.5,26.71,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
