"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name","battery_charging"
2022-02-04 15:52:21,46.08701068,13.34878976,158.029541015625,3.7900925,290.4,16.43,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989941000,2022-02-04 15:52:21,16992.6274785538,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:22,46.08706841,13.34858872,158.238403320312,3.7900925,291.3,17.03,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989942000,2022-02-04 15:52:22,17009.4082143196,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:23,46.08711555,13.34836756,157.961303710938,3.7900925,288.3,17.61,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989943000,2022-02-04 15:52:23,17027.2515378412,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:24,46.08715454,13.34814036,157.150390625,3.7900925,283.8,18.18,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989944000,2022-02-04 15:52:24,17045.3017784237,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:25,46.0871824,13.3479012,157.39306640625,3.7900925,279.5,18.73,21,"gps",0.5,NA,NA,45,NA,NA,NA,83,NA,1643989945000,2022-02-04 15:52:25,17064.0043185572,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:26,46.08720325,13.34765834,156.79833984375,3.7900925,276.5,19.25,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989946000,2022-02-04 15:52:26,17082.8767908847,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:27,46.08722278,13.34740264,155.906066894531,3.7900925,274.9,19.74,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989947000,2022-02-04 15:52:27,17102.7157550998,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:28,46.08723639,13.34713754,155.134033203125,3.7900925,274.2,20.12,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989948000,2022-02-04 15:52:28,17123.2163666783,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:29,46.0872515,13.3468761,155.120483398438,3.7900925,274.3,20.45,21,"gps",NA,NA,NA,45,NA,NA,NA,83,NA,1643989949000,2022-02-04 15:52:29,17143.4486601792,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:30,46.08727075,13.34660867,155.266479492188,3.7900925,274.3,20.74,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989950000,2022-02-04 15:52:30,17164.1837948824,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:31,46.08728534,13.34634121,154.897644042969,3.7900925,273.8,20.94,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989951000,2022-02-04 15:52:31,17184.8741599474,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:32,46.08729857,13.34607092,154.429016113281,3.7900925,272.9,21.12,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989952000,2022-02-04 15:52:32,17205.7709157106,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:33,46.08730449,13.34579707,154.138732910156,3.7900925,271.7,21.23,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989953000,2022-02-04 15:52:33,17226.9006267661,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:34,46.08730927,13.34552224,154.462341308594,3.7900925,270.5,21.24,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989954000,2022-02-04 15:52:34,17248.1023208322,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:35,46.08731128,13.34524555,154.082397460938,3.7900925,269.5,21.17,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989955000,2022-02-04 15:52:35,17269.4419648383,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:36,46.0873101,13.34497099,154.148132324219,3.7900925,269.5,21.06,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989956000,2022-02-04 15:52:36,17290.6165780709,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:37,46.08731175,13.34470406,154.329284667969,3.7900925,269.6,20.76,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989957000,2022-02-04 15:52:37,17311.2031727924,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:38,46.08731184,13.3444428,154.117797851562,3.7900925,269.4,20.45,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989958000,2022-02-04 15:52:38,17331.3516788191,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:39,46.08730955,13.34418687,154.267578125,3.7900925,268.7,20.08,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989959000,2022-02-04 15:52:39,17351.0907729404,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:40,46.08730315,13.34393103,154.934692382812,3.7900925,267.3,19.72,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989960000,2022-02-04 15:52:40,17370.8341150978,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:41,46.08729317,13.34368244,154.957153320312,3.7900925,266,19.38,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989961000,2022-02-04 15:52:41,17390.0375976202,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:42,46.08727996,13.34343191,155.753051757812,3.7900925,263.4,19.02,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989962000,2022-02-04 15:52:42,17409.4143627045,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:43,46.08725422,13.34319188,155.739624023438,3.7900925,260.5,18.67,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989963000,2022-02-04 15:52:43,17428.145575389,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:44,46.08722069,13.34295647,155.325073242188,3.7900925,257.7,18.55,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989964000,2022-02-04 15:52:44,17446.6794198531,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:45,46.08718629,13.3427324,155.344909667969,3.7900925,256.7,18.08,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989965000,2022-02-04 15:52:45,17464.3781358751,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:46,46.08714644,13.34250867,155.958862304688,3.7900925,256.1,18.25,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989966000,2022-02-04 15:52:46,17482.1922535761,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:47,46.08711261,13.34226373,155.840454101562,3.7900925,256.4,18.38,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989967000,2022-02-04 15:52:47,17501.4531240727,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:48,46.08706794,13.34203473,155.181762695312,3.7900925,256.3,18.49,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989968000,2022-02-04 15:52:48,17519.7989959183,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:49,46.08702643,13.34179043,154.168090820312,3.7900925,256.3,18.39,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989969000,2022-02-04 15:52:49,17539.1967804076,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:50,46.08698496,13.34156304,154.634826660156,3.7900925,256.4,18.37,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989970000,2022-02-04 15:52:50,17557.3294448454,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:51,46.08695221,13.34133616,153.994750976562,3.7900925,256.7,18.37,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989971000,2022-02-04 15:52:51,17575.2015973059,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:52,46.08691527,13.34110983,154.146728515625,3.7900925,256.7,18.37,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989972000,2022-02-04 15:52:52,17593.133191435,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:53,46.08686666,13.34088029,154.353576660156,3.7900925,256.4,18.44,21,"gps",0.5,NA,NA,45,NA,NA,NA,83,NA,1643989973000,2022-02-04 15:52:53,17611.6423823817,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:54,46.08682571,13.34065269,154.374694824219,3.7900925,256.3,18.46,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989974000,2022-02-04 15:52:54,17629.7761539476,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:55,46.08678952,13.34042575,155.111572265625,3.7900925,256.2,18.38,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989975000,2022-02-04 15:52:55,17647.7347121299,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:56,46.08675083,13.340201,155.281799316406,3.7900925,256,18.12,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989976000,2022-02-04 15:52:56,17665.5936417206,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:57,46.08671225,13.33997415,155.392761230469,3.7900925,255.9,17.87,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989977000,2022-02-04 15:52:57,17683.6068938583,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:58,46.08667218,13.33975661,155.349365234375,3.7900925,256.2,17.7,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989978000,2022-02-04 15:52:58,17700.9654471558,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:52:59,46.08663568,13.3395375,155.508056640625,3.7900925,256.2,17.55,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989979000,2022-02-04 15:52:59,17718.3440925918,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:00,46.08660097,13.33931922,156.226928710938,3.7900925,256.6,17.38,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989980000,2022-02-04 15:53:00,17735.6149476412,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:01,46.08656941,13.3391015,155.443969726562,3.7900925,256.6,17.25,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989981000,2022-02-04 15:53:01,17752.7686504706,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:02,46.0865334,13.33888203,155.344177246094,3.7900925,256.4,17.16,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,83,NA,1643989982000,2022-02-04 15:53:02,17770.1616995661,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:03,46.08649924,13.33866925,155.162658691406,3.7900925,256.6,17.08,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,83,NA,1643989983000,2022-02-04 15:53:03,17787.0055129863,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:04,46.08646808,13.33844616,155.087585449219,3.7900925,256.5,17.06,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,83,NA,1643989984000,2022-02-04 15:53:04,17804.5559995892,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:05,46.08643139,13.33823434,154.680053710938,3.7900925,256.3,17.08,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,83,NA,1643989985000,2022-02-04 15:53:05,17821.3936540632,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:06,46.08639801,13.33801884,155.236145019531,3.7900925,256.2,17.12,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989986000,2022-02-04 15:53:06,17838.4228160205,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:07,46.08636084,13.33780616,155.570190429688,3.7900925,256.2,17.26,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989987000,2022-02-04 15:53:07,17855.3378091225,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:08,46.08632193,13.33759118,155.394714355469,3.7900925,255.8,17.43,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989988000,2022-02-04 15:53:08,17872.4727000065,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:09,46.08628514,13.33736057,155.082885742188,3.7900925,256.1,17.54,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989989000,2022-02-04 15:53:09,17890.7222040606,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:10,46.08624638,13.33712747,153.849243164062,3.7900925,256.1,17.7,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989990000,2022-02-04 15:53:10,17909.2087561546,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:11,46.08620977,13.3369076,153.4853515625,3.7900925,255.9,17.85,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989991000,2022-02-04 15:53:11,17926.6473769914,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:12,46.08616667,13.33668325,153.651000976562,3.7900925,255.6,17.95,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989992000,2022-02-04 15:53:12,17944.6011780243,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:13,46.08613187,13.33645714,153.024353027344,3.7900925,255.8,18.05,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989993000,2022-02-04 15:53:13,17962.4634425114,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:14,46.08609562,13.3362267,152.804260253906,3.7900925,256,18.06,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,83,NA,1643989994000,2022-02-04 15:53:14,17980.6868539499,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:15,46.08605801,13.33600669,152.267578125,3.7900925,256.6,17.87,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,83,NA,1643989995000,2022-02-04 15:53:15,17998.1622949946,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:16,46.08602201,13.33578879,152.051635742188,3.7900925,256.5,17.64,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,83,NA,1643989996000,2022-02-04 15:53:16,18015.4374318043,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:17,46.08598222,13.33556782,152.258422851562,3.7900925,255.7,17.36,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,83,NA,1643989997000,2022-02-04 15:53:17,18033.0441363272,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:18,46.08594068,13.33535485,152.546752929688,3.7900925,255.6,17.12,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989998000,2022-02-04 15:53:18,18050.1060273721,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:19,46.08590061,13.33514931,152.122863769531,3.7900925,256.1,16.85,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643989999000,2022-02-04 15:53:19,18066.5720571176,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:20,46.0858677,13.33493679,151.858154296875,3.7900925,258.3,16.64,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1.64399e+12,2022-02-04 15:53:20,18083.3656846249,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:21,46.08584424,13.33472418,152.010864257812,3.7900925,261.8,16.58,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643990001000,2022-02-04 15:53:21,18099.9689177448,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:22,46.08583205,13.33451308,152.333557128906,3.7900925,266.5,16.35,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643990002000,2022-02-04 15:53:22,18116.3058199467,1643986098610,"DailyGPSLogger",FALSE
2022-02-04 15:53:23,46.08583094,13.3342996,152.964904785156,3.7900925,270.7,16.54,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643990003000,2022-02-04 15:53:23,18132.7704101335,1643986098610,"DailyGPSLogger",FALSE
