"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-09-11 22:00:01,46.08380961,13.31431435,159.366638183594,3.7900925,NA,0,21,"gps",NA,NA,NA,45,NA,NA,NA,52,NA
2021-09-11 22:00:03,46.08380707,13.31431485,159.352661132812,3.7900925,NA,0,19,"gps",0.7,0.7,1,45,NA,NA,NA,52,NA
2021-09-11 22:00:04,46.0838065,13.31431434,159.304016113281,3.7900925,NA,0,20,"gps",0.7,0.7,1,45,NA,NA,NA,52,NA
2021-09-11 22:00:05,46.08380245,13.3143159,159.658142089844,3.7900925,156.2,0.36,20,"gps",0.7,NA,NA,45,NA,NA,NA,52,NA
2021-09-11 22:00:06,46.08380115,13.31431779,159.69580078125,3.7900925,NA,0,20,"gps",0.7,0.7,1,45,NA,NA,NA,52,NA
2021-09-11 22:00:07,46.08380103,13.314318,159.676940917969,3.7900925,NA,0,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,52,NA
2021-09-11 22:00:08,46.08380093,13.31431814,159.681884765625,3.7900925,NA,0,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,52,NA
2021-09-11 22:00:09,46.0837994,13.31432197,160.017700195312,3.7900925,139.5,0.25,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,52,NA
2021-09-11 22:00:10,46.08379887,13.31432582,159.383239746094,3.7900925,170.7,0.3,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,52,NA
2021-09-11 22:00:11,46.08379862,13.31432884,159.570007324219,3.7900925,NA,0,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,52,NA
2021-09-11 22:00:12,46.08379688,13.31432988,159.117309570312,3.7900925,163.3,0.29,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,52,NA
2021-09-11 22:00:13,46.08379549,13.31433365,158.628356933594,3.7900925,127.3,0.32,21,"gps",0.7,0.7,0.9,45,NA,NA,NA,52,NA
2021-09-11 22:00:14,46.0837943,13.31433895,158.470336914062,3.7900925,NA,0,21,"gps",0.7,0.7,0.9,45,NA,NA,NA,52,NA
2021-09-11 22:00:15,46.08379311,13.31434373,158.740051269531,3.7900925,105.1,0.4,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,52,NA
2021-09-11 22:00:16,46.08379307,13.31434496,158.786376953125,3.7900925,NA,0,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,52,NA
