"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-10-01 17:23:33,46.08596644,13.35928963,161.699645996094,3.7900925,281.8,23.28,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:23:34,46.08600972,13.35899745,161.707946777344,3.7900925,281.3,23.15,21,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-01 17:23:35,46.08605236,13.35870386,161.280517578125,3.7900925,281.3,23.14,21,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-01 17:23:36,46.08609064,13.35841076,161.505065917969,3.7900925,281.2,23.12,21,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-01 17:23:37,46.08613912,13.35809958,160.259033203125,3.7900925,281.1,23.14,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-01 17:23:38,46.08618244,13.35780007,160.352844238281,3.7900925,281.9,23.09,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:23:39,46.08623345,13.35750298,160.22314453125,3.7900925,284.1,23.11,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:23:40,46.08628693,13.35721867,160.341613769531,3.7900925,287.2,23.16,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:23:41,46.0863631,13.35693608,160.310119628906,3.7900925,290,23.28,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:23:42,46.08644316,13.35664774,159.983642578125,3.7900925,291.3,23.41,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-01 17:23:43,46.0865264,13.35636551,159.735229492188,3.7900925,291.2,23.49,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-01 17:23:44,46.08661319,13.35607757,160.027282714844,3.7900925,291.3,23.64,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-01 17:23:45,46.08669433,13.35579641,160.461120605469,3.7900925,290.6,23.52,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:23:46,46.08676786,13.35551006,160.257080078125,3.7900925,288,23.44,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:23:47,46.08682567,13.35521798,159.831909179688,3.7900925,283.8,23.36,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:23:48,46.08686612,13.35492366,159.612609863281,3.7900925,278.9,23.31,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:23:49,46.08688672,13.35462435,159.430419921875,3.7900925,273.9,23.37,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:23:50,46.08689384,13.35432246,159.011108398438,3.7900925,273.1,23.4,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:23:51,46.08689359,13.35401883,158.92724609375,3.7900925,276,23.37,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:23:52,46.08689158,13.35371285,158.970825195312,3.7900925,269.7,23.41,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:23:53,46.08689214,13.35340646,158.735717773438,3.7900925,270.1,23.49,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:23:54,46.08689029,13.35310736,158.267333984375,3.7900925,269.4,23.53,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:23:55,46.08689032,13.35280463,158.260620117188,3.7900925,269.1,23.57,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:23:56,46.08688915,13.35250257,158.0361328125,3.7900925,268.6,23.61,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:23:57,46.08689066,13.35219513,157.950317382812,3.7900925,268.3,23.62,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:23:58,46.08689223,13.35188598,157.991821289062,3.7900925,268.1,23.66,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:23:59,46.08688937,13.3515858,158.310852050781,3.7900925,267.7,23.7,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:00,46.08688899,13.35127425,158.3759765625,3.7900925,267.2,23.74,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:01,46.0868853,13.35096942,158.4091796875,3.7900925,266.8,23.7,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:02,46.08688076,13.350668,158.503723144531,3.7900925,266.5,23.58,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:03,46.08687244,13.35036759,158.686279296875,3.7900925,266.3,23.3,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:04,46.08687433,13.35006216,158.657653808594,3.7900925,266.2,22.89,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:05,46.08687503,13.34977529,158.693054199219,3.7900925,266.2,22.16,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:06,46.08688026,13.34949936,158.555297851562,3.7900925,269.5,21.25,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:07,46.08690486,13.34924848,157.905944824219,3.7900925,275.5,20.47,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:08,46.08694917,13.3489984,157.743591308594,3.7900925,282.4,20.04,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:09,46.08701638,13.34875684,158.12939453125,3.7900925,285.1,19.96,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-01 17:24:10,46.08708091,13.34850809,158.797119140625,3.7900925,283.9,20.05,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-01 17:24:11,46.08713691,13.3482513,158.864990234375,3.7900925,279.8,20.29,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-01 17:24:12,46.08717396,13.34798972,158.691223144531,3.7900925,275,20.62,21,"gps",0.6,NA,NA,45,NA,NA,NA,96,NA
2021-10-01 17:24:13,46.08719935,13.34771839,158.119262695312,3.7900925,271.9,20.9,21,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-01 17:24:14,46.08721715,13.34744404,158.133544921875,3.7900925,270.7,21.24,21,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-01 17:24:15,46.08723475,13.34716569,157.990600585938,3.7900925,270.4,21.54,21,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-01 17:24:16,46.08725097,13.34688103,158.083068847656,3.7900925,271,21.8,21,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-01 17:24:17,46.08726622,13.3465962,158.083984375,3.7900925,271.2,22.03,21,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-01 17:24:18,46.0872808,13.34630393,158.392028808594,3.7900925,271.1,22.26,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,96,NA
2021-10-01 17:24:19,46.08729121,13.3460115,158.119995117188,3.7900925,270.2,22.44,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:20,46.08729998,13.34572103,158.142211914062,3.7900925,269.3,22.62,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:21,46.08729838,13.34542667,158.086242675781,3.7900925,267.9,22.77,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:22,46.08729788,13.3451343,157.850341796875,3.7900925,268,22.86,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:24,46.08729603,13.34455101,157.81005859375,3.7900925,268.5,22.82,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:25,46.08729362,13.34425768,157.778686523438,3.7900925,268.3,22.84,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:26,46.08728948,13.34396311,157.926696777344,3.7900925,267.4,22.78,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:27,46.08727943,13.34366846,158.002868652344,3.7900925,265.5,22.79,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:28,46.08725411,13.34337417,158.320068359375,3.7900925,262.3,22.77,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:29,46.08721464,13.34308611,158.452880859375,3.7900925,259.1,22.75,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:30,46.08717285,13.34279896,158.591430664062,3.7900925,257.4,22.7,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:31,46.08712558,13.34251989,158.411987304688,3.7900925,256.5,22.63,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:32,46.08707733,13.34223127,158.656860351562,3.7900925,256.4,22.53,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:33,46.08702777,13.34195011,158.943115234375,3.7900925,256.5,22.5,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:34,46.08697982,13.3416706,159.37548828125,3.7900925,256.6,22.46,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:35,46.08693435,13.34138595,159.358276367188,3.7900925,256.8,22.41,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:36,46.08688611,13.34110654,159.313171386719,3.7900925,256.8,22.41,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:37,46.08683704,13.3408293,159.492370605469,3.7900925,256.5,22.37,19,"gps",NA,NA,NA,45,NA,NA,NA,96,NA
2021-10-01 17:24:38,46.08678489,13.34054701,159.5537109375,3.7900925,256.6,22.36,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:39,46.08673731,13.34026911,160.145629882812,3.7900925,256.8,22.35,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:40,46.08668825,13.33998756,161.095825195312,3.7900925,256.9,22.34,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:41,46.08664176,13.33970886,161.09423828125,3.7900925,256.8,22.34,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:42,46.08659451,13.33942681,161.585083007812,3.7900925,257,22.25,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:43,46.08654737,13.33915431,161.615051269531,3.7900925,257,22.08,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:44,46.08650083,13.33888027,161.611511230469,3.7900925,256.8,21.83,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:45,46.08645379,13.33860996,161.59521484375,3.7900925,256.6,21.6,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:46,46.08640637,13.33834189,161.540100097656,3.7900925,256.7,21.47,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:47,46.08635811,13.33807204,161.481201171875,3.7900925,256.5,21.37,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:48,46.08631264,13.3378059,161.213439941406,3.7900925,256.6,21.15,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:49,46.08627024,13.3375413,161.209350585938,3.7900925,256.3,20.88,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:50,46.08622591,13.33728415,160.657531738281,3.7900925,256.5,20.66,19,"gps",NA,NA,NA,45,NA,NA,NA,96,NA
2021-10-01 17:24:51,46.08618168,13.33702909,160.454833984375,3.7900925,256.4,20.47,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:52,46.08614059,13.33676757,160.046447753906,3.7900925,256.3,20.25,18,"gps",0.7,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:53,46.08609739,13.33651666,159.659118652344,3.7900925,256,20.05,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:54,46.08605649,13.33626356,159.196960449219,3.7900925,256.1,19.85,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:55,46.08601609,13.33601861,158.750854492188,3.7900925,256.3,19.6,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:56,46.08597937,13.33577461,158.728210449219,3.7900925,255.9,19.05,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:57,46.08593578,13.33554601,158.469543457031,3.7900925,255.4,18.37,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:24:58,46.08589649,13.33532591,158.443969726562,3.7900925,242.9,17.57,16,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-10-01 17:24:59,46.08585062,13.33512088,157.635131835938,3.7900925,256.2,16.63,16,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-10-01 17:25:00,46.08582163,13.33491666,157.124084472656,3.7900925,259.7,16.57,16,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-10-01 17:25:01,46.0857976,13.33470536,156.823669433594,3.7900925,262.9,16.74,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:25:02,46.08580095,13.33448333,156.8173828125,3.7900925,270.8,16.6,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:25:03,46.08580913,13.33426954,156.683776855469,3.7900925,275.2,16.66,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:25:04,46.08583079,13.33405877,156.670227050781,3.7900925,279.4,16.74,19,"gps",0.6,NA,NA,45,NA,NA,NA,96,NA
2021-10-01 17:25:05,46.08585702,13.33384545,157.22900390625,3.7900925,281.4,16.86,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:25:06,46.08588417,13.33363426,157.55126953125,3.7900925,281,16.96,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:25:07,46.08591208,13.33342469,157.627319335938,3.7900925,280.6,16.97,18,"gps",0.6,NA,NA,45,NA,NA,NA,96,NA
2021-10-01 17:25:08,46.08593796,13.33321155,157.847106933594,3.7900925,280.4,16.83,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:25:09,46.08596536,13.33299949,157.283996582031,3.7900925,280.1,16.65,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:25:10,46.0859893,13.33279334,156.9013671875,3.7900925,280.1,16.47,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:25:11,46.08601427,13.33258884,157.118286132812,3.7900925,280.3,16.27,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:25:12,46.08604207,13.33238782,157.138793945312,3.7900925,280.3,15.99,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:25:13,46.08607031,13.33218743,157.369018554688,3.7900925,280.4,15.79,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:25:15,46.08612156,13.33179374,157.001098632812,3.7900925,280.4,15.35,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:25:16,46.08614717,13.33160384,156.859619140625,3.7900925,280.7,15.09,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:25:17,46.0861691,13.33141708,157.633117675781,3.7900925,284.5,14.6,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:25:18,46.08619779,13.33124038,157.949890136719,3.7900925,283.3,13.86,19,"gps",0.6,NA,NA,45,NA,NA,NA,96,NA
2021-10-01 17:25:19,46.08621929,13.33106833,158.769165039062,3.7900925,282.9,13.52,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:25:20,46.08623775,13.33089968,158.71826171875,3.7900925,281.3,13.27,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:25:21,46.08626223,13.33072739,158.336791992188,3.7900925,258.8,13.56,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:25:22,46.08628431,13.33056685,158.615478515625,3.7900925,280.7,12.85,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:25:23,46.08629559,13.33038888,158.218383789062,4.1083975,278.2,13.42,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,96,NA
2021-10-01 17:25:24,46.0863112,13.33020428,158.29736328125,3.7900925,278.5,13.38,17,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-10-01 17:25:25,46.08632813,13.33003988,158.492370605469,3.7900925,277.2,13.21,17,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-10-01 17:25:26,46.08634941,13.32985643,157.960693359375,3.7900925,278,13.61,16,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-10-01 17:25:27,46.08636115,13.32969252,157.1953125,4.2331734,275.9,13.27,16,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-10-01 17:25:28,46.08637971,13.32949625,154.798217773438,3.7900925,276.6,13.86,16,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-10-01 17:25:29,46.08639484,13.32930994,156.19140625,3.7900925,276.7,14.15,16,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-10-01 17:25:30,46.08640942,13.32912221,156.598999023438,3.7900925,276.2,14.33,15,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
2021-10-01 17:25:31,46.08642598,13.32892542,157.731811523438,3.7900925,275.7,14.66,14,"gps",0.7,0.7,1,45,NA,NA,NA,96,NA
