"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name","battery_charging"
2022-02-12 07:36:46,46.05253139,13.43542414,159.593322753906,9.935046,170.7,21.49,19,"gps",0.7,0.7,0.9,45,NA,NA,NA,91,NA,1644651406000,2022-02-12 07:36:46,12045.5858453783,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:36:47,46.05234022,13.43547017,158.798889160156,9.935046,170.5,21.36,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651407000,2022-02-12 07:36:47,12067.137717001,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:36:48,46.05215382,13.43550566,158.135986328125,9.935046,171,21.2,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651408000,2022-02-12 07:36:48,12088.0446117036,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:36:49,46.05197119,13.43554407,157.845092773438,9.935046,170.3,21.03,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651409000,2022-02-12 07:36:49,12108.5673207828,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:36:50,46.05178848,13.43559201,158.663696289062,9.935046,168.6,21,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651410000,2022-02-12 07:36:50,12129.2178330689,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:36:51,46.0515995,13.4356545,158.205505371094,9.935046,165.7,20.97,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651411000,2022-02-12 07:36:51,12150.7776886945,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:36:52,46.05142033,13.43573047,158.074096679688,9.935046,162.6,20.9,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651412000,2022-02-12 07:36:52,12171.5451724896,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:36:53,46.05123834,13.43580728,158.096801757812,9.935046,160.8,20.78,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651413000,2022-02-12 07:36:53,12192.631793415,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:36:54,46.05106083,13.43589991,158.10400390625,9.935046,160.1,20.58,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651414000,2022-02-12 07:36:54,12213.6245531037,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:36:55,46.05088906,13.43598573,158.31689453125,9.935046,159.9,20.36,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651415000,2022-02-12 07:36:55,12233.8401461463,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:36:56,46.05072425,13.43607472,158.494018554688,9.935046,160,20.22,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651416000,2022-02-12 07:36:56,12253.4106869759,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:36:57,46.05055353,13.43616784,158.829223632812,9.935046,159.9,20.02,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651417000,2022-02-12 07:36:57,12273.708562937,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:36:58,46.05038222,13.43626072,158.239074707031,9.935046,159.4,19.82,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651418000,2022-02-12 07:36:58,12294.0612856954,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:36:59,46.05022081,13.4363616,158.173034667969,9.935046,156.4,19.21,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651419000,2022-02-12 07:36:59,12313.6249782237,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:00,46.05006129,13.43646473,158.424011230469,9.935046,153.2,18.98,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651420000,2022-02-12 07:37:00,12333.0664930322,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:01,46.0499149,13.43657973,158.491882324219,9.935046,151.4,18.62,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651421000,2022-02-12 07:37:01,12351.606468454,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:02,46.0497676,13.43668498,158.748657226562,9.935046,153.2,18.3,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651422000,2022-02-12 07:37:02,12369.8888691406,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:03,46.04961968,13.4367804,158.58251953125,9.935046,155.8,18.12,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651423000,2022-02-12 07:37:03,12387.9100107683,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:04,46.04947017,13.43687191,158.806335449219,9.935046,157.9,17.83,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651424000,2022-02-12 07:37:04,12405.9725709005,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:05,46.04931847,13.43695012,159.387329101562,9.935046,160.4,17.57,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651425000,2022-02-12 07:37:05,12423.8881701759,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:06,46.04917502,13.43702054,159.17822265625,9.935046,161.2,17.29,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651426000,2022-02-12 07:37:06,12440.7394662448,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:07,46.04903441,13.43708655,158.813720703125,9.935046,161.4,17.05,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651427000,2022-02-12 07:37:07,12457.1835628529,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:08,46.04889356,13.43716084,159.026611328125,9.935046,161.7,16.79,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651428000,2022-02-12 07:37:08,12473.8617661798,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:09,46.04874974,13.43722394,159.147705078125,9.935046,162.2,16.56,19,"gps",NA,NA,NA,45,NA,NA,NA,91,NA,1644651429000,2022-02-12 07:37:09,12490.5788163161,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:10,46.04860723,13.43728427,159.214660644531,9.935046,163.7,16.32,18,"gps",0.7,0.6,0.9,45,NA,NA,NA,91,NA,1644651430000,2022-02-12 07:37:10,12507.0950446992,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:11,46.04847038,13.43733676,159.127746582031,9.935046,167.9,15.99,18,"gps",0.7,0.6,0.9,45,NA,NA,NA,91,NA,1644651431000,2022-02-12 07:37:11,12522.842033651,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:12,46.0483309,13.43736503,158.92333984375,9.935046,173.9,15.52,18,"gps",0.7,0.6,0.9,45,NA,NA,NA,91,NA,1644651432000,2022-02-12 07:37:12,12538.5042037723,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:13,46.04819105,13.43736835,158.905090332031,9.935046,179.6,15.39,18,"gps",0.7,0.6,0.9,45,NA,NA,NA,91,NA,1644651433000,2022-02-12 07:37:13,12554.0569249493,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:14,46.04805858,13.43736863,158.922485351562,9.935046,181.7,14.97,19,"gps",0.7,0.7,0.9,45,NA,NA,NA,91,NA,1644651434000,2022-02-12 07:37:14,12568.7869327319,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:15,46.04792851,13.4373677,158.012756347656,9.935046,181.3,14.73,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1644651435000,2022-02-12 07:37:15,12583.250234927,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:16,46.04780371,13.43737392,158.14990234375,9.935046,180.3,14.57,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1644651436000,2022-02-12 07:37:16,12597.1356618433,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:17,46.04766939,13.43737929,157.943542480469,9.935046,180.6,14.55,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1644651437000,2022-02-12 07:37:17,12612.0771131184,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:18,46.04753678,13.43737928,157.337524414062,9.935046,180.4,14.64,16,"gps",0.7,0.8,1,45,NA,NA,NA,91,NA,1644651438000,2022-02-12 07:37:18,12626.8226723611,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:19,46.04739725,13.43737944,156.810485839844,9.935046,180.7,15.07,14,"gps",0.7,0.7,1,45,NA,NA,NA,91,NA,1644651439000,2022-02-12 07:37:19,12642.3377053895,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:20,46.04725645,13.43737007,156.3935546875,9.935046,181.3,15.14,15,"gps",0.7,0.7,1,45,NA,NA,NA,91,NA,1644651440000,2022-02-12 07:37:20,12658.0106427025,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:21,46.04712474,13.43736071,156.348388671875,9.935046,182.5,15.31,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651441000,2022-02-12 07:37:21,12672.6739308004,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:22,46.04698726,13.43734842,156.784362792969,9.935046,183.8,15.5,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651442000,2022-02-12 07:37:22,12687.9904064555,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:23,46.04685252,13.43733649,156.610046386719,9.935046,184.1,15.81,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651443000,2022-02-12 07:37:23,12703.0010749771,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:24,46.04671129,13.43733528,155.972106933594,9.935046,181,16.24,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651444000,2022-02-12 07:37:24,12718.7054121206,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:25,46.04656278,13.43734495,155.866394042969,9.935046,174.2,16.53,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651445000,2022-02-12 07:37:25,12735.2358261305,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:26,46.04640462,13.43738522,155.835998535156,9.935046,166.5,16.9,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651446000,2022-02-12 07:37:26,12753.0949254622,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:27,46.04625906,13.43743918,157.421569824219,9.935046,161.5,17.24,20,"gps",NA,NA,NA,45,NA,NA,NA,91,NA,1644651447000,2022-02-12 07:37:27,12769.8076351225,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:28,46.0461115,13.43750908,157.590515136719,9.935046,159.7,17.5,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651448000,2022-02-12 07:37:28,12787.0796697943,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:29,46.04596131,13.43758939,157.64892578125,9.935046,159.1,17.75,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651449000,2022-02-12 07:37:29,12804.8931385619,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:30,46.04580986,13.43767427,157.142883300781,9.935046,159.1,17.99,20,"gps",NA,NA,NA,45,NA,NA,NA,91,NA,1644651450000,2022-02-12 07:37:30,12822.9628871537,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:31,46.04566392,13.43775223,156.811889648438,9.935046,159.5,18.21,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651451000,2022-02-12 07:37:31,12840.2702124434,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:32,46.0455027,13.43783365,156.6025390625,9.935046,160.2,18.34,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651452000,2022-02-12 07:37:32,12859.266507075,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:33,46.04534814,13.43791327,156.949340820312,9.935046,161.4,18.29,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651453000,2022-02-12 07:37:33,12877.5183415769,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:34,46.04518752,13.43798511,156.736206054688,9.935046,163.7,18.19,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651454000,2022-02-12 07:37:34,12896.2193132493,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:35,46.04503471,13.43803747,156.9404296875,9.935046,165.9,17.97,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651455000,2022-02-12 07:37:35,12913.6849478452,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:36,46.04487518,13.43808987,156.631713867188,9.935046,167.7,17.81,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651456000,2022-02-12 07:37:36,12931.8790459454,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:37,46.04472031,13.43813623,156.648132324219,9.935046,168.6,17.69,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651457000,2022-02-12 07:37:37,12949.4675944486,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:38,46.04456165,13.43817442,157.228393554688,9.935046,169.1,17.63,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651458000,2022-02-12 07:37:38,12967.3543095597,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:39,46.04441047,13.43821498,157.99658203125,9.935046,169.9,17.55,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651459000,2022-02-12 07:37:39,12984.4537487755,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:40,46.04425424,13.43825914,157.511535644531,9.935046,170.2,17.56,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651460000,2022-02-12 07:37:40,13002.156920126,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:41,46.04410104,13.43829511,157.360778808594,9.935046,170.4,17.52,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651461000,2022-02-12 07:37:41,13019.4167176617,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:42,46.04395251,13.43833156,156.836120605469,9.935046,170.5,17.46,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651462000,2022-02-12 07:37:42,13036.1703868563,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:43,46.04380017,13.43836516,156.944152832031,9.935046,170.6,17.31,18,"gps",0.7,0.7,0.9,45,NA,NA,NA,91,NA,1644651463000,2022-02-12 07:37:43,13053.307177938,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:44,46.04364911,13.43840105,156.730529785156,9.935046,170.7,17.09,18,"gps",0.7,0.7,0.9,45,NA,NA,NA,91,NA,1644651464000,2022-02-12 07:37:44,13070.3311576667,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:45,46.0434984,13.4384344,156.74462890625,9.935046,170.7,16.95,18,"gps",0.7,0.7,0.9,45,NA,NA,NA,91,NA,1644651465000,2022-02-12 07:37:45,13087.2858726239,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:46,46.04334663,13.43846942,156.155334472656,9.935046,170.7,16.8,19,"gps",0.7,0.7,0.9,45,NA,NA,NA,91,NA,1644651466000,2022-02-12 07:37:46,13104.377008103,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:47,46.0431975,13.438504,156.359558105469,9.935046,170.8,16.66,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651467000,2022-02-12 07:37:47,13121.1729186173,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:48,46.04304907,13.43854199,156.523803710938,9.935046,170.7,16.61,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651468000,2022-02-12 07:37:48,13137.9360158122,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:49,46.04290136,13.43857702,156.419250488281,9.935046,170.5,16.73,20,"gps",0.7,0.7,0.9,45,NA,NA,NA,91,NA,1644651469000,2022-02-12 07:37:49,13154.5816631449,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:50,46.04275228,13.43860931,156.381042480469,9.935046,170.5,16.81,20,"gps",0.7,0.7,0.9,45,NA,NA,NA,91,NA,1644651470000,2022-02-12 07:37:50,13171.3449006682,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:51,46.04260457,13.438644,156.000732421875,9.935046,171.1,16.94,20,"gps",0.7,0.7,1,45,NA,NA,NA,91,NA,1644651471000,2022-02-12 07:37:51,13187.9863080451,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:52,46.04245429,13.43867415,155.600708007812,9.935046,171.5,17.02,19,"gps",NA,NA,NA,45,NA,NA,NA,91,NA,1644651472000,2022-02-12 07:37:52,13204.8579363298,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:53,46.04230497,13.43870597,155.232543945312,9.935046,169.8,16.98,20,"gps",0.7,0.7,0.9,45,NA,NA,NA,91,NA,1644651473000,2022-02-12 07:37:53,13221.6422210306,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:54,46.04215241,13.43873155,154.799072265625,9.935046,171.4,16.88,19,"gps",0.7,0.7,1,45,NA,NA,NA,91,NA,1644651474000,2022-02-12 07:37:54,13238.7206258275,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:55,46.04199855,13.4387561,154.642944335938,9.935046,173.4,17.01,19,"gps",0.7,0.7,1,45,NA,NA,NA,91,NA,1644651475000,2022-02-12 07:37:55,13255.9336908089,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:56,46.04184005,13.43878226,154.713439941406,9.935046,174.2,17.11,19,"gps",0.7,0.8,1,45,NA,NA,NA,91,NA,1644651476000,2022-02-12 07:37:56,13273.6733701734,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:57,46.04168526,13.43880115,154.701721191406,9.935046,175.3,17.2,17,"gps",0.7,0.8,1.1,45,NA,NA,NA,91,NA,1644651477000,2022-02-12 07:37:57,13290.9468761074,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:58,46.04151637,13.43881422,154.63427734375,9.935046,176.2,17.86,16,"gps",0.7,0.8,1.1,45,NA,NA,NA,91,NA,1644651478000,2022-02-12 07:37:58,13309.7536628799,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:37:59,46.04135705,13.43883486,154.906127929688,9.935046,176.5,17.4,16,"gps",0.7,0.7,1,45,NA,NA,NA,91,NA,1644651479000,2022-02-12 07:37:59,13327.540724478,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:00,46.04120069,13.43885181,154.582580566406,9.935046,177.7,17.42,16,"gps",0.7,NA,NA,45,NA,NA,NA,91,NA,1644651480000,2022-02-12 07:38:00,13344.9763161293,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:01,46.04104207,13.43887957,154.187805175781,3.7900925,175.7,18.26,17,"gps",0.7,0.7,1,45,NA,NA,NA,91,NA,1644651481000,2022-02-12 07:38:01,13362.7437252387,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:03,46.04070881,13.4389187,153.908508300781,3.7900925,175.4,18.5,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651483000,2022-02-12 07:38:03,13399.9234240153,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:04,46.04054085,13.43894631,153.162231445312,3.7900925,175.7,18.5,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA,1644651484000,2022-02-12 07:38:04,13418.7209174291,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:05,46.04037069,13.43896418,152.014953613281,3.7900925,176.2,18.91,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA,1644651485000,2022-02-12 07:38:05,13437.6920547073,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:06,46.04020085,13.43898964,152.311706542969,3.7900925,175.2,18.99,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA,1644651486000,2022-02-12 07:38:06,13456.6793706196,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:07,46.04002494,13.43902027,151.05615234375,3.7900925,172.9,19.26,20,"gps",0.7,0.7,0.9,45,NA,NA,NA,91,NA,1644651487000,2022-02-12 07:38:07,13476.3820319061,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:08,46.03985513,13.43905803,151.676635742188,3.7900925,168.8,19.48,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651488000,2022-02-12 07:38:08,13495.4876603852,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:09,46.03968703,13.43911502,152.525085449219,3.7900925,165.7,19.65,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA,1644651489000,2022-02-12 07:38:09,13514.6901622849,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:10,46.03951825,13.43918419,153.086730957031,3.7900925,163.8,19.84,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651490000,2022-02-12 07:38:10,13534.2023024729,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:11,46.03934967,13.4392562,153.0546875,3.7900925,161.5,20.04,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651491000,2022-02-12 07:38:11,13553.7542427859,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:12,46.03917873,13.43934601,152.466186523438,3.7900925,158.6,20.16,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA,1644651492000,2022-02-12 07:38:12,13573.9865655987,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:13,46.0390105,13.43944497,152.518127441406,3.7900925,157.3,20.14,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA,1644651493000,2022-02-12 07:38:13,13594.1923418378,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:14,46.03884683,13.43954611,152.257751464844,3.7900925,156.4,20.14,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651494000,2022-02-12 07:38:14,13613.9953666792,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:15,46.03868215,13.43964897,152.994689941406,3.7900925,155.8,20.16,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1644651495000,2022-02-12 07:38:15,13633.954102427,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:16,46.03851916,13.43975488,152.990173339844,3.7900925,154.5,20.13,19,"gps",0.7,0.6,0.9,45,NA,NA,NA,91,NA,1644651496000,2022-02-12 07:38:16,13653.8362153283,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:17,46.03836139,13.43986671,153.066650390625,3.7900925,153.8,19.73,19,"gps",0.7,0.6,0.9,45,NA,NA,NA,91,NA,1644651497000,2022-02-12 07:38:17,13673.38810867,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:18,46.03820035,13.43998514,152.899475097656,3.7900925,151.9,19.99,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA,1644651498000,2022-02-12 07:38:18,13693.4933705566,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:19,46.03805144,13.44010707,153.107055664062,3.7900925,148.8,19.35,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA,1644651499000,2022-02-12 07:38:19,13712.5393249811,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:20,46.03790072,13.44023875,152.8515625,3.7900925,146.9,19.01,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA,1644651500000,2022-02-12 07:38:20,13732.1400202859,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:21,46.0377599,13.44037184,152.567077636719,3.7900925,147.8,18.76,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA,1644651501000,2022-02-12 07:38:21,13750.867692903,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:22,46.03761694,13.44049576,152.740051269531,3.7900925,148.3,18.39,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA,1644651502000,2022-02-12 07:38:22,13769.4201220156,1644649532202,"DailyGPSLogger",FALSE
2022-02-12 07:38:23,46.0374761,13.44061886,152.578125,3.7900925,149.7,18.33,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA,1644651503000,2022-02-12 07:38:23,13787.7380678856,1644649532202,"DailyGPSLogger",FALSE
