"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name","battery_charging"
2022-04-30 10:38:19,46.0504282,13.37860336,148.127197265625,3.7900925,196.6,17.18,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,69,NA,1651315099000,2022-04-30 10:38:19,16324.1394307285,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:20,46.05029847,13.37854392,147.933837890625,3.7900925,197.6,15.17,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,69,NA,1651315100000,2022-04-30 10:38:20,16339.2765174798,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:21,46.05019095,13.37849994,147.902404785156,3.7900925,198.9,13.14,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,69,NA,1651315101000,2022-04-30 10:38:21,16351.7046205127,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:22,46.05010496,13.37846074,147.462646484375,3.7900925,202.7,10.65,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,69,NA,1651315102000,2022-04-30 10:38:22,16361.7334178978,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:23,46.05002824,13.37840993,147.725646972656,3.7900925,211.6,9.15,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,69,NA,1651315103000,2022-04-30 10:38:23,16371.1223021091,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:24,46.04996264,13.37833139,147.878540039062,3.7900925,221.6,9.39,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,69,NA,1651315104000,2022-04-30 10:38:24,16380.6062629327,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:25,46.04989706,13.37825121,147.967834472656,3.7900925,222.1,9.57,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,69,NA,1651315105000,2022-04-30 10:38:25,16390.1699137727,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:26,46.04982189,13.37818289,148.4921875,3.7900925,207.5,9.71,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,69,NA,1651315106000,2022-04-30 10:38:26,16400.0524044271,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:27,46.04973537,13.37815308,148.701721191406,3.7900925,186.6,9.6,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,69,NA,1651315107000,2022-04-30 10:38:27,16409.9442231168,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:28,46.04963789,13.37816416,149.678466796875,3.7900925,170,10.25,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315108000,2022-04-30 10:38:28,16420.8171794999,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:29,46.04954625,13.37819691,150.077392578125,3.7900925,167.5,10.44,21,"gps",0.6,NA,NA,45,NA,NA,NA,70,NA,1651315109000,2022-04-30 10:38:29,16431.3158457205,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:30,46.04944597,13.37821146,149.977355957031,3.7900925,178.3,10.82,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315110000,2022-04-30 10:38:30,16442.522867194,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:31,46.0493407,13.37819909,150.05859375,3.7900925,188.1,11.36,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315111000,2022-04-30 10:38:31,16454.2672200832,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:32,46.04923255,13.37816634,149.834106445312,3.7900925,192.7,11.85,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315112000,2022-04-30 10:38:32,16466.5556761307,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:33,46.04912148,13.37813374,149.56689453125,3.7900925,191.9,12.49,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315113000,2022-04-30 10:38:33,16479.1597416883,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:34,46.04900506,13.37810965,149.360900878906,3.7900925,191,13.16,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315114000,2022-04-30 10:38:34,16492.2378710698,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:35,46.0488837,13.37807813,149.474609375,3.7900925,191.3,13.79,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315115000,2022-04-30 10:38:35,16505.9499775582,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:36,46.04875589,13.37803695,149.548400878906,3.7900925,191.6,14.35,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315116000,2022-04-30 10:38:36,16520.5128019371,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:37,46.04862475,13.37800336,149.246765136719,3.7900925,191.8,14.96,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315117000,2022-04-30 10:38:37,16535.3235308522,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:38,46.04848687,13.37796083,148.990478515625,3.7900925,192,15.44,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315118000,2022-04-30 10:38:38,16551.0024886034,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:39,46.04834476,13.37791686,149.132507324219,3.7900925,192.4,16.05,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315119000,2022-04-30 10:38:39,16567.1646485134,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:40,46.04820165,13.37786509,149.506591796875,3.7900925,192.9,16.58,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315120000,2022-04-30 10:38:40,16583.5716527737,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:41,46.04805277,13.37781097,148.842651367188,3.7900925,193.4,17.14,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315121000,2022-04-30 10:38:41,16600.6451161698,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:42,46.04789821,13.37775765,149.190063476562,3.7900925,193.7,17.82,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315122000,2022-04-30 10:38:42,16618.3171757327,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:43,46.04774024,13.37770198,149.425415039062,3.7900925,194,18.48,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315123000,2022-04-30 10:38:43,16636.4004354434,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:44,46.04757921,13.3776371,148.994995117188,3.7900925,194.7,18.93,22,"gps",0.6,NA,NA,45,NA,NA,NA,70,NA,1651315124000,2022-04-30 10:38:44,16654.9930836134,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:45,46.0474118,13.37756974,148.931762695312,3.7900925,195.7,19.09,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315125000,2022-04-30 10:38:45,16674.320494994,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:46,46.0472435,13.37749785,148.803894042969,3.7900925,197,19.52,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315126000,2022-04-30 10:38:46,16693.8397267967,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:47,46.04707505,13.37742034,148.422302246094,3.7900925,198.5,19.87,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315127000,2022-04-30 10:38:47,16713.5025386191,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:48,46.04690597,13.37732961,148.310913085938,3.7900925,199.8,20.28,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315128000,2022-04-30 10:38:48,16733.5650188574,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:49,46.04673463,13.37723604,148.2666015625,3.7900925,200.6,20.69,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315129000,2022-04-30 10:38:49,16753.9398437648,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:50,46.04656074,13.37714132,147.949279785156,9.935046,201.1,21,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315130000,2022-04-30 10:38:50,16774.6112810245,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:51,46.04638587,13.37703812,147.904907226562,9.935046,201.8,21.25,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315131000,2022-04-30 10:38:51,16795.6239331131,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:52,46.04621259,13.3769276,147.77294921875,9.935046,202.5,21.4,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315132000,2022-04-30 10:38:52,16816.695382454,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:53,46.04603195,13.37682434,147.603332519531,9.935046,202.8,21.54,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315133000,2022-04-30 10:38:53,16838.3048471076,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:54,46.0458503,13.37671616,147.570251464844,9.935046,202.9,21.65,22,"gps",0.6,NA,NA,45,NA,NA,NA,70,NA,1651315134000,2022-04-30 10:38:54,16860.1609696025,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:55,46.04566799,13.37660561,147.53759765625,9.935046,202.7,21.75,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315135000,2022-04-30 10:38:55,16882.155251439,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:56,46.04548521,13.3764976,147.827880859375,9.935046,202.1,21.87,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315136000,2022-04-30 10:38:56,16904.1225860346,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:57,46.04529985,13.37639265,148.09765625,9.935046,201,21.81,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315137000,2022-04-30 10:38:57,16926.2681548634,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:58,46.04511439,13.37629276,148.598876953125,9.935046,198.8,21.95,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315138000,2022-04-30 10:38:58,16948.284311194,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:38:59,46.0449264,13.37620796,148.498474121094,9.935046,196.9,22.06,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315139000,2022-04-30 10:38:59,16970.1884788195,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:00,46.04473856,13.37612541,148.5478515625,9.935046,195.3,22.18,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315140000,2022-04-30 10:39:00,16992.0254402725,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:01,46.04454648,13.37605377,148.924560546875,9.935046,193.9,22.3,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315141000,2022-04-30 10:39:01,17014.0878469287,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:02,46.04434894,13.37599796,148.662902832031,3.7900925,191.4,22.44,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315142000,2022-04-30 10:39:02,17036.471654445,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:03,46.04414125,13.37594945,148.204284667969,3.7900925,188.5,22.58,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315143000,2022-04-30 10:39:03,17059.8672538317,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:04,46.04394117,13.37590624,147.828796386719,3.7900925,186.9,22.82,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315144000,2022-04-30 10:39:04,17082.3637061088,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:05,46.04373263,13.37587214,146.932556152344,3.7900925,185.9,23.19,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315145000,2022-04-30 10:39:05,17105.7011760829,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:06,46.04351967,13.37584165,146.265747070312,3.7900925,185.3,23.4,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315146000,2022-04-30 10:39:06,17129.4978911876,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:07,46.04330446,13.37581508,146.503723144531,3.7900925,185.2,23.52,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315147000,2022-04-30 10:39:07,17153.5158597162,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:08,46.04309619,13.37578629,146.547790527344,3.7900925,185.1,23.6,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315148000,2022-04-30 10:39:08,17176.780787327,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:09,46.04288359,13.37576037,146.27294921875,3.7900925,186,23.45,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315149000,2022-04-30 10:39:09,17200.5053280871,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:10,46.04267315,13.37572803,146.364929199219,3.7900925,186.3,23.16,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315150000,2022-04-30 10:39:10,17224.0379422676,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:11,46.04246552,13.37569695,146.362182617188,3.7900925,186.2,22.9,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315151000,2022-04-30 10:39:11,17247.2496340457,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:12,46.04226375,13.37566397,146.369262695312,3.7900925,186.2,22.54,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315152000,2022-04-30 10:39:12,17269.8293758083,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:13,46.04206359,13.37563168,146.772583007812,3.7900925,185.8,22.2,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315153000,2022-04-30 10:39:13,17292.2252560917,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:14,46.04186652,13.37560603,146.388793945312,3.7900925,185.9,21.84,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315154000,2022-04-30 10:39:14,17314.2276904366,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:15,46.04167202,13.37558419,146.210632324219,3.7900925,186.1,21.52,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315155000,2022-04-30 10:39:15,17335.9206983918,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:16,46.04148006,13.37555705,146.1875,3.7900925,186.6,21.29,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315156000,2022-04-30 10:39:16,17357.3682207727,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:17,46.0412958,13.3755168,145.862182617188,3.7900925,188.5,21.16,22,"gps",0.6,NA,NA,45,NA,NA,NA,70,NA,1651315157000,2022-04-30 10:39:17,17378.0911904893,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:18,46.04110787,13.37546861,145.432250976562,3.7900925,190.9,21.05,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315158000,2022-04-30 10:39:18,17399.3165023196,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:19,46.04092289,13.37541144,145.140258789062,3.7900925,193.5,20.97,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315159000,2022-04-30 10:39:19,17420.3533463659,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:20,46.04074161,13.37534167,145.090942382812,3.7900925,196.8,20.94,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315160000,2022-04-30 10:39:20,17441.2177210744,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:21,46.04056352,13.37525821,145.028503417969,3.7900925,200.1,20.92,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315161000,2022-04-30 10:39:21,17462.0418761593,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:22,46.04039054,13.37516038,145.0751953125,3.7900925,204.5,20.88,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315162000,2022-04-30 10:39:22,17482.7054933997,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:23,46.04022425,13.37503918,144.980529785156,3.7900925,208.9,20.8,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315163000,2022-04-30 10:39:23,17503.4278933094,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:24,46.04006783,13.37490402,144.484130859375,3.7900925,212.6,20.78,21,"gps",0.6,NA,NA,45,NA,NA,NA,70,NA,1651315164000,2022-04-30 10:39:24,17523.7098482907,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:25,46.03991793,13.37475329,144.227111816406,3.7900925,215,20.81,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315165000,2022-04-30 10:39:25,17544.0367790523,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:26,46.03976445,13.37459155,144.404418945312,3.7900925,216.7,20.94,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315166000,2022-04-30 10:39:26,17565.1817633718,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:27,46.03961577,13.37443281,144.43017578125,3.7900925,217.7,20.92,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315167000,2022-04-30 10:39:27,17585.7596715362,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:28,46.03946681,13.37426824,144.612854003906,3.7900925,217.7,21.03,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315168000,2022-04-30 10:39:28,17606.6333757109,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:29,46.03931478,13.37410283,145.06591796875,3.7900925,217.3,21.15,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315169000,2022-04-30 10:39:29,17627.8180151119,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:30,46.03916148,13.37393641,145.193786621094,3.7900925,216.7,21.29,22,"gps",0.6,0.7,0.9,45,NA,NA,NA,70,NA,1651315170000,2022-04-30 10:39:30,17649.1623618737,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:31,46.03901198,13.37377149,145.6826171875,3.7900925,216.5,21.29,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,70,NA,1651315171000,2022-04-30 10:39:31,17670.1002223075,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:32,46.03886009,13.37360212,145.879150390625,3.7900925,216.5,21.16,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,70,NA,1651315172000,2022-04-30 10:39:32,17691.4582241256,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:33,46.03870653,13.37343801,145.919982910156,3.7900925,216.6,21.1,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315173000,2022-04-30 10:39:33,17712.7190147498,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:34,46.03855525,13.37326924,146.040771484375,3.7900925,216.5,21.05,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315174000,2022-04-30 10:39:34,17733.9950753413,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:35,46.03840065,13.37310981,146.177612304688,3.7900925,216.9,21.01,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315175000,2022-04-30 10:39:35,17755.1365989464,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:36,46.03824662,13.37294656,146.022888183594,3.7900925,216.6,21.03,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315176000,2022-04-30 10:39:36,17776.4000410729,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:37,46.03809742,13.37278789,145.984497070312,3.7900925,215.8,21.11,21,"gps",0.6,NA,NA,45,NA,NA,NA,70,NA,1651315177000,2022-04-30 10:39:37,17797.0214225358,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:38,46.03793843,13.37263009,146.027526855469,3.7900925,214.4,21.14,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315178000,2022-04-30 10:39:38,17818.4901695865,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:39,46.03778237,13.37247688,145.85791015625,3.7900925,212,21.2,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315179000,2022-04-30 10:39:39,17839.4899052075,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:40,46.03761837,13.37233674,145.528198242188,3.7900925,209.1,21.3,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315180000,2022-04-30 10:39:40,17860.6928843508,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:41,46.03745001,13.37221425,145.168884277344,3.7900925,206.5,21.38,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315181000,2022-04-30 10:39:41,17881.6658376759,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:42,46.03727956,13.37209546,145.217041015625,3.7900925,204.8,21.36,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315182000,2022-04-30 10:39:42,17902.7205620894,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:43,46.0371041,13.37198621,145.603454589844,3.7900925,202.9,21.32,22,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315183000,2022-04-30 10:39:43,17923.9753719931,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:44,46.03692614,13.3718852,145.84912109375,3.7900925,201.1,21.15,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315184000,2022-04-30 10:39:44,17945.2443323102,1651314034326,"DailyGPSLogger",TRUE
2022-04-30 10:39:45,46.03674527,13.37178763,145.850708007812,3.7900925,200.2,20.91,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,70,NA,1651315185000,2022-04-30 10:39:45,17966.7201212575,1651314034326,"DailyGPSLogger",TRUE
