"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-11-23 06:58:07,46.08601125,13.3592218,153.318054199219,3.7925386,282.2,17.49,24,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:08,46.08604468,13.35899703,153.262084960938,3.7925422,282.1,17.88,24,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:09,46.08607953,13.35876669,153.291137695312,3.802123,282.1,17.88,24,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:10,46.08611177,13.35854564,153.214477539062,3.7935898,281.9,17.45,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:11,46.08614245,13.35833497,153.142944335938,3.7925422,281.9,16.41,21,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:12,46.08617138,13.35813385,153.080627441406,3.7924879,282,15,21,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:13,46.08619748,13.35795917,153.013305664062,3.7937636,282.4,12.75,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:14,46.08621773,13.35782525,152.956665039062,3.8228724,282.7,9.94,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:15,46.08623556,13.35775241,152.604064941406,3.7917144,283.1,3.75,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:16,46.08623337,13.35771508,152.82861328125,3.7935162,284,1.8,24,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:17,46.08623577,13.35769583,152.870727539062,3.793858,284.2,1.44,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:18,46.08623747,13.35768679,152.804626464844,3.793448,284.6,0.58,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:19,46.08623815,13.35768194,152.822875976562,3.7915525,284.8,0.34,24,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:20,46.08623892,13.35767736,152.842041015625,3.7917304,285.1,0.47,21,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:21,46.08624143,13.35766208,152.835205078125,3.7935271,285.6,1.67,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:22,46.08624588,13.35763302,152.822326660156,3.792648,286.3,2.78,21,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:23,46.08625317,13.35758965,152.836059570312,3.7914963,286.9,3.81,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:24,46.08626095,13.35754537,152.810668945312,3.7916284,287.5,3.34,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:25,46.08626778,13.35750532,152.793395996094,3.7934651,288.2,2.92,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:26,46.08627486,13.35746248,152.786315917969,3.791435,288.6,3.99,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:27,46.086287,13.35739966,152.785034179688,3.7914674,289.7,6,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:28,46.08630428,13.35731611,152.723571777344,3.7922914,291,7.01,24,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:29,46.08632512,13.35722425,152.704711914062,3.7937453,291.9,7.68,24,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:30,46.08635065,13.35711505,152.554382324219,3.7915502,292.3,10.2,24,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:31,46.08638646,13.35697333,152.339721679688,3.7915409,293,13.07,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:32,46.08643205,13.35680493,151.968322753906,3.7914815,293.5,14.57,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:33,46.08648067,13.35662694,151.724426269531,3.7925916,293.5,14.62,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:34,46.08652958,13.35644733,151.504211425781,3.7925203,293.3,15.5,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:35,46.08658317,13.35624972,151.2373046875,3.79153,292.7,17.42,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:36,46.08664355,13.35602761,150.886413574219,3.792487,292.2,19.36,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:37,46.08670881,13.35578171,150.69189453125,3.792453,291.3,20.69,23,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
2021-11-23 06:58:38,46.08677203,13.3555353,150.390991210938,3.8248482,290.4,20.56,22,"gps",0.6,0.6,0.8,45,NA,NA,NA,91,NA
