"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-07-16 06:44:08,46.08600788,13.35928826,159.859558105469,3.7900925,282.3,20.63,16,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:09,46.08604816,13.35902668,159.716186523438,3.7900925,282.1,20.66,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:10,46.08608737,13.35876676,160.09423828125,3.7900925,282.2,20.61,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:11,46.08612314,13.35850766,160.138671875,3.7900925,281.7,20.43,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:12,46.08615873,13.3582524,160.132141113281,3.7900925,281.3,20.3,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:13,46.08619456,13.3579967,160.4443359375,3.7900925,281.4,20.21,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:14,46.08623317,13.35773944,160.27685546875,3.7900925,282.9,20.21,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:15,46.08627771,13.35748248,160.06298828125,3.7900925,285.1,20.3,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:16,46.08633013,13.357227,159.876892089844,3.7900925,288.3,20.45,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:17,46.08639226,13.35697481,159.68310546875,3.7900925,290.5,20.75,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:18,46.08646029,13.35672478,159.346801757812,3.7900925,291.8,20.97,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:19,46.08653006,13.35647279,159.071533203125,3.7900925,292.2,21.15,18,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:20,46.08660081,13.35621873,158.690856933594,3.7900925,292,21.37,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:21,46.08667183,13.35596127,158.226440429688,3.7900925,291.2,21.55,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:22,46.08674072,13.35569691,158.182556152344,3.7900925,290.1,21.67,16,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:23,46.08680157,13.35543203,158.044982910156,3.7900925,287.3,21.75,16,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:24,46.08685089,13.35515883,158.114562988281,3.7900925,282.8,21.79,16,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:25,46.08688507,13.3548794,157.967529296875,3.7900925,277.1,21.87,16,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:26,46.08690108,13.35459682,157.899169921875,3.7900925,272.5,21.93,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:27,46.0869033,13.35431715,158.134765625,3.7900925,270.5,21.97,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:29,46.08690661,13.35375537,157.775512695312,3.7900925,269.8,21.6,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:31,46.08690903,13.35320728,157.854736328125,3.7900925,269.6,20.97,0,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:32,46.08690815,13.35293975,157.794189453125,3.7900925,269.9,20.64,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:33,46.08690855,13.35267356,157.6630859375,3.7900925,269.6,20.35,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:34,46.08690825,13.35241434,157.627014160156,3.7900925,269.6,20.04,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:35,46.08690836,13.35216017,157.641357421875,3.7900925,269.8,19.68,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:36,46.08690679,13.35190693,157.911499023438,3.7900925,269.8,19.38,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:37,46.0869034,13.35166121,157.771423339844,3.7900925,269.8,19.08,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:38,46.08690342,13.35141637,157.694702148438,3.7900925,269.7,18.81,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:39,46.08690357,13.35117524,157.688903808594,3.7900925,269.8,18.64,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:40,46.08690099,13.35093789,157.4921875,3.7900925,270.1,18.53,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:41,46.08690037,13.35070087,157.254089355469,3.7900925,270,18.46,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:42,46.08689924,13.35045905,157.082946777344,3.7900925,269.9,18.44,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:43,46.08689913,13.35022202,157.110900878906,3.7900925,269.6,18.37,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:44,46.08689808,13.34998638,157.287536621094,3.7900925,269.2,18.3,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:45,46.0868978,13.34975476,157.413269042969,3.7900925,269.7,18.07,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:46,46.08690279,13.34952309,158.064758300781,3.7900925,272.9,17.86,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:47,46.08692253,13.34929729,158.527893066406,3.7900925,280.1,17.56,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:48,46.08696076,13.34908046,158.843688964844,3.7900925,287.3,17.31,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:49,46.0870137,13.3488711,159.032287597656,3.7900925,291.8,17.28,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:50,46.08707105,13.34866237,159.073364257812,3.7900925,291.5,17.5,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:51,46.08712295,13.34844365,159.008483886719,3.7900925,288.3,17.67,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:52,46.08716119,13.34822032,158.964416503906,3.7900925,283.9,17.75,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:53,46.08719123,13.34800495,158.862243652344,3.7900925,280.7,16.93,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:54,46.08720819,13.34782129,158.773742675781,3.7900925,277.3,14.53,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:55,46.08722288,13.34764631,158.47119140625,3.7900925,275.4,13.53,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:56,46.08723317,13.34747568,158.320251464844,3.7900925,275.1,13.47,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:57,46.0872474,13.34729979,157.879638671875,3.7900925,275.1,13.48,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:58,46.08725474,13.34712514,158.034973144531,3.7900925,274.9,13.45,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:44:59,46.08726345,13.34694909,157.910034179688,3.7900925,274.6,13.54,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:00,46.08727453,13.34677083,157.817260742188,3.7900925,274.5,13.8,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:01,46.08728448,13.3465915,157.66455078125,3.7900925,274.1,13.81,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:02,46.08729388,13.34641124,157.835693359375,3.7900925,273.4,13.88,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:03,46.08729977,13.34622743,158.2216796875,3.7900925,271.2,14.06,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:04,46.0873054,13.34604487,158.142028808594,3.7900925,270.9,14.19,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:05,46.0873083,13.34586471,158.57958984375,3.7900925,270,14.1,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:06,46.0873116,13.34568761,158.58251953125,3.7900925,270,13.74,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:07,46.08731216,13.34552018,158.84033203125,3.7900925,269.5,13.08,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:08,46.08731234,13.34535832,158.889404296875,3.7900925,269.3,12.63,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:09,46.08731276,13.34519752,158.787292480469,3.7900925,269.2,12.35,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:10,46.08731237,13.34503616,158.879638671875,3.7900925,269.3,12.51,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:11,46.0873121,13.34487325,158.764282226562,3.7900925,269.8,12.89,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:12,46.08731186,13.34470082,158.781372070312,3.7900925,270.3,13.39,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:13,46.0873132,13.3445193,158.761596679688,3.7900925,270.2,13.95,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:14,46.08731365,13.34433267,159.038513183594,3.7900925,270,14.41,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:15,46.08731092,13.34414512,158.913696289062,3.7900925,269.3,14.65,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:16,46.08730906,13.34395302,159.0263671875,3.7900925,267.8,14.8,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:17,46.08730301,13.34376368,158.878356933594,3.7900925,266.1,14.78,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:18,46.08729433,13.3435763,159.430786132812,3.7900925,264.5,14.53,16,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:19,46.08727754,13.34339445,159.481628417969,3.7900925,262,14.41,16,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:20,46.08725561,13.34321108,159.712829589844,3.7900925,259.6,14.29,16,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:21,46.08722985,13.34303196,159.942321777344,3.7900925,257.4,14.21,16,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:22,46.08719919,13.3428569,159.995971679688,3.7900925,256.1,14.23,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:23,46.08716744,13.34267334,159.974060058594,3.7900925,255.8,14.39,17,"gps",NA,NA,NA,NA,NA,NA,NA,88,NA
2021-07-16 06:45:24,46.08713689,13.34248606,160.089477539062,3.7900925,256,14.65,16,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:25,46.08710655,13.34230535,159.287109375,3.7900925,256.3,14.71,16,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:26,46.08707523,13.34211963,159.528137207031,3.7900925,256.2,14.75,16,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:27,46.08704446,13.34193159,159.702392578125,3.7900925,256.4,14.82,16,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:28,46.08701094,13.34173813,159.72412109375,3.7900925,256.6,15.04,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:29,46.08697819,13.34154975,159.525695800781,3.7900925,256.8,15.24,14,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:30,46.08694557,13.34135544,159.786437988281,3.7900925,256.5,15.3,14,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:31,46.08691041,13.34116154,159.734130859375,3.7900925,256.1,15.3,14,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:32,46.08687135,13.34096657,159.695495605469,3.7900925,255.9,15.33,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:33,46.08683871,13.34077948,159.68212890625,3.7900925,255.9,15.33,16,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:34,46.08680564,13.34058484,159.734130859375,3.7900925,256.1,15.41,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:35,46.08677086,13.34038961,159.726440429688,3.7900925,256.2,15.46,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:36,46.08673354,13.34019234,159.602233886719,3.7900925,256.1,15.58,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:37,46.08669791,13.33999423,159.634155273438,3.7900925,255.9,15.85,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:38,46.08666351,13.33979071,159.968200683594,3.7900925,256.1,16.09,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:39,46.0866276,13.33958784,159.800659179688,3.7900925,256.4,16.32,14,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:40,46.08659143,13.3393798,159.894348144531,3.7900925,256.6,16.47,14,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:41,46.08655497,13.33917324,159.873840332031,3.7900925,256.8,16.6,14,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:42,46.08651826,13.33896444,160.251953125,3.7900925,256.1,16.74,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:43,46.0864818,13.33875477,160.192138671875,3.7900925,255.9,16.85,14,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:44,46.08644485,13.33854268,159.97119140625,3.7900925,256.2,16.94,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:45,46.08640987,13.33832932,159.996643066406,3.7900925,256.5,17,16,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:47,46.08633874,13.33790721,159.95947265625,3.7900925,256.4,16.73,16,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:48,46.0863036,13.33770302,159.92236328125,3.7900925,256,16.47,16,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:49,46.08627263,13.33750233,159.580688476562,3.7900925,255.7,16.26,16,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:50,46.08623843,13.33729456,159.621826171875,3.7900925,255.4,16.16,16,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:51,46.08620364,13.3370896,159.546264648438,3.7900925,255.6,16.14,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:52,46.08616819,13.33688871,159.390563964844,3.7900925,256,16.12,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:53,46.08613325,13.33668533,158.994567871094,3.7900925,256.4,16.1,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:54,46.08609851,13.33648402,159.216247558594,3.7900925,256.3,16.01,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:55,46.0860588,13.33628324,159.108032226562,3.7900925,256.3,15.91,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:56,46.08602574,13.33608772,159.105285644531,3.7900925,256.4,15.74,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:57,46.08599333,13.33589386,158.843627929688,3.7900925,256,15.58,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:58,46.08595661,13.33570089,158.891479492188,3.7900925,255.5,15.36,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:45:59,46.08592401,13.33550989,158.486633300781,3.7900925,254.8,15.17,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:46:00,46.08588951,13.33532045,158.355041503906,3.7900925,255.1,14.97,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:46:01,46.08585698,13.33513199,158.36376953125,3.7900925,256.2,14.83,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:46:02,46.08582719,13.33494634,158.550964355469,3.7900925,258.9,14.63,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
2021-07-16 06:46:03,46.08581057,13.33476731,158.557250976562,3.7900925,263.6,14.44,15,"gps",NA,NA,NA,NA,NA,NA,NA,87,NA
