"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-06-18 06:52:29,46.08602512,13.35917931,159.947570800781,3.7900925,282.1,16.28,18,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-06-18 06:52:30,46.08605559,13.35897416,159.994079589844,3.7900925,281.8,16.37,17,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-06-18 06:52:31,46.08608631,13.3587654,159.789306640625,3.7900925,281.8,16.49,17,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-06-18 06:52:32,46.08611557,13.35855483,159.469360351562,3.7900925,282,16.58,17,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-06-18 06:52:33,46.08614471,13.35833985,159.615600585938,3.7900925,282,16.68,17,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-06-18 06:52:34,46.08617522,13.35813501,159.472412109375,3.7900925,282.1,16.3,18,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-06-18 06:52:35,46.08619925,13.35795416,159.0576171875,3.7900925,282.1,14.71,18,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-06-18 06:52:36,46.08622725,13.35777897,159.10546875,3.7900925,282.3,13.73,18,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-06-18 06:52:37,46.08625557,13.35760887,159.199462890625,3.7900925,283,13.43,19,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-06-18 06:52:38,46.08628217,13.3574554,158.772277832031,3.7900925,284.6,12.87,19,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-06-18 06:52:39,46.086318,13.35730197,158.707397460938,3.7900925,286.7,12.4,19,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-06-18 06:52:40,46.0863529,13.35714796,158.448486328125,3.7900925,288.9,12.53,18,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-06-18 06:52:41,46.08639161,13.35698682,157.913024902344,3.7900925,290.5,12.99,18,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-06-18 06:52:42,46.08643368,13.35681882,157.657958984375,3.7900925,291.4,13.48,18,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-06-18 06:52:43,46.08647889,13.35665521,157.0810546875,3.7900925,291.9,14,18,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-06-18 06:52:44,46.08652769,13.35647912,156.723083496094,3.7900925,291.8,14.6,18,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-06-18 06:52:45,46.08657739,13.35629539,156.313781738281,3.7900925,291.7,14.84,18,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-06-18 06:52:46,46.08662508,13.35611306,155.929870605469,3.7900925,291.3,14.77,18,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
2021-06-18 06:52:47,46.08667477,13.3559307,155.80078125,3.7900925,291.1,15.09,17,"gps",NA,NA,NA,NA,NA,NA,NA,91,NA
