"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-09-25 19:56:30,46.08598264,13.35925421,159.644958496094,3.7900925,282,20.22,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:32,46.08606095,13.35874608,159.264404296875,3.7900925,282.3,20.14,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:33,46.08610058,13.35848853,159.07568359375,3.7900925,282.2,20.17,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:34,46.08613937,13.3582341,158.793273925781,3.7900925,282.7,20.09,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:35,46.08617732,13.35798267,159.26318359375,3.7900925,282.4,19.97,22,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:36,46.08621825,13.35773034,159.199645996094,3.7900925,282.7,19.84,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:37,46.08626335,13.35748702,158.878356933594,3.7900925,284.4,19.73,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:38,46.08631606,13.35723853,158.566284179688,3.7900925,287.2,19.67,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:39,46.086377,13.35699213,158.07763671875,3.7900925,289.8,19.68,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:40,46.08643802,13.35674995,157.750366210938,3.7900925,291,19.73,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:41,46.08650202,13.35652105,156.975402832031,3.7900925,291.8,19.82,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:42,46.08656347,13.35628648,156.954345703125,3.7900925,291.6,19.86,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:43,46.08663014,13.35605007,156.58447265625,3.7900925,291.7,19.61,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:44,46.08669683,13.35582792,155.467407226562,3.7900925,291.3,19.25,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:45,46.08675471,13.35559859,155.36572265625,3.7900925,289.6,18.9,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:46,46.08680489,13.35537015,155.179321289062,3.7900925,286.4,18.73,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:47,46.08684427,13.35513345,154.919799804688,3.7900925,282.4,18.86,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:48,46.08687539,13.35488401,154.8603515625,3.7900925,278.7,19.08,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:49,46.08689469,13.35463285,155.052062988281,3.7900925,274.8,19.28,21,"gps",0.6,NA,NA,45,NA,NA,NA,45,NA
2021-09-25 19:56:50,46.0869048,13.3543799,154.973571777344,3.7900925,272.2,19.54,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:51,46.08691202,13.35412721,154.870300292969,3.7900925,270.9,19.75,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:52,46.08691145,13.35386425,154.896606445312,3.7900925,269.8,19.96,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:53,46.08690931,13.35360284,155.167663574219,3.7900925,269.4,20.16,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:54,46.08690498,13.35333971,155.071044921875,3.7900925,269.3,20.36,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:55,46.08690135,13.35307675,155.023010253906,3.7900925,269.6,20.54,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:56,46.08689898,13.35280964,154.966552734375,3.7900925,269.8,20.67,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:57,46.08689775,13.35254107,155.20166015625,3.7900925,269.4,20.66,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:58,46.08689598,13.35227704,155.337951660156,3.7900925,269.5,20.6,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:56:59,46.08689195,13.35201541,155.270263671875,3.7900925,269.7,20.54,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:00,46.08688889,13.35174857,155.503234863281,3.7900925,269.7,20.48,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:01,46.08688724,13.35148203,155.715087890625,3.7900925,269.7,20.44,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:02,46.08688612,13.35121965,155.668518066406,3.7900925,269.8,20.36,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:03,46.08688599,13.35096141,155.751831054688,3.7900925,269.8,20.13,20,"gps",0.6,NA,NA,45,NA,NA,NA,45,NA
2021-09-25 19:57:04,46.08688392,13.35070448,155.883666992188,3.7900925,269.7,19.78,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:05,46.08688238,13.3504548,155.91845703125,3.7900925,269.7,19.4,22,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:06,46.08688107,13.35020946,155.742736816406,3.7900925,269.8,18.97,22,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:07,46.08688138,13.34997193,155.997619628906,3.7900925,270.1,18.48,22,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:08,46.08688141,13.34974259,156.353698730469,3.7900925,270.9,17.85,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:09,46.08688595,13.34952317,156.40576171875,3.7900925,272.6,17.11,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:10,46.0869002,13.34931074,156.594848632812,3.7900925,277.4,16.49,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:11,46.08692731,13.34910935,156.57861328125,3.7900925,284.3,16,20,"gps",NA,NA,NA,45,NA,NA,NA,45,NA
2021-09-25 19:57:12,46.08697267,13.34891692,156.865844726562,3.7900925,290.3,15.85,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:13,46.08702472,13.34872595,156.923400878906,3.7900925,291.3,15.82,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:14,46.08707213,13.34852637,157.318908691406,3.7900925,288.8,16.07,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:15,46.08710992,13.34831817,157.446960449219,3.7900925,285.4,16.51,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:16,46.08714397,13.3481029,157.333068847656,3.7900925,282.1,17.08,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:17,46.08716918,13.34788438,156.974182128906,3.7900925,277.8,17.65,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:18,46.08719097,13.34765414,156.338500976562,3.7900925,276,18.16,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:19,46.08721293,13.34741574,155.609619140625,3.7900925,274.9,18.64,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:20,46.08723,13.34717277,154.9794921875,3.7900925,275.1,18.98,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:21,46.08724556,13.34692601,154.790832519531,3.7900925,275.2,19.08,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:22,46.08725857,13.34668032,154.786315917969,3.7900925,274.6,19.06,21,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:23,46.08727477,13.3464323,154.582885742188,3.7900925,274,18.97,20,"gps",NA,NA,NA,45,NA,NA,NA,45,NA
2021-09-25 19:57:24,46.08728567,13.34619188,154.445983886719,3.7900925,273.1,18.6,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:25,46.08729311,13.34595244,154.43408203125,3.7900925,272.1,18.43,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:26,46.08729704,13.34571551,154.296569824219,3.7900925,271.1,18.36,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:27,46.08729845,13.3454774,154.388854980469,3.7900925,270.1,18.36,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:28,46.08729615,13.34524179,154.484436035156,3.7900925,269.5,18.39,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:29,46.087294,13.34500297,154.327514648438,3.7900925,269.3,18.43,21,"gps",NA,NA,NA,45,NA,NA,NA,45,NA
2021-09-25 19:57:30,46.08729181,13.34476434,154.25390625,3.7900925,269.2,18.46,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
2021-09-25 19:57:31,46.08728895,13.34452622,154.256713867188,3.7900925,269.2,18.5,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,45,NA
