"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-11-05 13:42:49,46.0860167,13.35926265,152.942626953125,3.7900925,281.8,18.36,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:42:50,46.08604869,13.3590253,153.005554199219,3.7900925,281.9,18.5,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:42:51,46.08607993,13.3587919,153.10009765625,3.7900925,282.1,18.66,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:42:52,46.08611367,13.35855648,152.852966308594,3.7900925,281.9,18.75,16,"gps",0.7,0.7,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:42:53,46.08614715,13.35831428,152.896484375,3.7900925,281.7,18.85,16,"gps",0.7,0.7,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:42:54,46.08618177,13.35807483,152.733154296875,3.7900925,281.7,18.93,16,"gps",0.7,0.7,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:42:55,46.08621496,13.35783491,152.040832519531,3.7900925,282.3,18.95,16,"gps",0.7,0.7,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:42:56,46.08625372,13.35759985,152.02587890625,3.7900925,283.8,19.02,16,"gps",0.7,0.7,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:42:57,46.08630174,13.35736195,152.127868652344,3.7900925,286.3,19.12,16,"gps",0.7,0.7,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:42:58,46.08635661,13.35712474,151.946166992188,3.7900925,288.7,19.27,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:42:59,46.08641786,13.35688516,151.828369140625,3.7900925,290.4,19.49,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:00,46.08648278,13.3566453,151.58642578125,3.7900925,291.6,19.7,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:01,46.08655462,13.35640282,151.572082519531,3.7900925,292,19.91,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:02,46.08662405,13.35616197,151.322631835938,3.7900925,292,20.14,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:03,46.0866929,13.35592047,151.302062988281,3.7900925,291.7,20.27,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:04,46.08675817,13.3556747,151.200439453125,3.7900925,290.3,20.45,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:05,46.08681682,13.35542339,151.159240722656,3.7900925,287.6,20.56,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:06,46.08686576,13.35516738,151.042114257812,3.7900925,283.4,20.64,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:07,46.0869015,13.35490348,150.752014160156,3.7900925,278.9,20.71,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:08,46.08692074,13.35463465,150.557495117188,3.7900925,274.1,20.69,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:09,46.08692566,13.3543648,150.13134765625,3.7900925,270.4,20.82,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:10,46.08692755,13.35409503,149.990478515625,3.7900925,270.1,20.84,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:11,46.08692986,13.35382662,149.867919921875,3.7900925,269.7,20.81,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:12,46.0869283,13.35355695,149.537536621094,3.7900925,269.5,20.6,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:13,46.0869306,13.35328916,149.783508300781,3.7900925,269.7,20.24,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:14,46.08693386,13.35303331,150.002685546875,3.7900925,270,19.94,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:15,46.08693367,13.35277779,149.876831054688,3.7900925,270,19.58,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:16,46.08693587,13.35252977,149.887084960938,3.7900925,270.1,19.46,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:17,46.08693535,13.35228065,149.938842773438,3.7900925,270.1,19.37,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:18,46.08693334,13.35202894,150.09619140625,3.7900925,270.2,19.29,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:19,46.08693123,13.35178066,150.038391113281,3.7900925,270.1,19.26,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:20,46.08693011,13.35153137,149.982971191406,3.7900925,270,19.2,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:21,46.08692628,13.35128355,149.9482421875,3.7900925,269.9,19.21,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:22,46.08692474,13.35103642,149.998352050781,3.7900925,270,19.2,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:23,46.08692057,13.35078677,149.988159179688,3.7900925,269.9,19.2,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:24,46.08691643,13.35053478,149.771728515625,3.7900925,269.7,19.24,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:25,46.0869152,13.35028499,149.916320800781,3.7900925,269.6,19.24,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:26,46.08691419,13.35003584,150.127563476562,3.7900925,269.4,19.22,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:27,46.08690996,13.34978528,150.058837890625,3.7900925,269.2,19.17,17,"gps",NA,NA,NA,45,NA,NA,NA,79,NA
2021-11-05 13:43:29,46.08692929,13.34930233,150.888000488281,3.7900925,276.9,18.82,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:30,46.0869674,13.34906679,151.198364257812,3.7900925,285.8,18.58,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:31,46.08702572,13.34884893,151.203125,3.7900925,292.2,18.33,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:32,46.08709062,13.34863495,151.312194824219,3.7900925,291.4,18.07,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:33,46.08714667,13.34841512,150.461303710938,3.7900925,288,17.97,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:34,46.08718801,13.34818974,150.267456054688,3.7900925,283.8,18.07,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:35,46.08721852,13.3479517,150.882690429688,3.7900925,279.3,18.34,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:36,46.08723827,13.34771188,150.494750976562,3.7900925,275.6,18.59,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:37,46.08724971,13.34746831,149.974304199219,3.7900925,274.4,18.88,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:38,46.08726372,13.34722305,149.596313476562,3.7900925,274.5,19.12,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:39,46.08727633,13.34697379,149.710876464844,3.7900925,274.5,19.36,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:40,46.08729119,13.34671839,149.658752441406,3.7900925,274.7,19.54,17,"gps",NA,NA,NA,45,NA,NA,NA,79,NA
2021-11-05 13:43:41,46.08730482,13.34646499,149.493896484375,3.7900925,274.6,19.71,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:42,46.08731812,13.3462069,149.521606445312,3.7900925,273.7,19.89,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:43,46.08732757,13.34594698,149.123291015625,3.7900925,272,20.02,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:44,46.08732916,13.34568967,149.136901855469,3.7900925,270.8,20.12,16,"gps",0.6,NA,NA,45,NA,NA,NA,79,NA
2021-11-05 13:43:45,46.08732876,13.34542787,149.132873535156,3.7900925,269.9,20.24,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:46,46.08732593,13.34516148,149.092346191406,3.7900925,269.5,20.35,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:47,46.08732693,13.34490103,149.128051757812,3.7900925,269.7,20.43,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:48,46.08732527,13.34463805,149.110229492188,3.7900925,269.9,20.5,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:49,46.08732488,13.34437378,149.247253417969,3.7900925,269.9,20.48,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:50,46.0873236,13.34411497,149.610473632812,3.7900925,268.7,20.4,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:51,46.08731654,13.34385632,149.805541992188,3.7900925,267.2,20.26,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:52,46.08730203,13.3435932,149.793640136719,3.7900925,265.1,20.18,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:53,46.08727962,13.343335,149.876586914062,3.7900925,261.7,20.12,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:54,46.08724674,13.34307258,149.429809570312,3.7900925,258.1,20.17,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:55,46.08720335,13.34281832,149.926391601562,3.7900925,256.5,20.27,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:56,46.08715902,13.34255986,150.214050292969,3.7900925,256,20.31,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:57,46.08711447,13.34230379,150.496765136719,3.7900925,256.1,20.32,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:58,46.08707268,13.34205099,150.583374023438,3.7900925,256.4,20.3,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:43:59,46.08703152,13.34179583,150.420288085938,3.7900925,256.3,20.33,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:00,46.08699095,13.34154337,149.807495117188,3.7900925,256.1,19.94,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:01,46.08695165,13.34129151,149.339050292969,3.7900925,256.5,19.73,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:02,46.08690664,13.34102709,149.428161621094,3.7900925,256.3,20.88,18,"gps",0.6,NA,NA,45,NA,NA,NA,79,NA
2021-11-05 13:44:03,46.08685227,13.34074568,148.912475585938,3.7900925,253.9,22.43,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:04,46.08678658,13.34044565,148.613342285156,3.7900925,253.2,23.96,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:05,46.08672264,13.34013999,149.252624511719,3.7900925,254.7,24.92,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:06,46.0866688,13.33981808,148.531127929688,3.7900925,256,25.48,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:07,46.08661684,13.33948079,149.060180664062,3.7900925,257.9,26.6,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:08,46.08656843,13.33912894,149.451782226562,3.7900925,259.3,27.73,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:09,46.08652292,13.33877012,149.284118652344,3.7900925,258.5,28.25,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:10,46.08647062,13.33841775,149.072998046875,3.7900925,257.1,28.06,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:11,46.08641431,13.33806326,148.991088867188,3.7900925,256.5,28.03,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:12,46.08635404,13.33771358,148.89501953125,3.7900925,256.2,27.8,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:13,46.08629308,13.33737011,148.859130859375,3.7900925,256.1,27.23,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:14,46.08623484,13.3370358,148.796630859375,3.7900925,256.1,26.69,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:15,46.0861791,13.33670996,148.830688476562,3.7900925,255.9,26.19,18,"gps",0.6,NA,NA,45,NA,NA,NA,79,NA
2021-11-05 13:44:16,46.08612339,13.33638952,148.88818359375,3.7900925,255.8,25.53,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:17,46.08606769,13.33608355,148.707580566406,3.7900925,255.7,24.49,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:18,46.0860142,13.33579153,148.4638671875,3.7900925,255.8,23.35,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:19,46.08596468,13.3355157,148.5166015625,3.7900925,255.5,22.18,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:20,46.08591543,13.3352553,148.554931640625,3.7900925,255.4,20.92,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:21,46.08587557,13.33501468,148.580200195312,3.7900925,257.2,19.57,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:22,46.08584601,13.33478637,148.802856445312,3.7900925,261.3,18.2,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:23,46.08583381,13.33456883,148.452026367188,3.7900925,266.5,16.95,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:24,46.08583817,13.33436618,148.750793457031,3.7900925,272.1,15.99,18,"gps",0.6,NA,NA,45,NA,NA,NA,79,NA
2021-11-05 13:44:25,46.08585233,13.33416509,148.611145019531,3.7900925,277.1,15.51,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:26,46.08587091,13.33396562,148.592346191406,3.7900925,279.9,15.63,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,79,NA
2021-11-05 13:44:27,46.08589511,13.33376284,148.389343261719,3.7900925,280.8,15.86,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,79,NA
2021-11-05 13:44:28,46.08591881,13.33355963,148.22802734375,3.7900925,280.9,16.07,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,79,NA
2021-11-05 13:44:29,46.08594697,13.33335921,148.041015625,3.7900925,281.2,16.22,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,79,NA
2021-11-05 13:44:30,46.08597242,13.33314721,147.902709960938,3.7900925,280.8,16.39,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,79,NA
2021-11-05 13:44:31,46.08599932,13.33293529,147.312133789062,3.7900925,280.3,16.44,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,79,NA
2021-11-05 13:44:32,46.08602514,13.3327331,147.0478515625,3.7900925,280.5,16.09,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,79,NA
2021-11-05 13:44:33,46.08605356,13.33253915,146.873779296875,3.7900925,280.4,15.48,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,79,NA
2021-11-05 13:44:34,46.08607652,13.33235211,146.63916015625,3.7900925,280.3,14.79,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:35,46.08610041,13.33217122,146.705139160156,3.7900925,280.3,14.17,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:36,46.08612105,13.33199821,146.586791992188,3.7900925,280.5,13.72,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:37,46.08614417,13.33183034,146.496643066406,3.7900925,280.7,13.54,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:38,46.08616666,13.33165375,146.224731445312,3.7900925,280.6,13.54,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:39,46.08618602,13.33148655,146.211975097656,3.7900925,280.5,13.54,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:40,46.08620987,13.33131541,145.9697265625,3.7900925,280.5,13.55,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:41,46.0862316,13.33114255,145.712341308594,3.7900925,280.5,13.56,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:42,46.08625208,13.33097345,145.466735839844,3.7900925,280.3,13.54,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:43,46.08627424,13.3308003,145.463012695312,3.7900925,280.1,13.56,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:44,46.08629864,13.33063067,144.705810546875,3.7900925,279.8,13.54,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:45,46.08632101,13.33045959,144.625549316406,3.7900925,279.3,13.57,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:46,46.08633872,13.3302901,144.96484375,3.7900925,278.4,13.59,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:47,46.08635805,13.33011707,144.986450195312,3.7900925,277.4,13.59,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:48,46.08637429,13.32994101,144.837829589844,3.7900925,277,13.67,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:49,46.08639293,13.32976522,144.995971679688,3.7900925,276.8,13.76,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:50,46.08640734,13.32959025,145.004272460938,3.7900925,276.8,13.8,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:51,46.08642322,13.32941345,145.0009765625,3.7900925,276.6,13.89,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:52,46.08643953,13.32923144,145.190368652344,3.7900925,276,13.93,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
2021-11-05 13:44:53,46.08645319,13.3290477,145.135437011719,3.7900925,275.4,13.96,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,79,NA
