"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-12-23 06:58:22,46.10507378,13.35571128,162.755859375,3.7900925,5.5,25.33,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:23,46.10530539,13.35574789,162.893615722656,3.7900925,5.4,25.93,22,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:24,46.10554203,13.35578108,163.2724609375,3.7900925,5.5,26.46,22,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:25,46.10578368,13.35581242,163.292236328125,3.7900925,5.5,26.92,22,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:26,46.10602675,13.35584206,163.19189453125,3.7900925,5.4,27.28,22,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:27,46.10627515,13.35587631,163.631774902344,3.7900925,5.4,27.51,22,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:28,46.10652126,13.35590799,163.5419921875,3.7900925,5.5,27.57,22,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:29,46.10676547,13.35594335,163.674560546875,3.7900925,5.5,27.46,22,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:30,46.10701138,13.3559775,163.796081542969,3.7900925,5.5,27.2,22,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:31,46.10725441,13.35601004,164.035034179688,3.7900925,5.4,26.82,22,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:32,46.10749447,13.35603909,164.099365234375,3.7900925,5.2,26.34,22,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:33,46.10772448,13.35606792,164.250732421875,3.7900925,4.9,25.62,22,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:34,46.10794839,13.35609552,164.19384765625,3.7900925,5.1,24.93,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:58:35,46.10816584,13.35612166,164.496704101562,3.7900925,5.3,24.23,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:58:36,46.10837784,13.35615011,164.786865234375,3.7900925,5.4,23.52,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:58:37,46.10858058,13.35618225,164.755676269531,3.7900925,5.9,22.83,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:58:38,46.10877913,13.35621062,164.882690429688,3.7900925,5.9,21.97,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:58:39,46.10896576,13.35623896,164.996215820312,3.7900925,5.7,20.86,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:58:40,46.10914176,13.35626073,165.028686523438,3.7900925,5.2,19.6,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:41,46.10931071,13.35627586,165.081176757812,3.7900925,1.7,18.8,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:42,46.10947484,13.35626611,165.573669433594,3.7900925,353.7,18.28,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:43,46.10963222,13.35621163,165.39208984375,3.7900925,342.6,17.97,25,"gps",0.4,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:44,46.10977752,13.35611526,165.451538085938,3.7900925,331.5,17.85,25,"gps",0.4,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:45,46.10990542,13.3559855,165.321350097656,3.7900925,320.2,17.84,25,"gps",0.4,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:46,46.11001058,13.35581191,165.304077148438,3.7900925,309.1,18.02,25,"gps",0.4,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:47,46.11010111,13.35561044,165.2919921875,3.7900925,302.6,18.39,25,"gps",0.4,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:48,46.11018911,13.3553997,165.514709472656,3.7900925,301.2,19.02,25,"gps",0.4,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:49,46.110274,13.35518099,165.504760742188,3.7900925,300.7,19.58,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:50,46.11036289,13.35495594,165.739868164062,3.7900925,300.1,20.05,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:51,46.11045486,13.35472808,165.984741210938,3.7900925,300.1,20.27,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:52,46.1105468,13.35449806,165.940063476562,3.7900925,300.5,20.44,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:53,46.11064186,13.35426914,166.025024414062,3.7900925,300.5,20.57,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:54,46.11073561,13.35403416,165.899780273438,3.7900925,300.4,20.66,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:55,46.11083047,13.35380394,166.198608398438,3.7900925,300.3,20.73,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:56,46.11092475,13.35357586,166.474487304688,3.7900925,300.1,20.67,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:57,46.11101837,13.35335371,166.494750976562,3.7900925,300.7,20.36,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:58,46.11110926,13.35313505,166.49365234375,3.7900925,301.2,19.77,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:58:59,46.11119878,13.35292477,166.475463867188,3.7900925,301.3,19.13,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:00,46.11128596,13.35272574,166.569580078125,3.7900925,301.5,18.21,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:01,46.11136586,13.35254062,166.622192382812,3.7900925,302.4,16.97,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:02,46.11144623,13.35237055,166.559753417969,3.7900925,306.5,15.71,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:03,46.11153509,13.35222595,166.666015625,3.7900925,317.9,15.13,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:04,46.11164067,13.35212211,166.575805664062,3.7900925,327.7,14.2,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:05,46.11174209,13.35204724,166.549560546875,3.7900925,333.4,13.02,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:06,46.11183448,13.35198543,166.603759765625,3.7900925,335.3,11.12,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:07,46.11190942,13.35194187,166.50048828125,3.7900925,336.6,8.91,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:59:08,46.11196169,13.35191353,166.572509765625,3.7900925,337.7,6.14,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:59:09,46.11198688,13.35190037,166.7568359375,3.7900925,338.4,3.14,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:10,46.11199921,13.3518889,166.876098632812,3.7900925,338.8,1.32,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:11,46.11201169,13.35188192,166.783142089844,3.7900925,335.9,1.36,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:12,46.11203055,13.35185117,166.663696289062,3.7900925,313.5,3.03,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:13,46.11203705,13.35178584,166.666748046875,3.7900925,280.4,4.74,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:14,46.11203305,13.35171357,166.465393066406,3.7900925,267.6,5.05,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:15,46.11202831,13.35165233,165.89306640625,3.7900925,264.3,4.81,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:16,46.11201737,13.35154859,165.840881347656,3.7900925,263,7.67,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:17,46.11200185,13.35143169,165.771606445312,3.7900925,262.3,9.27,25,"gps",0.4,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:18,46.11198728,13.3512947,165.402160644531,3.7900925,261.7,10.11,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:59:19,46.11197094,13.35116449,165.204467773438,3.7900925,261.9,10.08,25,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:20,46.11195787,13.35102349,165.08935546875,3.7900925,262,10.81,25,"gps",0.4,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:21,46.1119444,13.35087231,165.299255371094,3.7900925,261.9,11.81,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:22,46.11192571,13.35070516,165.523254394531,3.7900925,261.8,12.75,25,"gps",0.4,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:23,46.1119099,13.35053104,165.55322265625,3.7900925,262,13.54,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:24,46.1118909,13.35035678,165.201599121094,3.7900925,261.9,13.39,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:25,46.11187218,13.35018553,164.958740234375,3.7900925,261.9,13.4,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:26,46.11185606,13.35000919,164.94677734375,3.7900925,262.2,13.74,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:27,46.11183855,13.34982577,165.066650390625,3.7900925,261.9,14.18,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:28,46.11181933,13.34963761,165.012573242188,3.7900925,261.6,14.52,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:29,46.11180015,13.34944751,165.000549316406,3.7900925,261.8,14.73,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:30,46.11178329,13.34925481,165.018127441406,3.7900925,262.1,14.92,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:31,46.11176318,13.34905946,164.725280761719,3.7900925,262.2,14.97,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:32,46.11174411,13.3488652,164.6357421875,3.7900925,261.9,14.99,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:33,46.11172304,13.34867145,164.545776367188,3.7900925,261.8,14.96,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:34,46.11170304,13.34847807,164.333557128906,3.7900925,261.7,14.92,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:59:35,46.11168149,13.34828844,164.313171386719,3.7900925,260.6,14.85,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:59:36,46.11165688,13.34810073,164.407043457031,3.7900925,258,14.82,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:59:37,46.11162577,13.3479168,165.023864746094,3.7900925,255,14.71,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:59:38,46.11158806,13.34772829,164.862915039062,3.7900925,253.3,14.6,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:59:39,46.1115532,13.3475601,164.591491699219,3.7900925,252.6,14.55,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:59:40,46.11151546,13.34737954,164.514526367188,3.7900925,252.8,14.59,22,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:41,46.11147781,13.34720267,164.23095703125,3.7900925,252.3,14.63,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:59:42,46.11144019,13.34702478,164.357788085938,3.7900925,252.2,14.68,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:59:43,46.11139942,13.34684162,164.625183105469,3.7900925,252.2,14.74,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:59:44,46.11135934,13.34665816,164.755493164062,3.7900925,252.3,14.74,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:59:45,46.1113207,13.34648982,165.280944824219,3.7900925,252.7,14.49,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:59:46,46.11128549,13.3463193,165.734985351562,3.7900925,252.8,13.97,22,"gps",NA,NA,NA,45,NA,NA,NA,92,NA
2021-12-23 06:59:47,46.11124624,13.3461496,165.491027832031,3.7900925,252.4,13.72,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:59:48,46.11121237,13.34598696,165.151000976562,3.7900925,252.8,13.49,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:49,46.11117732,13.34581859,164.62890625,3.7900925,253.5,13.3,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:50,46.1111461,13.34565174,164.122863769531,3.7900925,254.9,13.19,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:51,46.11111937,13.34548791,163.998291015625,3.7900925,256.8,13.06,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:52,46.11109664,13.3453206,163.696472167969,3.7900925,259.1,12.86,24,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:53,46.11107845,13.34515888,163.55615234375,3.7900925,261.5,12.53,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:54,46.11106585,13.34500196,163.442260742188,3.7900925,263.9,12.11,23,"gps",0.5,0.6,0.7,45,NA,NA,NA,92,NA
2021-12-23 06:59:55,46.11105784,13.34484669,163.342224121094,3.7900925,266.4,11.86,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:59:56,46.11105327,13.34469199,163.405517578125,3.7900925,268.3,11.75,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:59:57,46.11105251,13.3445377,163.001892089844,3.7900925,270.1,11.68,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:59:58,46.11105389,13.34438451,163.146423339844,3.7900925,271.6,11.75,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 06:59:59,46.11105737,13.34423355,162.978942871094,3.7900925,272,11.71,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:00,46.11106261,13.3440851,162.32080078125,3.7900925,272.4,11.44,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:01,46.1110644,13.34392657,162.658020019531,3.7900925,272.2,12.18,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:02,46.11106768,13.34376508,162.614501953125,3.7900925,271.6,12.39,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,92,NA
2021-12-23 07:00:03,46.11106333,13.34359945,163.116943359375,3.7900925,271.1,12.61,17,"gps",0.7,0.7,1,45,NA,NA,NA,92,NA
2021-12-23 07:00:04,46.11106533,13.3434326,162.978881835938,3.7900925,270.8,12.74,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,92,NA
2021-12-23 07:00:05,46.11106817,13.3432648,162.778564453125,3.7900925,271,12.85,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,92,NA
2021-12-23 07:00:06,46.11107409,13.34309795,162.49072265625,3.7900925,271.7,12.85,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,92,NA
2021-12-23 07:00:07,46.11107822,13.34293171,162.80908203125,3.7900925,272,12.98,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:08,46.11108214,13.34277125,163.063720703125,3.7900925,272.2,13.04,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:09,46.11108847,13.34259851,163.283752441406,3.7900925,272.6,13.2,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:10,46.11109344,13.3424228,163.575622558594,3.7900925,272.5,13.33,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:11,46.11109447,13.34225048,163.387939453125,3.7900925,272.2,13.45,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:12,46.11109678,13.34207877,163.419067382812,3.7900925,272.3,13.55,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:13,46.11110217,13.34189871,163.512939453125,3.7900925,273.3,13.61,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:14,46.1111118,13.34172202,164.039306640625,3.7900925,275.8,13.67,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:15,46.11113068,13.34153984,164.189086914062,3.7900925,279.8,13.7,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:16,46.11115906,13.34136531,164.531433105469,3.7900925,285.5,13.59,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:17,46.11119776,13.34119356,165.011047363281,3.7900925,290.2,13.82,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:18,46.11124404,13.34103413,165.210693359375,3.7900925,293.8,13.38,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:19,46.11129376,13.34088186,165.733520507812,3.7900925,296,13.17,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:20,46.11134259,13.34074577,165.013305664062,3.7900925,297.5,11.88,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:21,46.11139148,13.34061261,165.099975585938,3.7900925,298.1,11.61,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:22,46.1114392,13.34048949,165.330261230469,3.7900925,301.3,11.06,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:23,46.11150335,13.34038006,165.609008789062,3.7900925,311.4,11.04,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:24,46.11158487,13.34029484,165.819213867188,3.7900925,327.2,11.24,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:25,46.11168427,13.34024122,166.001892089844,3.7900925,342,11.62,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:26,46.1117947,13.34018786,167.141723632812,3.7900925,346.5,12.61,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:27,46.11190122,13.34015277,167.688842773438,3.7900925,348,12.25,19,"gps",0.5,0.7,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:28,46.1120063,13.34011715,167.972961425781,3.7900925,348.1,11.9,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,92,NA
2021-12-23 07:00:29,46.11211275,13.34007623,168.076232910156,3.7900925,343.9,12.17,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,92,NA
2021-12-23 07:00:30,46.11221293,13.34002099,168.390930175781,3.7900925,335.3,11.9,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,92,NA
2021-12-23 07:00:31,46.11230566,13.33994662,168.629089355469,3.7900925,325.3,11.46,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,92,NA
2021-12-23 07:00:32,46.11237194,13.3398473,168.640625,3.7900925,311.5,11.2,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,92,NA
2021-12-23 07:00:33,46.11242062,13.33972157,168.792175292969,3.7900925,298.1,11.27,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,92,NA
2021-12-23 07:00:34,46.11245553,13.33958179,169.230712890625,3.7900925,289.8,11.4,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,92,NA
2021-12-23 07:00:35,46.11248487,13.33944157,169.234497070312,3.7900925,287.2,11.36,19,"gps",0.5,0.7,0.9,45,NA,NA,NA,92,NA
2021-12-23 07:00:36,46.11251466,13.33929813,168.659851074219,3.7900925,286.1,11.54,19,"gps",0.5,0.7,0.9,45,NA,NA,NA,92,NA
2021-12-23 07:00:37,46.11253848,13.33914445,168.309631347656,3.7900925,284.7,11.93,19,"gps",0.5,0.7,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:38,46.11256597,13.33898962,168.087524414062,3.7900925,284.7,12.24,19,"gps",0.5,0.7,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:39,46.11260221,13.33882765,168.723083496094,3.7900925,285.3,12.68,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,92,NA
2021-12-23 07:00:40,46.11263624,13.33866499,168.719909667969,3.7900925,285.9,13.11,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,92,NA
2021-12-23 07:00:41,46.11266808,13.33849166,168.590515136719,3.7900925,286.3,13.53,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,92,NA
2021-12-23 07:00:42,46.11270376,13.33832141,168.700805664062,3.7900925,286.8,13.78,19,"gps",0.5,0.7,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:43,46.11273879,13.33814151,168.817321777344,3.7900925,287.1,14.14,19,"gps",0.5,0.7,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:44,46.11277774,13.33796833,168.123474121094,3.7900925,286.8,14.48,19,"gps",0.5,0.7,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:45,46.11281695,13.33777869,168.225830078125,3.7900925,286.5,14.82,19,"gps",0.5,0.7,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:46,46.11285601,13.33759173,168.0556640625,3.7900925,286.3,15.12,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
2021-12-23 07:00:47,46.11289443,13.33739705,168.26318359375,3.7900925,284.8,15.36,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,92,NA
