"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name","battery_charging"
2022-03-04 06:59:53,46.10244325,13.35683404,167.327392578125,3.7900925,306.5,16.12,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377193000,2022-03-04 06:59:53,13996.0290834372,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 06:59:54,46.10253472,13.35666399,167.763061523438,3.7900925,306.4,16.5,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377194000,2022-03-04 06:59:54,14012.6224727695,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 06:59:55,46.10262579,13.35648615,167.982421875,3.7900925,306.2,16.87,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377195000,2022-03-04 06:59:55,14029.6678997747,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 06:59:56,46.10272096,13.35630846,168.308471679688,3.7900925,306.7,17.1,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377196000,2022-03-04 06:59:56,14046.9788827887,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 06:59:57,46.10281759,13.35613776,168.679809570312,3.7900925,309.2,17.2,18,"gps",0.6,NA,NA,45,NA,NA,NA,91,NA,1646377197000,2022-03-04 06:59:57,14063.9687664828,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 06:59:58,46.10292434,13.35598041,168.487670898438,3.7900925,314,17.12,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377198000,2022-03-04 06:59:58,14080.9414297359,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 06:59:59,46.1030376,13.35583282,168.320556640625,3.7900925,321.3,17.08,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377199000,2022-03-04 06:59:59,14097.9145993891,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:00,46.10316284,13.35570295,168.157836914062,3.7900925,329.3,17.09,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377200000,2022-03-04 07:00:00,14115.0665837248,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:01,46.10330681,13.35561278,168.195251464844,3.7900925,338.3,17.36,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377201000,2022-03-04 07:00:01,14132.5196390021,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:02,46.10345968,13.35554752,168.017944335938,3.7900925,347.1,17.69,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377202000,2022-03-04 07:00:02,14150.2470103158,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:03,46.10362115,13.35551804,167.908874511719,3.7900925,356.1,18.06,17,"gps",NA,NA,NA,45,NA,NA,NA,91,NA,1646377203000,2022-03-04 07:00:03,14168.3449408047,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:04,46.10378943,13.3555168,167.616088867188,3.7900925,2.4,18.64,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377204000,2022-03-04 07:00:04,14187.0570672764,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:05,46.10396482,13.35553278,167.528869628906,3.7900925,5.6,19.38,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377205000,2022-03-04 07:00:05,14206.5984213147,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:06,46.1041428,13.3555629,167.745483398438,3.7900925,6.6,20.16,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377206000,2022-03-04 07:00:06,14226.5246671094,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:07,46.10433135,13.35559306,168.103393554688,3.7900925,6.1,21.04,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377207000,2022-03-04 07:00:07,14247.6190184226,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:08,46.10452979,13.3556208,168.289428710938,3.7900925,5.8,22.1,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377208000,2022-03-04 07:00:08,14269.7879401231,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:09,46.10473948,13.35564862,168.7412109375,3.7900925,5.5,23.26,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377209000,2022-03-04 07:00:09,14293.2028445267,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:10,46.10495789,13.35567341,168.969482421875,3.7900925,5.4,24.44,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377210000,2022-03-04 07:00:10,14317.5640143305,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:11,46.10518801,13.3557003,169.137817382812,3.7900925,5.5,25.58,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377211000,2022-03-04 07:00:11,14343.2360327934,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:12,46.10542338,13.35573296,169.28857421875,3.7900925,5.9,26.51,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377212000,2022-03-04 07:00:12,14369.5288255761,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:13,46.10565439,13.35576594,169.079040527344,3.7900925,5.7,26.1,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377213000,2022-03-04 07:00:13,14395.341495809,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:14,46.10588715,13.35579692,169.410949707031,3.7900925,5.4,25.79,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377214000,2022-03-04 07:00:14,14421.3331950677,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:15,46.10611608,13.35582688,169.477661132812,3.7900925,5.3,25.6,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377215000,2022-03-04 07:00:15,14446.8936227686,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:16,46.10634183,13.35585682,169.622680664062,3.7900925,5.5,25.32,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377216000,2022-03-04 07:00:16,14472.1017754031,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:17,46.1065656,13.35588975,169.872619628906,3.7900925,5.5,25.09,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377217000,2022-03-04 07:00:17,14497.1130392981,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:18,46.10678691,13.35591946,170.005126953125,3.7900925,5.2,24.84,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377218000,2022-03-04 07:00:18,14521.8279505119,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:19,46.10701011,13.35594917,170.677490234375,3.7900925,5.3,24.57,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377219000,2022-03-04 07:00:19,14546.7521224704,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:20,46.10722987,13.35597675,170.815063476562,3.7900925,5.3,24.22,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377220000,2022-03-04 07:00:20,14571.280647451,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:21,46.10744801,13.35600305,171.059020996094,3.7900925,5.3,23.93,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377221000,2022-03-04 07:00:21,14595.6213006671,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:22,46.10766064,13.35603043,171.370849609375,3.7900925,5.2,23.63,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377222000,2022-03-04 07:00:22,14619.3587120454,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:23,46.10787193,13.35605799,171.901123046875,3.7900925,5.6,23.34,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377223000,2022-03-04 07:00:23,14642.9489612157,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:24,46.10807875,13.35608808,171.838500976562,3.7900925,5.5,22.94,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377224000,2022-03-04 07:00:24,14666.0629905172,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:25,46.10828033,13.35611312,171.730224609375,3.7900925,5.1,22.4,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377225000,2022-03-04 07:00:25,14688.5606325222,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:26,46.10847601,13.35614104,171.744262695312,3.7900925,5.4,21.76,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377226000,2022-03-04 07:00:26,14710.4254543636,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:27,46.10866503,13.35616803,172.2412109375,3.7900925,5.7,21.05,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377227000,2022-03-04 07:00:27,14731.5462566128,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:28,46.10884446,13.356192,172.3828125,3.7900925,5.6,20.08,18,"gps",NA,NA,NA,45,NA,NA,NA,91,NA,1646377228000,2022-03-04 07:00:28,14751.5833508571,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:29,46.10900919,13.35621646,172.546020507812,3.7900925,5.6,18.56,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377229000,2022-03-04 07:00:29,14769.9972918137,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:30,46.10916495,13.35623706,173.090698242188,3.7900925,4.9,17.39,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377230000,2022-03-04 07:00:30,14787.3896660501,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:31,46.10931529,13.35624775,173.437866210938,3.7900925,0.8,16.68,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377231000,2022-03-04 07:00:31,14804.1270113484,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:32,46.10946133,13.35623601,173.516418457031,3.7900925,353.9,16.15,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377232000,2022-03-04 07:00:32,14820.3911186682,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:33,46.10959991,13.3561961,173.027770996094,3.7900925,345.5,15.86,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377233000,2022-03-04 07:00:33,14836.1046510768,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:34,46.10972851,13.35612543,172.941040039062,3.7900925,336.1,15.68,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377234000,2022-03-04 07:00:34,14851.4069410195,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:35,46.10984994,13.35602081,172.918884277344,3.7900925,325.2,15.66,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377235000,2022-03-04 07:00:35,14867.1346230364,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:36,46.10995559,13.35588681,173.065551757812,3.7900925,314.9,15.7,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377236000,2022-03-04 07:00:36,14882.7780442987,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:37,46.11004482,13.35572668,173.148803710938,3.7900925,307.1,15.99,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377237000,2022-03-04 07:00:37,14898.6154836894,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:38,46.11012592,13.35554987,173.044738769531,3.7900925,302.9,16.39,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377238000,2022-03-04 07:00:38,14914.9587034668,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:39,46.11020296,13.355363,173.25927734375,3.7900925,300.6,16.77,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377239000,2022-03-04 07:00:39,14931.7188853355,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:40,46.11028262,13.35517355,173.465637207031,3.7900925,300.2,17.16,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377240000,2022-03-04 07:00:40,14948.7995485086,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:41,46.11035945,13.35498062,173.760864257812,3.7900925,300,17.5,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377241000,2022-03-04 07:00:41,14965.9512374803,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:42,46.11044145,13.35478516,174.177307128906,3.7900925,300.1,17.83,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377242000,2022-03-04 07:00:42,14983.5629414465,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:43,46.11052339,13.3545833,174.231201171875,3.7900925,300.3,18.07,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377243000,2022-03-04 07:00:43,15001.5951595172,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:45,46.11068895,13.35417484,174.350219726562,3.7900925,300.5,18.35,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377245000,2022-03-04 07:00:45,15038.0692541112,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:46,46.11077106,13.35396794,174.445129394531,3.7900925,300.3,18.39,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377246000,2022-03-04 07:00:46,15056.4471219322,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:47,46.11085801,13.35376848,174.575073242188,3.7900925,300.4,18.39,18,"gps",0.7,0.7,0.9,45,NA,NA,NA,91,NA,1646377247000,2022-03-04 07:00:47,15074.610168632,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:48,46.1109428,13.35356505,174.769714355469,3.7900925,300.5,18.37,17,"gps",0.7,0.7,0.9,45,NA,NA,NA,91,NA,1646377248000,2022-03-04 07:00:48,15092.9080846602,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:49,46.11102684,13.35336468,174.692565917969,3.7900925,300.9,18.21,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377249000,2022-03-04 07:00:49,15110.960915412,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:50,46.11110779,13.35316399,175.198913574219,3.7900925,301,17.98,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377250000,2022-03-04 07:00:50,15128.8596044965,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:51,46.11118542,13.35297347,174.902465820312,3.7900925,301.1,17.45,17,"gps",NA,NA,NA,45,NA,NA,NA,91,NA,1646377251000,2022-03-04 07:00:51,15145.8951600549,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:52,46.11126204,13.35279056,175.092041015625,3.7900925,301.4,16.79,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377252000,2022-03-04 07:00:52,15162.3692642948,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:53,46.11133766,13.35261444,175.570556640625,3.7900925,301.8,16.1,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377253000,2022-03-04 07:00:53,15178.338821426,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:54,46.1114043,13.35245602,175.993713378906,3.7900925,302.7,14.25,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377254000,2022-03-04 07:00:54,15192.6232167477,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:55,46.11147048,13.35232575,176.028930664062,3.7900925,307.6,12.35,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377255000,2022-03-04 07:00:55,15205.0729862601,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:56,46.11153998,13.35222151,175.970397949219,3.7900925,316.2,10.96,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377256000,2022-03-04 07:00:56,15216.2216282491,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:57,46.11160963,13.35214545,175.752685546875,3.7900925,324.1,9.83,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377257000,2022-03-04 07:00:57,15225.9354310507,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:58,46.11167646,13.3520828,175.527770996094,3.7900925,329.2,8.94,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377258000,2022-03-04 07:00:58,15234.7980410448,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:00:59,46.11174036,13.35202949,175.666137695312,3.7900925,332,8.32,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377259000,2022-03-04 07:00:59,15243.006199798,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:00,46.11180146,13.35198283,175.333679199219,3.7900925,333.3,7.79,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377260000,2022-03-04 07:01:00,15250.693584263,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:01,46.11185979,13.35194104,175.247680664062,3.7900925,334.2,7.13,17,"gps",NA,NA,NA,45,NA,NA,NA,91,NA,1646377261000,2022-03-04 07:01:01,15257.9355334725,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:02,46.11191067,13.35190484,175.21923828125,3.7900925,336,6.27,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377262000,2022-03-04 07:01:02,15264.2438935268,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:03,46.11195206,13.35188631,175.571594238281,3.7900925,337.9,4.83,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,91,NA,1646377263000,2022-03-04 07:01:03,15269.0628187453,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:04,46.11197731,13.35187364,175.446838378906,3.7900925,339,3,18,"gps",0.7,0.7,1,45,NA,NA,NA,91,NA,1646377264000,2022-03-04 07:01:04,15272.0355153948,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:05,46.11198577,13.35187151,174.8388671875,3.7900925,339.7,1.33,17,"gps",0.7,0.7,1,45,NA,NA,NA,91,NA,1646377265000,2022-03-04 07:01:05,15272.9904462708,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:06,46.11199173,13.35186732,174.950988769531,3.7900925,340.1,0.5,17,"gps",0.7,0.7,1,45,NA,NA,NA,91,NA,1646377266000,2022-03-04 07:01:06,15273.7276863212,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:07,46.11199535,13.3518631,175.458618164062,3.7900925,340.2,0.38,17,"gps",0.7,0.7,1,45,NA,NA,NA,91,NA,1646377267000,2022-03-04 07:01:07,15274.2452274836,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:08,46.11200785,13.35185699,175.35791015625,3.7900925,334.7,1.57,17,"gps",NA,NA,NA,45,NA,NA,NA,91,NA,1646377268000,2022-03-04 07:01:08,15275.7127970108,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:09,46.11202621,13.35183421,175.395629882812,3.7900925,312.1,2.86,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377269000,2022-03-04 07:01:09,15278.4056543489,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:10,46.11203906,13.35178511,175.22216796875,3.7900925,283.4,4.2,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377270000,2022-03-04 07:01:10,15282.4512991557,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:11,46.11203997,13.35172365,175.286865234375,3.7900925,269.3,4.61,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377271000,2022-03-04 07:01:11,15287.1900807327,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:12,46.11202834,13.35164611,175.0224609375,3.7900925,265.9,5.21,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377272000,2022-03-04 07:01:12,15293.3056181123,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:13,46.11201954,13.35155486,175.391357421875,3.7900925,263.7,6.63,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377273000,2022-03-04 07:01:13,15300.4074457128,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:14,46.11201103,13.35144654,175.083312988281,3.7900925,262.2,7.96,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377274000,2022-03-04 07:01:14,15308.8108445872,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:15,46.11200022,13.35131807,174.237365722656,3.7900925,261.8,9.39,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377275000,2022-03-04 07:01:15,15318.7867612589,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:16,46.11198387,13.35117704,173.862487792969,3.7900925,261.7,10.68,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377276000,2022-03-04 07:01:16,15329.8091665238,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:17,46.1119721,13.35103572,173.35498046875,3.7900925,261.9,10.92,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377277000,2022-03-04 07:01:17,15340.7812968548,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:18,46.11195985,13.35089692,172.835632324219,3.7900925,261.8,10.68,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377278000,2022-03-04 07:01:18,15351.567194983,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:19,46.11194393,13.35075292,172.731567382812,3.7900925,261.5,10.9,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377279000,2022-03-04 07:01:19,15362.8078522746,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:20,46.11192659,13.35061112,171.845520019531,3.7900925,261.4,11.44,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377280000,2022-03-04 07:01:20,15373.9074085778,1646375343537,"DailyGPSLogger",FALSE
2022-03-04 07:01:21,46.11191115,13.35046012,171.121520996094,3.7900925,261.6,11.91,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,91,NA,1646377281000,2022-03-04 07:01:21,15385.6733418755,1646375343537,"DailyGPSLogger",FALSE
