"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation"
2021-08-19 12:03:00,46.05459242,13.41181074,159.476867675781,3.7900925,204.9,21.34,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:01,46.05441621,13.4116927,159.116333007812,3.7900925,203.9,21.64,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:02,46.05423486,13.41157781,159.064331054688,3.7900925,204.1,21.86,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:03,46.05405513,13.41146257,158.421081542969,3.7900925,203.8,21.87,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:04,46.05387808,13.41134979,158.127624511719,3.7900925,203.6,21.64,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:05,46.05370092,13.41123746,157.727233886719,3.7900925,203.7,21.51,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:06,46.05352343,13.41112526,157.543579101562,3.7900925,203.6,21.45,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:07,46.05334266,13.41101254,156.971008300781,3.7900925,203.5,21.64,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:08,46.05316972,13.41090583,156.556335449219,3.7900925,203.7,21.39,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:09,46.05299398,13.41079262,156.377807617188,3.7900925,204,21.34,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:10,46.05282463,13.41068663,156.150329589844,3.7900925,204.3,21.33,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:11,46.05264893,13.41057131,155.936828613281,3.7900925,203.9,21.4,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:12,46.05246739,13.4104591,155.622253417969,3.7900925,203.5,21.61,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:13,46.0522874,13.41034657,154.922607421875,3.7900925,203.8,21.62,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:14,46.05210591,13.41023424,154.673645019531,3.7900925,204.1,21.73,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:15,46.05192928,13.41011798,154.552001953125,3.7900925,204.5,21.84,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:16,46.05174669,13.41000068,154.597595214844,3.7900925,204.1,21.97,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:17,46.05156477,13.40989117,154.04052734375,3.7900925,203.5,22.04,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:18,46.05137932,13.40977978,154.352661132812,3.7900925,203,22.14,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:19,46.05119659,13.40967542,154.376953125,3.7900925,201.4,22.19,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:20,46.05100842,13.40958292,154.509338378906,3.7900925,198.7,22.26,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:21,46.05081796,13.40949781,154.341796875,3.7900925,196.5,22.34,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:22,46.05062591,13.40941782,154.665161132812,3.7900925,195.8,22.47,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:23,46.05043219,13.40933653,154.10107421875,3.7900925,195.3,22.53,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:24,46.05023869,13.40925752,153.8642578125,3.7900925,195.3,22.45,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:25,46.0500421,13.40918324,153.647583007812,3.7900925,195.1,22.22,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:26,46.04984784,13.40911136,153.31005859375,3.7900925,195.2,21.81,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:27,46.04966416,13.40903483,153.234924316406,3.7900925,195.8,21.43,20,"gps",NA,NA,NA,45,NA,NA,NA,95,NA
2021-08-19 12:03:28,46.04948343,13.40895076,153.32177734375,3.7900925,197.9,21.03,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:29,46.04930543,13.40886654,153.257751464844,3.7900925,198.9,20.64,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:30,46.0491332,13.40877604,153.542846679688,3.7900925,200.2,20.26,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:31,46.04896848,13.4086856,153.058654785156,3.7900925,201,19.87,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:32,46.04880378,13.40859501,152.939331054688,3.7900925,200.7,19.48,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:33,46.04864259,13.4085098,152.581848144531,3.7900925,200.3,19.12,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:34,46.04848054,13.40842375,152.399658203125,3.7900925,200.8,18.76,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:35,46.04832741,13.40833951,152.537109375,3.7900925,200.9,18.07,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:36,46.04818307,13.40825886,152.26953125,3.7900925,201.1,17.37,20,"gps",0.6,NA,NA,45,NA,NA,NA,95,NA
2021-08-19 12:03:37,46.04804243,13.40817952,152.744018554688,3.7900925,201.2,16.89,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:38,46.04790825,13.40810468,152.497436523438,3.7900925,201.1,16.23,20,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:39,46.04777878,13.40803304,152.560546875,3.7900925,201.1,15.25,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:40,46.04766489,13.40796885,152.220825195312,3.7900925,201.2,13.82,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:41,46.0475653,13.4079111,152.124206542969,3.7900925,201,11.98,21,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:42,46.04748241,13.40786545,152.057006835938,3.7900925,201.2,9.93,21,"gps",0.7,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:43,46.04741094,13.40782498,151.936462402344,3.7900925,201,8.6,20,"gps",0.7,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:44,46.0473407,13.4077883,152.03173828125,3.7900925,200.6,8.1,21,"gps",0.7,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:45,46.04727624,13.40774541,152.03076171875,3.7900925,207.7,7.94,19,"gps",0.7,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:46,46.04722375,13.40767963,152.182006835938,3.7900925,221.8,7.9,19,"gps",0.7,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:47,46.04717351,13.40760169,152.458374023438,3.7900925,223.2,8.02,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:48,46.04711455,13.40755234,152.622741699219,3.7900925,205.1,7.95,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:49,46.04703153,13.40753275,153.289733886719,3.7900925,188.1,8.93,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
2021-08-19 12:03:50,46.04694094,13.40752261,153.078125,3.7900925,184.7,10.16,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,95,NA
